onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
144.1552734375	0.0	80	295230	11	77	880	0	1	1536857.1180136	1536857.1185427	80	1536860.4423016	1536860.4427899	40	1536863.9485638	1536863.9492323	100	imm	1536865.0707215	nan	nan	nan	nan	nan
147.4794921875	0.0	40	302038	11	77	880	0	1	1536857.1180136	1536857.1185427	80	1536860.4423016	1536860.4427899	40	1536863.9485638	1536863.9492323	100	imm	1536865.0707215	nan	nan	nan	nan	nan
150.98583984375	0.0	100	309219	11	77	880	0	1	1536857.1180136	1536857.1185427	80	1536860.4423016	1536860.4427899	40	1536863.9485638	1536863.9492323	100	imm	1536865.0707215	nan	nan	nan	nan	nan
154.72802734375	0.0	80	316883	12	93	210	1	1	1536867.6910269	1536867.69143	80	1536871.0768177	1536871.0777729	40	1536874.5338452	1536874.5343428	100	del	1536875.3267475	1536875.8405815	1536875.8410952	120.0	3.0	1536876.5809689
158.11376953125	0.0	40	323817	12	93	210	1	1	1536867.6910269	1536867.69143	80	1536871.0768177	1536871.0777729	40	1536874.5338452	1536874.5343428	100	del	1536875.3267475	1536875.8405815	1536875.8410952	120.0	3.0	1536876.5809689
161.57080078125	0.0	100	330897	12	93	210	1	1	1536867.6910269	1536867.69143	80	1536871.0768177	1536871.0777729	40	1536874.5338452	1536874.5343428	100	del	1536875.3267475	1536875.8405815	1536875.8410952	120.0	3.0	1536876.5809689
162.87744140625	0.0	120	333573	12	93	210	1	1	1536867.6910269	1536867.69143	80	1536871.0768177	1536871.0777729	40	1536874.5338452	1536874.5343428	100	del	1536875.3267475	1536875.8405815	1536875.8410952	120.0	3.0	1536876.5809689
165.869140625	0.0	80	339700	13	83	13	1	0	1536878.8322941	1536878.8328333	80	1536881.919261	1536881.9196548	40	1536885.3377718	1536885.3382893	100	del	1536886.86974	1536887.3798158	1536887.3804288	120.0	4.0	1536888.7329041
168.9560546875	0.0	40	346022	13	83	13	1	0	1536878.8322941	1536878.8328333	80	1536881.919261	1536881.9196548	40	1536885.3377718	1536885.3382893	100	del	1536886.86974	1536887.3798158	1536887.3804288	120.0	4.0	1536888.7329041
172.37451171875	0.0	100	353023	13	83	13	1	0	1536878.8322941	1536878.8328333	80	1536881.919261	1536881.9196548	40	1536885.3377718	1536885.3382893	100	del	1536886.86974	1536887.3798158	1536887.3804288	120.0	4.0	1536888.7329041
174.41650390625	0.0	120	357205	13	83	13	1	0	1536878.8322941	1536878.8328333	80	1536881.919261	1536881.9196548	40	1536885.3377718	1536885.3382893	100	del	1536886.86974	1536887.3798158	1536887.3804288	120.0	4.0	1536888.7329041
178.02294921875	0.0	80	364591	14	97	270	1	0	1536890.9865469	1536890.987048	80	1536894.0516761	1536894.052102	40	1536897.5034061	1536897.5039334	100	imm	1536898.9172346	1536899.4304556	1536899.43096	120.0	3.0	1536900.6454509
181.087890625	0.0	40	370868	14	97	270	1	0	1536890.9865469	1536890.987048	80	1536894.0516761	1536894.052102	40	1536897.5034061	1536897.5039334	100	imm	1536898.9172346	1536899.4304556	1536899.43096	120.0	3.0	1536900.6454509
184.53955078125	0.0	100	377937	14	97	270	1	0	1536890.9865469	1536890.987048	80	1536894.0516761	1536894.052102	40	1536897.5034061	1536897.5039334	100	imm	1536898.9172346	1536899.4304556	1536899.43096	120.0	3.0	1536900.6454509
186.466796875	0.0	120	381884	14	97	270	1	0	1536890.9865469	1536890.987048	80	1536894.0516761	1536894.052102	40	1536897.5034061	1536897.5039334	100	imm	1536898.9172346	1536899.4304556	1536899.43096	120.0	3.0	1536900.6454509
190.0146484375	0.0	80	389150	15	67	80	0	0	1536902.978513	1536902.9790532	80	1536906.0331576	1536906.0335086	40	1536909.5006969	1536909.5012448	100	imm	1536910.3653697	nan	nan	nan	nan	nan
193.0693359375	0.0	40	395406	15	67	80	0	0	1536902.978513	1536902.9790532	80	1536906.0331576	1536906.0335086	40	1536909.5006969	1536909.5012448	100	imm	1536910.3653697	nan	nan	nan	nan	nan
196.53662109375	0.0	100	402507	15	67	80	0	0	1536902.978513	1536902.9790532	80	1536906.0331576	1536906.0335086	40	1536909.5006969	1536909.5012448	100	imm	1536910.3653697	nan	nan	nan	nan	nan
199.93603515625	0.0	80	409469	16	97	80	0	0	1536912.9003037	1536912.9009081	80	1536915.9282028	1536915.928671	40	1536919.4358814	1536919.4363786	100	del	1536920.9016389	nan	nan	nan	nan	nan
202.9638671875	0.0	40	415670	16	97	80	0	0	1536912.9003037	1536912.9009081	80	1536915.9282028	1536915.928671	40	1536919.4358814	1536919.4363786	100	del	1536920.9016389	nan	nan	nan	nan	nan
206.4716796875	0.0	100	422854	16	97	80	0	0	1536912.9003037	1536912.9009081	80	1536915.9282028	1536915.928671	40	1536919.4358814	1536919.4363786	100	del	1536920.9016389	nan	nan	nan	nan	nan
210.7978515625	0.0	80	431714	17	53	13	1	0	1536923.7620862	1536923.7625965	80	1536926.9581468	1536926.9586739	40	1536930.2234407	1536930.2240823	100	del	1536931.4055004	1536931.9180652	1536931.9185602	120.0	2.0	1536934.078851
213.99365234375	0.0	40	438259	17	53	13	1	0	1536923.7620862	1536923.7625965	80	1536926.9581468	1536926.9586739	40	1536930.2234407	1536930.2240823	100	del	1536931.4055004	1536931.9180652	1536931.9185602	120.0	2.0	1536934.078851
217.2587890625	0.0	100	444946	17	53	13	1	0	1536923.7620862	1536923.7625965	80	1536926.9581468	1536926.9586739	40	1536930.2234407	1536930.2240823	100	del	1536931.4055004	1536931.9180652	1536931.9185602	120.0	2.0	1536934.078851
218.95361328125	0.0	120	448417	17	53	13	1	0	1536923.7620862	1536923.7625965	80	1536926.9581468	1536926.9586739	40	1536930.2234407	1536930.2240823	100	del	1536931.4055004	1536931.9180652	1536931.9185602	120.0	2.0	1536934.078851
223.51171875	0.0	80	457752	18	53	20	0	0	1536936.4765842	1536936.4770939	80	1536939.5088294	1536939.509336	40	1536942.8848345	1536942.8853338	100	imm	1536945.3254785	nan	nan	nan	nan	nan
226.5439453125	0.0	40	463962	18	53	20	0	0	1536936.4765842	1536936.4770939	80	1536939.5088294	1536939.509336	40	1536942.8848345	1536942.8853338	100	imm	1536945.3254785	nan	nan	nan	nan	nan
229.919921875	0.0	100	470876	18	53	20	0	0	1536936.4765842	1536936.4770939	80	1536939.5088294	1536939.509336	40	1536942.8848345	1536942.8853338	100	imm	1536945.3254785	nan	nan	nan	nan	nan
235.22509765625	0.0	80	481741	19	83	270	1	0	1536948.1902207	1536948.1905835	80	1536951.4269777	1536951.427461	40	1536954.7315047	1536954.73203	100	imm	1536956.733753	1536957.2438564	1536957.2441674	120.0	2.0	1536957.5653035
238.4619140625	0.0	40	488370	19	83	270	1	0	1536948.1902207	1536948.1905835	80	1536951.4269777	1536951.427461	40	1536954.7315047	1536954.73203	100	imm	1536956.733753	1536957.2438564	1536957.2441674	120.0	2.0	1536957.5653035
241.76611328125	0.0	100	495137	19	83	270	1	0	1536948.1902207	1536948.1905835	80	1536951.4269777	1536951.427461	40	1536954.7315047	1536954.73203	100	imm	1536956.733753	1536957.2438564	1536957.2441674	120.0	2.0	1536957.5653035
244.2783203125	0.0	120	500282	19	83	270	1	0	1536948.1902207	1536948.1905835	80	1536951.4269777	1536951.427461	40	1536954.7315047	1536954.73203	100	imm	1536956.733753	1536957.2438564	1536957.2441674	120.0	2.0	1536957.5653035
246.78564453125	0.0	80	505417	20	70	270	1	1	1536959.7508841	1536959.7514205	80	1536962.8442059	1536962.8446676	40	1536966.0586126	1536966.0591206	100	imm	1536966.8851909	1536967.394488	1536967.3947957	120.0	3.0	1536968.2771924
249.87841796875	0.0	40	511751	20	70	270	1	1	1536959.7508841	1536959.7514205	80	1536962.8442059	1536962.8446676	40	1536966.0586126	1536966.0591206	100	imm	1536966.8851909	1536967.394488	1536967.3947957	120.0	3.0	1536968.2771924
253.0927734375	0.0	100	518334	20	70	270	1	1	1536959.7508841	1536959.7514205	80	1536962.8442059	1536962.8446676	40	1536966.0586126	1536966.0591206	100	imm	1536966.8851909	1536967.394488	1536967.3947957	120.0	3.0	1536968.2771924
254.4287109375	0.0	120	521070	20	70	270	1	1	1536959.7508841	1536959.7514205	80	1536962.8442059	1536962.8446676	40	1536966.0586126	1536966.0591206	100	imm	1536966.8851909	1536967.394488	1536967.3947957	120.0	3.0	1536968.2771924
275.27783203125	0.0	80	563769	21	80	880	0	0	1536988.2440006	1536988.2443487	80	1536991.364458	1536991.3649508	40	1536994.5591713	1536994.5597022	100	imm	1536995.5100154	nan	nan	nan	nan	nan
278.39794921875	0.0	40	570159	21	80	880	0	0	1536988.2440006	1536988.2443487	80	1536991.364458	1536991.3649508	40	1536994.5591713	1536994.5597022	100	imm	1536995.5100154	nan	nan	nan	nan	nan
281.5927734375	0.0	100	576702	21	80	880	0	0	1536988.2440006	1536988.2443487	80	1536991.364458	1536991.3649508	40	1536994.5591713	1536994.5597022	100	imm	1536995.5100154	nan	nan	nan	nan	nan
285.22314453125	0.0	80	584137	22	100	30	1	1	1536998.1898986	1536998.1903818	80	1537001.2391505	1537001.2395978	40	1537004.5100013	1537004.5104848	100	del	1537005.7653259	1537006.2778358	1537006.2783257	120.0	3.0	1537007.3011341
288.2724609375	0.0	40	590382	22	100	30	1	1	1536998.1898986	1536998.1903818	80	1537001.2391505	1537001.2395978	40	1537004.5100013	1537004.5104848	100	del	1537005.7653259	1537006.2778358	1537006.2783257	120.0	3.0	1537007.3011341
291.54345703125	0.0	100	597081	22	100	30	1	1	1536998.1898986	1536998.1903818	80	1537001.2391505	1537001.2395978	40	1537004.5100013	1537004.5104848	100	del	1537005.7653259	1537006.2778358	1537006.2783257	120.0	3.0	1537007.3011341
293.31103515625	0.0	120	600701	22	100	30	1	1	1536998.1898986	1536998.1903818	80	1537001.2391505	1537001.2395978	40	1537004.5100013	1537004.5104848	100	del	1537005.7653259	1537006.2778358	1537006.2783257	120.0	3.0	1537007.3011341
296.76318359375	0.0	80	607771	23	93	80	0	0	1537009.7300152	1537009.7303447	80	1537013.1910966	1537013.19152	40	1537016.5667982	1537016.5673145	100	imm	1537017.909295	nan	nan	nan	nan	nan
300.22412109375	0.0	40	614859	23	93	80	0	0	1537009.7300152	1537009.7303447	80	1537013.1910966	1537013.19152	40	1537016.5667982	1537016.5673145	100	imm	1537017.909295	nan	nan	nan	nan	nan
303.599609375	0.0	100	621772	23	93	80	0	0	1537009.7300152	1537009.7303447	80	1537013.1910966	1537013.19152	40	1537016.5667982	1537016.5673145	100	imm	1537017.909295	nan	nan	nan	nan	nan
307.65234375	0.0	80	630072	24	73	210	1	0	1537020.6192941	1537020.6197477	80	1537023.7758191	1537023.7763327	40	1537027.1353033	1537027.135794	100	imm	1537028.8610586	1537029.3730699	1537029.3734843	120.0	2.0	1537030.4453575
310.80859375	0.0	40	636536	24	73	210	1	0	1537020.6192941	1537020.6197477	80	1537023.7758191	1537023.7763327	40	1537027.1353033	1537027.135794	100	imm	1537028.8610586	1537029.3730699	1537029.3734843	120.0	2.0	1537030.4453575
314.16796875	0.0	100	643416	24	73	210	1	0	1537020.6192941	1537020.6197477	80	1537023.7758191	1537023.7763327	40	1537027.1353033	1537027.135794	100	imm	1537028.8610586	1537029.3730699	1537029.3734843	120.0	2.0	1537030.4453575
316.40576171875	0.0	120	647999	24	73	210	1	0	1537020.6192941	1537020.6197477	80	1537023.7758191	1537023.7763327	40	1537027.1353033	1537027.135794	100	imm	1537028.8610586	1537029.3730699	1537029.3734843	120.0	2.0	1537030.4453575
319.9365234375	0.0	80	655230	25	90	13	1	0	1537032.9041076	1537032.904624	80	1537036.3739512	1537036.3744574	40	1537039.4274153	1537039.4278807	100	del	1537040.4070822	1537040.9160743	1537040.9163633	120.0	1.0	1537043.1100253
323.40625	0.0	40	662336	25	90	13	1	0	1537032.9041076	1537032.904624	80	1537036.3739512	1537036.3744574	40	1537039.4274153	1537039.4278807	100	del	1537040.4070822	1537040.9160743	1537040.9163633	120.0	1.0	1537043.1100253
326.4599609375	0.0	100	668590	25	90	13	1	0	1537032.9041076	1537032.904624	80	1537036.3739512	1537036.3744574	40	1537039.4274153	1537039.4278807	100	del	1537040.4070822	1537040.9160743	1537040.9163633	120.0	1.0	1537043.1100253
327.9482421875	0.0	120	671638	25	90	13	1	0	1537032.9041076	1537032.904624	80	1537036.3739512	1537036.3744574	40	1537039.4274153	1537039.4278807	100	del	1537040.4070822	1537040.9160743	1537040.9163633	120.0	1.0	1537043.1100253
332.39306640625	0.0	80	680741	26	100	240	0	0	1537045.3606796	1537045.3609984	80	1537048.4306983	1537048.4310805	40	1537051.5703166	1537051.5708281	100	del	1537052.9735785	nan	nan	nan	nan	nan
335.462890625	0.0	40	687028	26	100	240	0	0	1537045.3606796	1537045.3609984	80	1537048.4306983	1537048.4310805	40	1537051.5703166	1537051.5708281	100	del	1537052.9735785	nan	nan	nan	nan	nan
338.6025390625	0.0	100	693458	26	100	240	0	0	1537045.3606796	1537045.3609984	80	1537048.4306983	1537048.4310805	40	1537051.5703166	1537051.5708281	100	del	1537052.9735785	nan	nan	nan	nan	nan
342.96533203125	0.0	80	702393	27	77	210	1	0	1537055.9335044	1537055.9339523	80	1537059.0390958	1537059.0395969	40	1537062.113244	1537062.1137211	100	imm	1537062.7740909	1537063.287716	1537063.2882305	120.0	2.0	1537064.0211603
346.07080078125	0.0	40	708753	27	77	210	1	0	1537055.9335044	1537055.9339523	80	1537059.0390958	1537059.0395969	40	1537062.113244	1537062.1137211	100	imm	1537062.7740909	1537063.287716	1537063.2882305	120.0	2.0	1537064.0211603
349.14501953125	0.0	100	715049	27	77	210	1	0	1537055.9335044	1537055.9339523	80	1537059.0390958	1537059.0395969	40	1537062.113244	1537062.1137211	100	imm	1537062.7740909	1537063.287716	1537063.2882305	120.0	2.0	1537064.0211603
350.3193359375	0.0	120	717454	27	77	210	1	0	1537055.9335044	1537055.9339523	80	1537059.0390958	1537059.0395969	40	1537062.113244	1537062.1137211	100	imm	1537062.7740909	1537063.287716	1537063.2882305	120.0	2.0	1537064.0211603
353.33984375	0.0	80	723640	28	90	210	1	1	1537066.3083238	1537066.3087591	80	1537069.4730831	1537069.4735584	40	1537072.677881	1537072.678364	100	imm	1537073.4870098	1537073.9999956	1537074.0004184	120.0	2.0	1537074.7974371
356.50439453125	0.0	40	730121	28	90	210	1	1	1537066.3083238	1537066.3087591	80	1537069.4730831	1537069.4735584	40	1537072.677881	1537072.678364	100	imm	1537073.4870098	1537073.9999956	1537074.0004184	120.0	2.0	1537074.7974371
359.70947265625	0.0	100	736685	28	90	210	1	1	1537066.3083238	1537066.3087591	80	1537069.4730831	1537069.4735584	40	1537072.677881	1537072.678364	100	imm	1537073.4870098	1537073.9999956	1537074.0004184	120.0	2.0	1537074.7974371
361.03125	0.0	120	739392	28	90	210	1	1	1537066.3083238	1537066.3087591	80	1537069.4730831	1537069.4735584	40	1537072.677881	1537072.678364	100	imm	1537073.4870098	1537073.9999956	1537074.0004184	120.0	2.0	1537074.7974371
364.23779296875	0.0	80	745959	29	97	880	0	1	1537077.2065422	1537077.207188	80	1537080.6341074	1537080.6345965	40	1537083.9872167	1537083.9877075	100	imm	1537085.8294933	nan	nan	nan	nan	nan
367.66552734375	0.0	40	752979	29	97	880	0	1	1537077.2065422	1537077.207188	80	1537080.6341074	1537080.6345965	40	1537083.9872167	1537083.9877075	100	imm	1537085.8294933	nan	nan	nan	nan	nan
371.0185546875	0.0	100	759846	29	97	880	0	1	1537077.2065422	1537077.207188	80	1537080.6341074	1537080.6345965	40	1537083.9872167	1537083.9877075	100	imm	1537085.8294933	nan	nan	nan	nan	nan
375.5849609375	0.0	80	769198	30	63	30	1	0	1537088.5538642	1537088.5543161	80	1537091.8834652	1537091.8840276	40	1537095.0035704	1537095.004087	100	del	1537097.4860836	1537097.9977274	1537097.9981085	120.0	3.0	1537098.9502404
378.91455078125	0.0	40	776017	30	63	30	1	0	1537088.5538642	1537088.5543161	80	1537091.8834652	1537091.8840276	40	1537095.0035704	1537095.004087	100	del	1537097.4860836	1537097.9977274	1537097.9981085	120.0	3.0	1537098.9502404
382.0341796875	0.0	100	782406	30	63	30	1	0	1537088.5538642	1537088.5543161	80	1537091.8834652	1537091.8840276	40	1537095.0035704	1537095.004087	100	del	1537097.4860836	1537097.9977274	1537097.9981085	120.0	3.0	1537098.9502404
385.0283203125	0.0	120	788538	30	63	30	1	0	1537088.5538642	1537088.5543161	80	1537091.8834652	1537091.8840276	40	1537095.0035704	1537095.004087	100	del	1537097.4860836	1537097.9977274	1537097.9981085	120.0	3.0	1537098.9502404
388.30419921875	0.0	80	795247	31	97	210	1	1	1537101.2736103	1537101.274134	80	1537104.618841	1537104.6193348	40	1537107.9331064	1537107.9335871	100	imm	1537109.4137645	1537109.9269774	1537109.9274359	120.0	1.0	1537111.7653874
391.6494140625	0.0	40	802098	31	97	210	1	1	1537101.2736103	1537101.274134	80	1537104.618841	1537104.6193348	40	1537107.9331064	1537107.9335871	100	imm	1537109.4137645	1537109.9269774	1537109.9274359	120.0	1.0	1537111.7653874
394.96337890625	0.0	100	808885	31	97	210	1	1	1537101.2736103	1537101.274134	80	1537104.618841	1537104.6193348	40	1537107.9331064	1537107.9335871	100	imm	1537109.4137645	1537109.9269774	1537109.9274359	120.0	1.0	1537111.7653874
396.95751953125	0.0	120	812969	31	97	210	1	1	1537101.2736103	1537101.274134	80	1537104.618841	1537104.6193348	40	1537107.9331064	1537107.9335871	100	imm	1537109.4137645	1537109.9269774	1537109.9274359	120.0	1.0	1537111.7653874
400.98046875	0.0	80	821208	32	80	30	1	1	1537113.9504792	1537113.9508615	80	1537117.1404276	1537117.1409342	40	1537120.2395713	1537120.2400899	100	del	1537121.6372432	1537122.1477359	1537122.1480211	120.0	3.0	1537123.2616148
404.17041015625	0.0	40	827741	32	80	30	1	1	1537113.9504792	1537113.9508615	80	1537117.1404276	1537117.1409342	40	1537120.2395713	1537120.2400899	100	del	1537121.6372432	1537122.1477359	1537122.1480211	120.0	3.0	1537123.2616148
407.26953125	0.0	100	834088	32	80	30	1	1	1537113.9504792	1537113.9508615	80	1537117.1404276	1537117.1409342	40	1537120.2395713	1537120.2400899	100	del	1537121.6372432	1537122.1477359	1537122.1480211	120.0	3.0	1537123.2616148
409.177734375	0.0	120	837996	32	80	30	1	1	1537113.9504792	1537113.9508615	80	1537117.1404276	1537117.1409342	40	1537120.2395713	1537120.2400899	100	del	1537121.6372432	1537122.1477359	1537122.1480211	120.0	3.0	1537123.2616148
412.705078125	0.0	80	845220	33	80	20	0	1	1537125.6749424	1537125.6754684	80	1537128.9289071	1537128.9293824	40	1537132.1201898	1537132.120687	100	imm	1537135.2548085	nan	nan	nan	nan	nan
415.958984375	0.0	40	851884	33	80	20	0	1	1537125.6749424	1537125.6754684	80	1537128.9289071	1537128.9293824	40	1537132.1201898	1537132.120687	100	imm	1537135.2548085	nan	nan	nan	nan	nan
419.14990234375	0.0	100	858419	33	80	20	0	1	1537125.6749424	1537125.6754684	80	1537128.9289071	1537128.9293824	40	1537132.1201898	1537132.120687	100	imm	1537135.2548085	nan	nan	nan	nan	nan
425.18994140625	0.0	80	870789	34	73	20	0	1	1537138.1602183	1537138.1606813	80	1537141.2868517	1537141.287336	40	1537144.723121	1537144.7236348	100	del	1537145.2871062	nan	nan	nan	nan	nan
428.31640625	0.0	40	877192	34	73	20	0	1	1537138.1602183	1537138.1606813	80	1537141.2868517	1537141.287336	40	1537144.723121	1537144.7236348	100	del	1537145.2871062	nan	nan	nan	nan	nan
431.75244140625	0.0	100	884229	34	73	20	0	1	1537138.1602183	1537138.1606813	80	1537141.2868517	1537141.287336	40	1537144.723121	1537144.7236348	100	del	1537145.2871062	nan	nan	nan	nan	nan
