onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
106.2158203125	0.0	120	217530	5	67	720	1	0	79637.6772846	79637.6777569	80	79640.949771	79640.9501719	40	79644.2415076	79644.2420639	100	del	79647.2494431	79647.7601887	79647.7604902	120.0	4.0	79648.7140429
109.525390625	0.0	80	224308	6	93	180	1	0	79651.070223	79651.070693	80	79654.2616982	79654.2620966	40	79657.3950962	79657.3955845	100	del	79658.4591211	79658.9704099	79658.9708325	120.0	4.0	79660.5536985
112.716796875	0.0	40	230844	6	93	180	1	0	79651.070223	79651.070693	80	79654.2616982	79654.2620966	40	79657.3950962	79657.3955845	100	del	79658.4591211	79658.9704099	79658.9708325	120.0	4.0	79660.5536985
115.85009765625	0.0	100	237261	6	93	180	1	0	79651.070223	79651.070693	80	79654.2616982	79654.2620966	40	79657.3950962	79657.3955845	100	del	79658.4591211	79658.9704099	79658.9708325	120.0	4.0	79660.5536985
117.42578125	0.0	120	240488	6	93	180	1	0	79651.070223	79651.070693	80	79654.2616982	79654.2620966	40	79657.3950962	79657.3955845	100	del	79658.4591211	79658.9704099	79658.9708325	120.0	4.0	79660.5536985
121.314453125	0.0	80	248452	7	60	1440	0	0	79662.8591902	79662.8596962	80	79666.3002897	79666.3007864	40	79669.5169216	79669.5174199	100	del	79671.625698	nan	nan	nan	nan	nan
124.75537109375	0.0	40	255499	7	60	1440	0	0	79662.8591902	79662.8596962	80	79666.3002897	79666.3007864	40	79669.5169216	79669.5174199	100	del	79671.625698	nan	nan	nan	nan	nan
127.9716796875	0.0	100	262086	7	60	1440	0	0	79662.8591902	79662.8596962	80	79666.3002897	79666.3007864	40	79669.5169216	79669.5174199	100	del	79671.625698	nan	nan	nan	nan	nan
132.654296875	0.0	80	271676	8	63	720	1	1	79674.1997112	79674.2001968	80	79677.4310712	79677.4315896	40	79680.5948844	79680.5953636	100	imm	79684.2020829	79684.7126807	79684.7130442	120.0	2.0	79686.3071928
135.8857421875	0.0	40	278294	8	63	720	1	1	79674.1997112	79674.2001968	80	79677.4310712	79677.4315896	40	79680.5948844	79680.5953636	100	imm	79684.2020829	79684.7126807	79684.7130442	120.0	2.0	79686.3071928
139.04931640625	0.0	100	284773	8	63	720	1	1	79674.1997112	79674.2001968	80	79677.4310712	79677.4315896	40	79680.5948844	79680.5953636	100	imm	79684.2020829	79684.7126807	79684.7130442	120.0	2.0	79686.3071928
143.1669921875	0.0	120	293206	8	63	720	1	1	79674.1997112	79674.2001968	80	79677.4310712	79677.4315896	40	79680.5948844	79680.5953636	100	imm	79684.2020829	79684.7126807	79684.7130442	120.0	2.0	79686.3071928
146.97802734375	0.0	80	301011	9	87	90	0	0	79688.5236518	79688.5241314	80	79691.9481473	79691.9486686	40	79695.163891	79695.1643826	100	del	79696.0257496	nan	nan	nan	nan	nan
150.40234375	0.0	40	308024	9	87	90	0	0	79688.5236518	79688.5241314	80	79691.9481473	79691.9486686	40	79695.163891	79695.1643826	100	del	79696.0257496	nan	nan	nan	nan	nan
153.6181640625	0.0	100	314610	9	87	90	0	0	79688.5236518	79688.5241314	80	79691.9481473	79691.9486686	40	79695.163891	79695.1643826	100	del	79696.0257496	nan	nan	nan	nan	nan
157.193359375	0.0	80	321932	10	70	180	1	0	79698.7391214	79698.739629	80	79701.9271469	79701.9276551	40	79705.0105966	79705.0110701	100	del	79706.6173693	79707.1263931	79707.1267678	120.0	3.0	79708.3544398
160.38134765625	0.0	40	328461	10	70	180	1	0	79698.7391214	79698.739629	80	79701.9271469	79701.9276551	40	79705.0105966	79705.0110701	100	del	79706.6173693	79707.1263931	79707.1267678	120.0	3.0	79708.3544398
163.46435546875	0.0	100	334775	10	70	180	1	0	79698.7391214	79698.739629	80	79701.9271469	79701.9276551	40	79705.0105966	79705.0110701	100	del	79706.6173693	79707.1263931	79707.1267678	120.0	3.0	79708.3544398
165.580078125	0.0	120	339108	10	70	180	1	0	79698.7391214	79698.739629	80	79701.9271469	79701.9276551	40	79705.0105966	79705.0110701	100	del	79706.6173693	79707.1263931	79707.1267678	120.0	3.0	79708.3544398
168.953125	0.0	80	346016	11	67	180	1	1	79710.4991521	79710.4996857	80	79713.549461	79713.5498782	40	79716.7767938	79716.7772668	100	del	79720.881815	79721.3946663	79721.3952657	120.0	3.0	79723.3787671
172.00341796875	0.0	40	352263	11	67	180	1	1	79710.4991521	79710.4996857	80	79713.549461	79713.5498782	40	79716.7767938	79716.7772668	100	del	79720.881815	79721.3946663	79721.3952657	120.0	3.0	79723.3787671
175.23046875	0.0	100	358872	11	67	180	1	1	79710.4991521	79710.4996857	80	79713.549461	79713.5498782	40	79716.7767938	79716.7772668	100	del	79720.881815	79721.3946663	79721.3952657	120.0	3.0	79723.3787671
179.84814453125	0.0	120	368329	11	67	180	1	1	79710.4991521	79710.4996857	80	79713.549461	79713.5498782	40	79716.7767938	79716.7772668	100	del	79720.881815	79721.3946663	79721.3952657	120.0	3.0	79723.3787671
183.9775390625	0.0	80	376786	12	100	360	0	0	79725.5239637	79725.5244915	80	79728.6813712	79728.6818517	40	79731.906831	79731.9073322	100	del	79733.7693687	nan	nan	nan	nan	nan
187.134765625	0.0	40	383252	12	100	360	0	0	79725.5239637	79725.5244915	80	79728.6813712	79728.6818517	40	79731.906831	79731.9073322	100	del	79733.7693687	nan	nan	nan	nan	nan
190.3603515625	0.0	100	389858	12	100	360	0	0	79725.5239637	79725.5244915	80	79728.6813712	79728.6818517	40	79731.906831	79731.9073322	100	del	79733.7693687	nan	nan	nan	nan	nan
194.7978515625	0.0	80	398946	13	90	40	1	1	79736.3446782	79736.3451823	80	79739.5998229	79739.6003402	40	79742.9674305	79742.968006	100	del	79746.1218885	79746.6352443	79746.6356936	120.0	4.0	79747.6491917
198.052734375	0.0	40	405612	13	90	40	1	1	79736.3446782	79736.3451823	80	79739.5998229	79739.6003402	40	79742.9674305	79742.968006	100	del	79746.1218885	79746.6352443	79746.6356936	120.0	4.0	79747.6491917
201.42041015625	0.0	100	412509	13	90	40	1	1	79736.3446782	79736.3451823	80	79739.5998229	79739.6003402	40	79742.9674305	79742.968006	100	del	79746.1218885	79746.6352443	79746.6356936	120.0	4.0	79747.6491917
205.08837890625	0.0	120	420021	13	90	40	1	1	79736.3446782	79736.3451823	80	79739.5998229	79739.6003402	40	79742.9674305	79742.968006	100	del	79746.1218885	79746.6352443	79746.6356936	120.0	4.0	79747.6491917
208.2412109375	0.0	80	426478	14	100	40	1	0	79749.7882571	79749.7888334	80	79753.1885757	79753.1890854	40	79756.2388643	79756.2393419	100	del	79757.5777291	79758.0910361	79758.0915333	120.0	4.0	79758.9533331
211.64111328125	0.0	40	433441	14	100	40	1	0	79749.7882571	79749.7888334	80	79753.1885757	79753.1890854	40	79756.2388643	79756.2393419	100	del	79757.5777291	79758.0910361	79758.0915333	120.0	4.0	79758.9533331
214.69140625	0.0	100	439688	14	100	40	1	0	79749.7882571	79749.7888334	80	79753.1885757	79753.1890854	40	79756.2388643	79756.2393419	100	del	79757.5777291	79758.0910361	79758.0915333	120.0	4.0	79758.9533331
216.54345703125	0.0	120	443481	14	100	40	1	0	79749.7882571	79749.7888334	80	79753.1885757	79753.1890854	40	79756.2388643	79756.2393419	100	del	79757.5777291	79758.0910361	79758.0915333	120.0	4.0	79758.9533331
219.62109375	0.0	80	449784	15	77	720	1	0	79761.1685671	79761.1690644	80	79764.1783682	79764.1787827	40	79767.3022133	79767.3027337	100	del	79768.9611695	79769.4751669	79769.4758056	120.0	4.0	79770.2332373
222.630859375	0.0	40	455948	15	77	720	1	0	79761.1685671	79761.1690644	80	79764.1783682	79764.1787827	40	79767.3022133	79767.3027337	100	del	79768.9611695	79769.4751669	79769.4758056	120.0	4.0	79770.2332373
225.75439453125	0.0	100	462345	15	77	720	1	0	79761.1685671	79761.1690644	80	79764.1783682	79764.1787827	40	79767.3022133	79767.3027337	100	del	79768.9611695	79769.4751669	79769.4758056	120.0	4.0	79770.2332373
227.927734375	0.0	120	466796	15	77	720	1	0	79761.1685671	79761.1690644	80	79764.1783682	79764.1787827	40	79767.3022133	79767.3027337	100	del	79768.9611695	79769.4751669	79769.4758056	120.0	4.0	79770.2332373
230.703125	0.0	80	472480	16	97	1440	0	0	79772.2509428	79772.2514148	80	79775.3530975	79775.353577	40	79778.4372611	79778.4377872	100	imm	79780.9052619	nan	nan	nan	nan	nan
233.80517578125	0.0	40	478833	16	97	1440	0	0	79772.2509428	79772.2514148	80	79775.3530975	79775.353577	40	79778.4372611	79778.4377872	100	imm	79780.9052619	nan	nan	nan	nan	nan
236.88916015625	0.0	100	485149	16	97	1440	0	0	79772.2509428	79772.2514148	80	79775.3530975	79775.353577	40	79778.4372611	79778.4377872	100	imm	79780.9052619	nan	nan	nan	nan	nan
242.00732421875	0.0	80	495631	17	80	720	1	0	79783.5554392	79783.5560497	80	79786.6504124	79786.650868	40	79789.732598	79789.7331727	100	del	79791.0012301	79791.5123701	79791.5127737	120.0	4.0	79792.7058467
245.10205078125	0.0	40	501969	17	80	720	1	0	79783.5554392	79783.5560497	80	79786.6504124	79786.650868	40	79789.732598	79789.7331727	100	del	79791.0012301	79791.5123701	79791.5127737	120.0	4.0	79792.7058467
248.1845703125	0.0	100	508282	17	80	720	1	0	79783.5554392	79783.5560497	80	79786.6504124	79786.650868	40	79789.732598	79789.7331727	100	del	79791.0012301	79791.5123701	79791.5127737	120.0	4.0	79792.7058467
249.9638671875	0.0	120	511926	17	80	720	1	0	79783.5554392	79783.5560497	80	79786.6504124	79786.650868	40	79789.732598	79789.7331727	100	del	79791.0012301	79791.5123701	79791.5127737	120.0	4.0	79792.7058467
253.470703125	0.0	80	519108	18	87	180	1	1	79795.0191946	79795.019696	80	79798.4784864	79798.4789683	40	79801.9617191	79801.9622282	100	del	79803.2669635	79803.7801939	79803.7807057	120.0	3.0	79805.7697551
256.93017578125	0.0	40	526193	18	87	180	1	1	79795.0191946	79795.019696	80	79798.4784864	79798.4789683	40	79801.9617191	79801.9622282	100	del	79803.2669635	79803.7801939	79803.7807057	120.0	3.0	79805.7697551
260.4130859375	0.0	100	533326	18	87	180	1	1	79795.0191946	79795.019696	80	79798.4784864	79798.4789683	40	79801.9617191	79801.9622282	100	del	79803.2669635	79803.7801939	79803.7807057	120.0	3.0	79805.7697551
262.2314453125	0.0	120	537050	18	87	180	1	1	79795.0191946	79795.019696	80	79798.4784864	79798.4789683	40	79801.9617191	79801.9622282	100	del	79803.2669635	79803.7801939	79803.7807057	120.0	3.0	79805.7697551
266.34765625	0.0	80	545480	19	60	40	1	0	79807.8962874	79807.8967226	80	79811.1467008	79811.1471725	40	79814.3476629	79814.348182	100	imm	79816.2419017	79816.7556144	79816.7561636	120.0	4.0	79818.7860886
269.59765625	0.0	40	552136	19	60	40	1	0	79807.8962874	79807.8967226	80	79811.1467008	79811.1471725	40	79814.3476629	79814.348182	100	imm	79816.2419017	79816.7556144	79816.7561636	120.0	4.0	79818.7860886
272.798828125	0.0	100	558692	19	60	40	1	0	79807.8962874	79807.8967226	80	79811.1467008	79811.1471725	40	79814.3476629	79814.348182	100	imm	79816.2419017	79816.7556144	79816.7561636	120.0	4.0	79818.7860886
275.20654296875	0.0	120	563623	19	60	40	1	0	79807.8962874	79807.8967226	80	79811.1467008	79811.1471725	40	79814.3476629	79814.348182	100	imm	79816.2419017	79816.7556144	79816.7561636	120.0	4.0	79818.7860886
279.5146484375	0.0	80	572446	20	57	720	1	1	79821.0638318	79821.0643124	80	79824.2042019	79824.204689	40	79827.2516113	79827.2522592	100	imm	79828.5774677	79829.0913547	79829.0918835	120.0	3.0	79831.0333036
282.6552734375	0.0	40	578878	20	57	720	1	1	79821.0638318	79821.0643124	80	79824.2042019	79824.204689	40	79827.2516113	79827.2522592	100	imm	79828.5774677	79829.0913547	79829.0918835	120.0	3.0	79831.0333036
285.70263671875	0.0	100	585119	20	57	720	1	1	79821.0638318	79821.0643124	80	79824.2042019	79824.204689	40	79827.2516113	79827.2522592	100	imm	79828.5774677	79829.0913547	79829.0918835	120.0	3.0	79831.0333036
287.5419921875	0.0	120	588886	20	57	720	1	1	79821.0638318	79821.0643124	80	79824.2042019	79824.204689	40	79827.2516113	79827.2522592	100	imm	79828.5774677	79829.0913547	79829.0918835	120.0	3.0	79831.0333036
300.04541015625	0.0	80	614493	21	77	1	1	0	79841.5950637	79841.595566	80	79844.6896323	79844.6901	40	79847.7127351	79847.7131094	100	del	79848.4414356	79848.9549828	79848.9554768	120.0	2.0	79852.2170576
303.14013671875	0.0	40	620831	21	77	1	1	0	79841.5950637	79841.595566	80	79844.6896323	79844.6901	40	79847.7127351	79847.7131094	100	del	79848.4414356	79848.9549828	79848.9554768	120.0	2.0	79852.2170576
306.1630859375	0.0	100	627022	21	77	1	1	0	79841.5950637	79841.595566	80	79844.6896323	79844.6901	40	79847.7127351	79847.7131094	100	del	79848.4414356	79848.9549828	79848.9554768	120.0	2.0	79852.2170576
307.4052734375	0.0	120	629566	21	77	1	1	0	79841.5950637	79841.595566	80	79844.6896323	79844.6901	40	79847.7127351	79847.7131094	100	del	79848.4414356	79848.9549828	79848.9554768	120.0	2.0	79852.2170576
313.1611328125	0.0	80	641354	22	87	40	1	1	79854.7108669	79854.7113547	80	79857.934479	79857.9349796	40	79861.4285643	79861.429047	100	del	79862.769327	79863.2786008	79863.2788446	120.0	4.0	79864.4018895
316.38427734375	0.0	40	647955	22	87	40	1	1	79854.7108669	79854.7113547	80	79857.934479	79857.9349796	40	79861.4285643	79861.429047	100	del	79862.769327	79863.2786008	79863.2788446	120.0	4.0	79864.4018895
319.87841796875	0.0	100	655111	22	87	40	1	1	79854.7108669	79854.7113547	80	79857.934479	79857.9349796	40	79861.4285643	79861.429047	100	del	79862.769327	79863.2786008	79863.2788446	120.0	4.0	79864.4018895
321.72900390625	0.0	120	658901	22	87	40	1	1	79854.7108669	79854.7113547	80	79857.934479	79857.9349796	40	79861.4285643	79861.429047	100	del	79862.769327	79863.2786008	79863.2788446	120.0	4.0	79864.4018895
325.2490234375	0.0	80	666110	23	83	720	1	1	79866.7991323	79866.7995935	80	79869.8103369	79869.8108141	40	79873.1646361	79873.1651738	100	del	79874.8497059	79875.3608182	79875.3612658	120.0	4.0	79876.4894101
328.259765625	0.0	40	672276	23	83	720	1	1	79866.7991323	79866.7995935	80	79869.8103369	79869.8108141	40	79873.1646361	79873.1651738	100	del	79874.8497059	79875.3608182	79875.3612658	120.0	4.0	79876.4894101
331.6142578125	0.0	100	679146	23	83	720	1	1	79866.7991323	79866.7995935	80	79869.8103369	79869.8108141	40	79873.1646361	79873.1651738	100	del	79874.8497059	79875.3608182	79875.3612658	120.0	4.0	79876.4894101
333.810546875	0.0	120	683644	23	83	720	1	1	79866.7991323	79866.7995935	80	79869.8103369	79869.8108141	40	79873.1646361	79873.1651738	100	del	79874.8497059	79875.3608182	79875.3612658	120.0	4.0	79876.4894101
337.3076171875	0.0	80	690806	24	100	90	0	1	79878.8582282	79878.8587067	80	79882.1886203	79882.1890893	40	79885.4778922	79885.4786991	100	del	79886.617353	nan	nan	nan	nan	nan
340.63818359375	0.0	40	697627	24	100	90	0	1	79878.8582282	79878.8587067	80	79882.1886203	79882.1890893	40	79885.4778922	79885.4786991	100	del	79886.617353	nan	nan	nan	nan	nan
343.9267578125	0.0	100	704362	24	100	90	0	1	79878.8582282	79878.8587067	80	79882.1886203	79882.1890893	40	79885.4778922	79885.4786991	100	del	79886.617353	nan	nan	nan	nan	nan
347.69091796875	0.0	80	712071	25	60	1	1	1	79889.2418243	79889.2422506	80	79892.6366603	79892.6371057	40	79895.7648625	79895.7653609	100	del	79898.4731285	79898.9837021	79898.9840202	120.0	4.0	79899.9388969
351.0859375	0.0	40	719024	25	60	1	1	1	79889.2418243	79889.2422506	80	79892.6366603	79892.6371057	40	79895.7648625	79895.7653609	100	del	79898.4731285	79898.9837021	79898.9840202	120.0	4.0	79899.9388969
354.2138671875	0.0	100	725430	25	60	1	1	1	79889.2418243	79889.2422506	80	79892.6366603	79892.6371057	40	79895.7648625	79895.7653609	100	del	79898.4731285	79898.9837021	79898.9840202	120.0	4.0	79899.9388969
357.4326171875	0.0	120	732022	25	60	1	1	1	79889.2418243	79889.2422506	80	79892.6366603	79892.6371057	40	79895.7648625	79895.7653609	100	del	79898.4731285	79898.9837021	79898.9840202	120.0	4.0	79899.9388969
360.5859375	0.0	80	738480	26	63	1440	0	0	79902.1371262	79902.1374334	80	79905.5898571	79905.5902839	40	79909.0336868	79909.034128	100	del	79911.3937036	nan	nan	nan	nan	nan
364.03857421875	0.0	40	745551	26	63	1440	0	0	79902.1371262	79902.1374334	80	79905.5898571	79905.5902839	40	79909.0336868	79909.034128	100	del	79911.3937036	nan	nan	nan	nan	nan
367.482421875	0.0	100	752604	26	63	1440	0	0	79902.1371262	79902.1374334	80	79905.5898571	79905.5902839	40	79909.0336868	79909.034128	100	del	79911.3937036	nan	nan	nan	nan	nan
372.56103515625	0.0	80	763005	27	60	180	1	0	79914.1126309	79914.1130413	80	79917.279249	79917.2797251	40	79920.5971374	79920.5976109	100	del	79921.8179055	79922.3314803	79922.3319878	120.0	4.0	79924.2019104
375.7275390625	0.0	40	769490	27	60	180	1	0	79914.1126309	79914.1130413	80	79917.279249	79917.2797251	40	79920.5971374	79920.5976109	100	del	79921.8179055	79922.3314803	79922.3319878	120.0	4.0	79924.2019104
379.04541015625	0.0	100	776285	27	60	180	1	0	79914.1126309	79914.1130413	80	79917.279249	79917.2797251	40	79920.5971374	79920.5976109	100	del	79921.8179055	79922.3314803	79922.3319878	120.0	4.0	79924.2019104
380.77978515625	0.0	120	779837	27	60	180	1	0	79914.1126309	79914.1130413	80	79917.279249	79917.2797251	40	79920.5971374	79920.5976109	100	del	79921.8179055	79922.3314803	79922.3319878	120.0	4.0	79924.2019104
385.12109375	0.0	80	788728	28	90	90	0	0	79926.6730472	79926.6735083	80	79930.1353046	79930.1357853	40	79933.4447546	79933.4452454	100	del	79934.2746117	nan	nan	nan	nan	nan
388.58349609375	0.0	40	795819	28	90	90	0	0	79926.6730472	79926.6735083	80	79930.1353046	79930.1357853	40	79933.4447546	79933.4452454	100	del	79934.2746117	nan	nan	nan	nan	nan
391.892578125	0.0	100	802596	28	90	90	0	0	79926.6730472	79926.6735083	80	79930.1353046	79930.1357853	40	79933.4447546	79933.4452454	100	del	79934.2746117	nan	nan	nan	nan	nan
395.4072265625	0.0	80	809794	29	83	180	1	0	79936.9593451	79936.959818	80	79940.3935212	79940.3940969	40	79943.6281211	79943.6286057	100	del	79948.2252555	79948.7392167	79948.7397489	120.0	4.0	79950.0250903
398.84130859375	0.0	40	816827	29	83	180	1	0	79936.9593451	79936.959818	80	79940.3935212	79940.3940969	40	79943.6281211	79943.6286057	100	del	79948.2252555	79948.7392167	79948.7397489	120.0	4.0	79950.0250903
402.07568359375	0.0	100	823451	29	83	180	1	0	79936.9593451	79936.959818	80	79940.3935212	79940.3940969	40	79943.6281211	79943.6286057	100	del	79948.2252555	79948.7392167	79948.7397489	120.0	4.0	79950.0250903
407.18701171875	0.0	120	833919	29	83	180	1	0	79936.9593451	79936.959818	80	79940.3935212	79940.3940969	40	79943.6281211	79943.6286057	100	del	79948.2252555	79948.7392167	79948.7397489	120.0	4.0	79950.0250903
410.9423828125	0.0	80	841610	30	97	180	1	0	79952.4949341	79952.4954692	80	79955.5194179	79955.5199327	40	79958.7986629	79958.7991425	100	del	79962.1051631	79962.62107	79962.6215653	120.0	4.0	79964.7770134
413.966796875	0.0	40	847804	30	97	180	1	0	79952.4949341	79952.4954692	80	79955.5194179	79955.5199327	40	79958.7986629	79958.7991425	100	del	79962.1051631	79962.62107	79962.6215653	120.0	4.0	79964.7770134
417.24609375	0.0	100	854520	30	97	180	1	0	79952.4949341	79952.4954692	80	79955.5194179	79955.5199327	40	79958.7986629	79958.7991425	100	del	79962.1051631	79962.62107	79962.6215653	120.0	4.0	79964.7770134
421.068359375	0.0	120	862348	30	97	180	1	0	79952.4949341	79952.4954692	80	79955.5194179	79955.5199327	40	79958.7986629	79958.7991425	100	del	79962.1051631	79962.62107	79962.6215653	120.0	4.0	79964.7770134
425.5986328125	0.0	80	871626	31	63	10	0	1	79967.1514778	79967.1519937	80	79970.2457135	79970.2459342	40	79973.4273647	79973.4278434	100	del	79973.9776754	nan	nan	nan	nan	nan
428.69287109375	0.0	40	877963	31	63	10	0	1	79967.1514778	79967.1519937	80	79970.2457135	79970.2459342	40	79973.4273647	79973.4278434	100	del	79973.9776754	nan	nan	nan	nan	nan
431.87451171875	0.0	100	884479	31	63	10	0	1	79967.1514778	79967.1519937	80	79970.2457135	79970.2459342	40	79973.4273647	79973.4278434	100	del	79973.9776754	nan	nan	nan	nan	nan
435.0341796875	0.0	80	890950	32	53	720	1	0	79976.5872494	79976.587605	80	79979.7556699	79979.7561455	40	79982.9707439	79982.9712503	100	del	79986.3853556	79986.8966741	79986.8970614	120.0	4.0	79988.1535064
438.20263671875	0.0	40	897439	32	53	720	1	0	79976.5872494	79976.587605	80	79979.7556699	79979.7561455	40	79982.9707439	79982.9712503	100	del	79986.3853556	79986.8966741	79986.8970614	120.0	4.0	79988.1535064
441.41748046875	0.0	100	904023	32	53	720	1	0	79976.5872494	79976.587605	80	79979.7556699	79979.7561455	40	79982.9707439	79982.9712503	100	del	79986.3853556	79986.8966741	79986.8970614	120.0	4.0	79988.1535064
445.34326171875	0.0	120	912063	32	53	720	1	0	79976.5872494	79976.587605	80	79979.7556699	79979.7561455	40	79982.9707439	79982.9712503	100	del	79986.3853556	79986.8966741	79986.8970614	120.0	4.0	79988.1535064
448.89111328125	0.0	80	919329	33	93	360	0	1	79990.444369	79990.4448573	80	79993.4763288	79993.4767504	40	79996.7656278	79996.7663091	100	imm	79999.1615728	nan	nan	nan	nan	nan
451.9228515625	0.0	40	925538	33	93	360	0	1	79990.444369	79990.4448573	80	79993.4763288	79993.4767504	40	79996.7656278	79996.7663091	100	imm	79999.1615728	nan	nan	nan	nan	nan
455.2119140625	0.0	100	932274	33	93	360	0	1	79990.444369	79990.4448573	80	79993.4763288	79993.4767504	40	79996.7656278	79996.7663091	100	imm	79999.1615728	nan	nan	nan	nan	nan
460.26220703125	0.0	80	942617	34	63	90	0	0	80001.8161211	80001.8165433	80	80004.9439266	80004.944405	40	80008.0796395	80008.0801298	100	imm	80010.1051009	nan	nan	nan	nan	nan
463.39013671875	0.0	40	949023	34	63	90	0	0	80001.8161211	80001.8165433	80	80004.9439266	80004.944405	40	80008.0796395	80008.0801298	100	imm	80010.1051009	nan	nan	nan	nan	nan
466.52587890625	0.0	100	955445	34	63	90	0	0	80001.8161211	80001.8165433	80	80004.9439266	80004.944405	40	80008.0796395	80008.0801298	100	imm	80010.1051009	nan	nan	nan	nan	nan
471.1455078125	0.0	80	964906	35	50	1	1	1	80012.6995901	80012.7000923	80	80016.1847793	80016.1852159	40	80019.6657363	80019.6663388	100	del	80021.0418759	80021.5553694	80021.5558833	120.0	1.0	80025.9531777
474.63037109375	0.0	40	972043	35	50	1	1	1	80012.6995901	80012.7000923	80	80016.1847793	80016.1852159	40	80019.6657363	80019.6663388	100	del	80021.0418759	80021.5553694	80021.5558833	120.0	1.0	80025.9531777
