onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
211.12255859375	0.0	120	432379	14	90	200	1	1	1678380.822109	1678380.8223063	80	1678383.8903074	1678383.8908229	40	1678387.19815	1678387.1986734	100	del	1678388.1669379	1678388.680804	1678388.6813163	120.0	3.0	1678392.4060413
216.9765625	0.0	80	444368	15	100	1150	0	1	1678394.5349899	1678394.5357609	80	1678397.7343341	1678397.7347462	40	1678401.0395766	1678401.0400404	100	del	1678401.8054988	nan	nan	nan	nan	nan
220.17626953125	0.0	40	450921	15	100	1150	0	1	1678394.5349899	1678394.5357609	80	1678397.7343341	1678397.7347462	40	1678401.0395766	1678401.0400404	100	del	1678401.8054988	nan	nan	nan	nan	nan
223.4814453125	0.0	100	457690	15	100	1150	0	1	1678394.5349899	1678394.5357609	80	1678397.7343341	1678397.7347462	40	1678401.0395766	1678401.0400404	100	del	1678401.8054988	nan	nan	nan	nan	nan
226.89111328125	0.0	80	464673	16	100	200	1	1	1678404.4496509	1678404.4501531	80	1678407.6029677	1678407.603444	40	1678410.9269885	1678410.9274984	100	del	1678412.3496217	1678412.8627494	1678412.8632837	120.0	3.0	1678414.5988835
230.04443359375	0.0	40	471131	16	100	200	1	1	1678404.4496509	1678404.4501531	80	1678407.6029677	1678407.603444	40	1678410.9269885	1678410.9274984	100	del	1678412.3496217	1678412.8627494	1678412.8632837	120.0	3.0	1678414.5988835
233.36865234375	0.0	100	477939	16	100	200	1	1	1678404.4496509	1678404.4501531	80	1678407.6029677	1678407.603444	40	1678410.9269885	1678410.9274984	100	del	1678412.3496217	1678412.8627494	1678412.8632837	120.0	3.0	1678414.5988835
235.30419921875	0.0	120	481903	16	100	200	1	1	1678404.4496509	1678404.4501531	80	1678407.6029677	1678407.603444	40	1678410.9269885	1678410.9274984	100	del	1678412.3496217	1678412.8627494	1678412.8632837	120.0	3.0	1678414.5988835
239.18896484375	0.0	80	489859	17	80	90	0	1	1678416.7474041	1678416.747914	80	1678420.1683056	1678420.1687384	40	1678423.6733225	1678423.6737933	100	del	1678426.0851421	nan	nan	nan	nan	nan
242.609375	0.0	40	496864	17	80	90	0	1	1678416.7474041	1678416.747914	80	1678420.1683056	1678420.1687384	40	1678423.6733225	1678423.6737933	100	del	1678426.0851421	nan	nan	nan	nan	nan
246.1142578125	0.0	100	504042	17	80	90	0	1	1678416.7474041	1678416.747914	80	1678420.1683056	1678420.1687384	40	1678423.6733225	1678423.6737933	100	del	1678426.0851421	nan	nan	nan	nan	nan
251.40966796875	0.0	80	514887	18	93	90	0	1	1678428.9687758	1678428.9692936	80	1678432.1488904	1678432.149413	40	1678435.4553041	1678435.4558223	100	del	1678436.4370931	nan	nan	nan	nan	nan
254.58984375	0.0	40	521400	18	93	90	0	1	1678428.9687758	1678428.9692936	80	1678432.1488904	1678432.149413	40	1678435.4553041	1678435.4558223	100	del	1678436.4370931	nan	nan	nan	nan	nan
257.89599609375	0.0	100	528171	18	93	90	0	1	1678428.9687758	1678428.9692936	80	1678432.1488904	1678432.149413	40	1678435.4553041	1678435.4558223	100	del	1678436.4370931	nan	nan	nan	nan	nan
261.45068359375	0.0	80	535451	19	73	1150	0	1	1678439.0100784	1678439.0105488	80	1678442.4709969	1678442.4714184	40	1678445.9213343	1678445.9217143	100	del	1678446.6129357	nan	nan	nan	nan	nan
264.91162109375	0.0	40	542539	19	73	1150	0	1	1678439.0100784	1678439.0105488	80	1678442.4709969	1678442.4714184	40	1678445.9213343	1678445.9217143	100	del	1678446.6129357	nan	nan	nan	nan	nan
268.36181640625	0.0	100	549605	19	73	1150	0	1	1678439.0100784	1678439.0105488	80	1678442.4709969	1678442.4714184	40	1678445.9213343	1678445.9217143	100	del	1678446.6129357	nan	nan	nan	nan	nan
271.98193359375	0.0	80	557019	20	97	200	1	0	1678449.5417173	1678449.5425787	80	1678452.6806851	1678452.68114	40	1678455.9917038	1678455.9922182	100	del	1678457.9257486	1678458.439801	1678458.4403129	120.0	3.0	1678463.6546817
275.12109375	0.0	40	563448	20	97	200	1	0	1678449.5417173	1678449.5425787	80	1678452.6806851	1678452.68114	40	1678455.9917038	1678455.9922182	100	del	1678457.9257486	1678458.439801	1678458.4403129	120.0	3.0	1678463.6546817
278.43212890625	0.0	100	570229	20	97	200	1	0	1678449.5417173	1678449.5425787	80	1678452.6806851	1678452.68114	40	1678455.9917038	1678455.9922182	100	del	1678457.9257486	1678458.439801	1678458.4403129	120.0	3.0	1678463.6546817
280.8798828125	0.0	120	575242	20	97	200	1	0	1678449.5417173	1678449.5425787	80	1678452.6806851	1678452.68114	40	1678455.9917038	1678455.9922182	100	del	1678457.9257486	1678458.439801	1678458.4403129	120.0	3.0	1678463.6546817
302.24609375	0.0	80	619000	21	57	1150	0	1	1678479.8061417	1678479.8066571	80	1678483.0279516	1678483.028443	40	1678486.1982818	1678486.1987187	100	imm	1678489.1267275	nan	nan	nan	nan	nan
305.4677734375	0.0	40	625598	21	57	1150	0	1	1678479.8061417	1678479.8066571	80	1678483.0279516	1678483.028443	40	1678486.1982818	1678486.1987187	100	imm	1678489.1267275	nan	nan	nan	nan	nan
308.6376953125	0.0	100	632090	21	57	1150	0	1	1678479.8061417	1678479.8066571	80	1678483.0279516	1678483.028443	40	1678486.1982818	1678486.1987187	100	imm	1678489.1267275	nan	nan	nan	nan	nan
314.16552734375	0.0	80	643411	22	100	800	1	1	1678491.7258991	1678491.7264167	80	1678494.8240465	1678494.8248177	40	1678498.0497598	1678498.0502546	100	imm	1678500.2137642	1678500.7275702	1678500.7281652	120.0	3.0	1678513.1330943
317.26318359375	0.0	40	649755	22	100	800	1	1	1678491.7258991	1678491.7264167	80	1678494.8240465	1678494.8248177	40	1678498.0497598	1678498.0502546	100	imm	1678500.2137642	1678500.7275702	1678500.7281652	120.0	3.0	1678513.1330943
320.4892578125	0.0	100	656362	22	100	800	1	1	1678491.7258991	1678491.7264167	80	1678494.8240465	1678494.8248177	40	1678498.0497598	1678498.0502546	100	imm	1678500.2137642	1678500.7275702	1678500.7281652	120.0	3.0	1678513.1330943
323.1669921875	0.0	120	661846	22	100	800	1	1	1678491.7258991	1678491.7264167	80	1678494.8240465	1678494.8248177	40	1678498.0497598	1678498.0502546	100	imm	1678500.2137642	1678500.7275702	1678500.7281652	120.0	3.0	1678513.1330943
337.6357421875	0.0	80	691478	23	87	560	0	1	1678515.1967046	1678515.1971902	80	1678518.5038383	1678518.5044027	40	1678521.752766	1678521.7532209	100	del	1678522.7024628	nan	nan	nan	nan	nan
340.94287109375	0.0	40	698251	23	87	560	0	1	1678515.1967046	1678515.1971902	80	1678518.5038383	1678518.5044027	40	1678521.752766	1678521.7532209	100	del	1678522.7024628	nan	nan	nan	nan	nan
344.19140625	0.0	100	704904	23	87	560	0	1	1678515.1967046	1678515.1971902	80	1678518.5038383	1678518.5044027	40	1678521.752766	1678521.7532209	100	del	1678522.7024628	nan	nan	nan	nan	nan
348.00830078125	0.0	80	712721	24	63	90	0	1	1678525.5695589	1678525.5700275	80	1678528.9271656	1678528.9276537	40	1678532.2603857	1678532.2608753	100	del	1678532.9170906	nan	nan	nan	nan	nan
351.36572265625	0.0	40	719597	24	63	90	0	1	1678525.5695589	1678525.5700275	80	1678528.9271656	1678528.9276537	40	1678532.2603857	1678532.2608753	100	del	1678532.9170906	nan	nan	nan	nan	nan
354.69873046875	0.0	100	726423	24	63	90	0	1	1678525.5695589	1678525.5700275	80	1678528.9271656	1678528.9276537	40	1678532.2603857	1678532.2608753	100	del	1678532.9170906	nan	nan	nan	nan	nan
357.890625	0.0	80	732960	25	77	800	1	0	1678535.4518611	1678535.4525054	80	1678538.4928291	1678538.4930909	40	1678541.665644	1678541.6661024	100	del	1678542.8223207	1678543.3364095	1678543.3370107	120.0	1.0	1678550.1175006
360.93115234375	0.0	40	739187	25	77	800	1	0	1678535.4518611	1678535.4525054	80	1678538.4928291	1678538.4930909	40	1678541.665644	1678541.6661024	100	del	1678542.8223207	1678543.3364095	1678543.3370107	120.0	1.0	1678550.1175006
364.10400390625	0.0	100	745685	25	77	800	1	0	1678535.4518611	1678535.4525054	80	1678538.4928291	1678538.4930909	40	1678541.665644	1678541.6661024	100	del	1678542.8223207	1678543.3364095	1678543.3370107	120.0	1.0	1678550.1175006
365.7744140625	0.0	120	749106	25	77	800	1	0	1678535.4518611	1678535.4525054	80	1678538.4928291	1678538.4930909	40	1678541.665644	1678541.6661024	100	del	1678542.8223207	1678543.3364095	1678543.3370107	120.0	1.0	1678550.1175006
374.8369140625	0.0	80	767666	26	80	380	1	1	1678552.3988982	1678552.399365	80	1678555.7346937	1678555.7352096	40	1678558.9524015	1678558.9529255	100	del	1678562.2849129	1678562.7985463	1678562.799036	120.0	3.0	1678564.3264289
378.17236328125	0.0	40	774497	26	80	380	1	1	1678552.3988982	1678552.399365	80	1678555.7346937	1678555.7352096	40	1678558.9524015	1678558.9529255	100	del	1678562.2849129	1678562.7985463	1678562.799036	120.0	3.0	1678564.3264289
381.39013671875	0.0	100	781087	26	80	380	1	1	1678552.3988982	1678552.399365	80	1678555.7346937	1678555.7352096	40	1678558.9524015	1678558.9529255	100	del	1678562.2849129	1678562.7985463	1678562.799036	120.0	3.0	1678564.3264289
385.236328125	0.0	120	788964	26	80	380	1	1	1678552.3988982	1678552.399365	80	1678555.7346937	1678555.7352096	40	1678558.9524015	1678558.9529255	100	del	1678562.2849129	1678562.7985463	1678562.799036	120.0	3.0	1678564.3264289
389.1904296875	0.0	80	797062	27	63	20	0	0	1678566.7529385	1678566.7533781	80	1678570.1185603	1678570.118869	40	1678573.6167926	1678573.6172635	100	imm	1678574.9086312	nan	nan	nan	nan	nan
392.55615234375	0.0	40	803955	27	63	20	0	0	1678566.7529385	1678566.7533781	80	1678570.1185603	1678570.118869	40	1678573.6167926	1678573.6172635	100	imm	1678574.9086312	nan	nan	nan	nan	nan
396.05419921875	0.0	100	811119	27	63	20	0	0	1678566.7529385	1678566.7533781	80	1678570.1185603	1678570.118869	40	1678573.6167926	1678573.6172635	100	imm	1678574.9086312	nan	nan	nan	nan	nan
400.1318359375	0.0	80	819470	28	73	90	0	0	1678577.6943591	1678577.6948087	80	1678580.8660697	1678580.8665049	40	1678583.9326701	1678583.9331697	100	del	1678585.509101	nan	nan	nan	nan	nan
403.30322265625	0.0	40	825965	28	73	90	0	0	1678577.6943591	1678577.6948087	80	1678580.8660697	1678580.8665049	40	1678583.9326701	1678583.9331697	100	del	1678585.509101	nan	nan	nan	nan	nan
406.36962890625	0.0	100	832245	28	73	90	0	0	1678577.6943591	1678577.6948087	80	1678580.8660697	1678580.8665049	40	1678583.9326701	1678583.9331697	100	del	1678585.509101	nan	nan	nan	nan	nan
410.77001953125	0.0	80	841257	29	60	20	0	0	1678588.3328864	1678588.3334012	80	1678591.7304695	1678591.7309929	40	1678594.9557824	1678594.9563269	100	del	1678595.7652035	nan	nan	nan	nan	nan
414.16748046875	0.0	40	848215	29	60	20	0	0	1678588.3328864	1678588.3334012	80	1678591.7304695	1678591.7309929	40	1678594.9557824	1678594.9563269	100	del	1678595.7652035	nan	nan	nan	nan	nan
417.392578125	0.0	100	854820	29	60	20	0	0	1678588.3328864	1678588.3334012	80	1678591.7304695	1678591.7309929	40	1678594.9557824	1678594.9563269	100	del	1678595.7652035	nan	nan	nan	nan	nan
420.7666015625	0.0	80	861730	30	60	90	0	1	1678598.3298717	1678598.3302859	80	1678601.4705768	1678601.471038	40	1678604.5607657	1678604.5612208	100	del	1678606.3726635	nan	nan	nan	nan	nan
423.9072265625	0.0	40	868162	30	60	90	0	1	1678598.3298717	1678598.3302859	80	1678601.4705768	1678601.471038	40	1678604.5607657	1678604.5612208	100	del	1678606.3726635	nan	nan	nan	nan	nan
426.99755859375	0.0	100	874491	30	60	90	0	1	1678598.3298717	1678598.3302859	80	1678601.4705768	1678601.471038	40	1678604.5607657	1678604.5612208	100	del	1678606.3726635	nan	nan	nan	nan	nan
431.46875	0.0	80	883648	31	60	560	0	1	1678609.0320037	1678609.0324781	80	1678612.2607297	1678612.2612627	40	1678615.5374469	1678615.5379319	100	del	1678616.3172699	nan	nan	nan	nan	nan
434.697265625	0.0	40	890260	31	60	560	0	1	1678609.0320037	1678609.0324781	80	1678612.2607297	1678612.2612627	40	1678615.5374469	1678615.5379319	100	del	1678616.3172699	nan	nan	nan	nan	nan
437.9736328125	0.0	100	896970	31	60	560	0	1	1678609.0320037	1678609.0324781	80	1678612.2607297	1678612.2612627	40	1678615.5374469	1678615.5379319	100	del	1678616.3172699	nan	nan	nan	nan	nan
441.5009765625	0.0	80	904194	32	53	35	1	1	1678619.0649037	1678619.065431	80	1678622.5108407	1678622.5113541	40	1678625.7837263	1678625.7848317	100	del	1678627.7891449	1678628.3033213	1678628.3037984	120.0	3.0	1678630.8076396
444.947265625	0.0	40	911252	32	53	35	1	1	1678619.0649037	1678619.065431	80	1678622.5108407	1678622.5113541	40	1678625.7837263	1678625.7848317	100	del	1678627.7891449	1678628.3033213	1678628.3037984	120.0	3.0	1678630.8076396
448.2197265625	0.0	100	917954	32	53	35	1	1	1678619.0649037	1678619.065431	80	1678622.5108407	1678622.5113541	40	1678625.7837263	1678625.7848317	100	del	1678627.7891449	1678628.3033213	1678628.3037984	120.0	3.0	1678630.8076396
450.7392578125	0.0	120	923114	32	53	35	1	1	1678619.0649037	1678619.065431	80	1678622.5108407	1678622.5113541	40	1678625.7837263	1678625.7848317	100	del	1678627.7891449	1678628.3033213	1678628.3037984	120.0	3.0	1678630.8076396
455.7314453125	0.0	80	933338	33	93	35	1	0	1678633.2953282	1678633.2957386	80	1678636.6217615	1678636.622242	40	1678640.1166775	1678640.1171912	100	del	1678648.9807311	1678649.4910446	1678649.491421	120.0	3.0	1678650.8287958
459.0576171875	0.0	40	940150	33	93	35	1	0	1678633.2953282	1678633.2957386	80	1678636.6217615	1678636.622242	40	1678640.1166775	1678640.1171912	100	del	1678648.9807311	1678649.4910446	1678649.491421	120.0	3.0	1678650.8287958
462.55224609375	0.0	100	947307	33	93	35	1	0	1678633.2953282	1678633.2957386	80	1678636.6217615	1678636.622242	40	1678640.1166775	1678640.1171912	100	del	1678648.9807311	1678649.4910446	1678649.491421	120.0	3.0	1678650.8287958
471.9267578125	0.0	120	966506	33	93	35	1	0	1678633.2953282	1678633.2957386	80	1678636.6217615	1678636.622242	40	1678640.1166775	1678640.1171912	100	del	1678648.9807311	1678649.4910446	1678649.491421	120.0	3.0	1678650.8287958
475.40087890625	0.0	80	973621	34	63	35	1	0	1678652.9654684	1678652.9659441	80	1678656.311327	1678656.3117423	40	1678659.4687333	1678659.4692241	100	del	1678660.3733899	1678660.8866021	1678660.887078	120.0	3.0	1678664.0290791
478.74658203125	0.0	40	980473	34	63	35	1	0	1678652.9654684	1678652.9659441	80	1678656.311327	1678656.3117423	40	1678659.4687333	1678659.4692241	100	del	1678660.3733899	1678660.8866021	1678660.887078	120.0	3.0	1678664.0290791
481.90380859375	0.0	100	986939	34	63	35	1	0	1678652.9654684	1678652.9659441	80	1678656.311327	1678656.3117423	40	1678659.4687333	1678659.4692241	100	del	1678660.3733899	1678660.8866021	1678660.887078	120.0	3.0	1678664.0290791
483.32177734375	0.0	120	989843	34	63	35	1	0	1678652.9654684	1678652.9659441	80	1678656.311327	1678656.3117423	40	1678659.4687333	1678659.4692241	100	del	1678660.3733899	1678660.8866021	1678660.887078	120.0	3.0	1678664.0290791
488.81640625	0.0	80	1001096	35	67	35	1	0	1678666.3814746	1678666.3819286	80	1678669.7382607	1678669.7387939	40	1678672.7878079	1678672.7883084	100	del	1678673.6293021	1678674.1430558	1678674.1435926	120.0	3.0	1678674.8932706
