onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
122.68994140625	0.0	100	251269	7	97	200	1	0	1183919.7935224	1183919.7940326	80	1183923.1508451	1183923.1513316	40	1183926.5001162	1183926.5006607	100	imm	1183929.6356084	1183930.1454309	1183930.1470233	120.0	3.0	1183933.8685668
126.33544921875	0.0	120	258735	7	97	200	1	0	1183919.7935224	1183919.7940326	80	1183923.1508451	1183923.1513316	40	1183926.5001162	1183926.5006607	100	imm	1183929.6356084	1183930.1454309	1183930.1470233	120.0	3.0	1183933.8685668
132.1630859375	0.0	80	270670	8	83	400	1	1	1183935.9736923	1183935.9741562	80	1183939.044782	1183939.0452614	40	1183942.5590879	1183942.5595897	100	del	1183943.6668424	1183944.1809705	1183944.1814548	120.0	4.0	1183944.7952023
135.234375	0.0	40	276960	8	83	400	1	1	1183935.9736923	1183935.9741562	80	1183939.044782	1183939.0452614	40	1183942.5590879	1183942.5595897	100	del	1183943.6668424	1183944.1809705	1183944.1814548	120.0	4.0	1183944.7952023
138.74853515625	0.0	100	284157	8	83	400	1	1	1183935.9736923	1183935.9741562	80	1183939.044782	1183939.0452614	40	1183942.5590879	1183942.5595897	100	del	1183943.6668424	1183944.1809705	1183944.1814548	120.0	4.0	1183944.7952023
140.3701171875	0.0	120	287478	8	83	400	1	1	1183935.9736923	1183935.9741562	80	1183939.044782	1183939.0452614	40	1183942.5590879	1183942.5595897	100	del	1183943.6668424	1183944.1809705	1183944.1814548	120.0	4.0	1183944.7952023
143.0859375	0.0	80	293040	9	100	290	0	0	1183946.8967935	1183946.8972756	80	1183949.9205567	1183949.9210405	40	1183953.214525	1183953.2150098	100	del	1183954.1306528	nan	nan	nan	nan	nan
146.10986328125	0.0	40	299233	9	100	290	0	0	1183946.8967935	1183946.8972756	80	1183949.9205567	1183949.9210405	40	1183953.214525	1183953.2150098	100	del	1183954.1306528	nan	nan	nan	nan	nan
149.40380859375	0.0	100	305979	9	100	290	0	0	1183946.8967935	1183946.8972756	80	1183949.9205567	1183949.9210405	40	1183953.214525	1183953.2150098	100	del	1183954.1306528	nan	nan	nan	nan	nan
153.27978515625	0.0	80	313917	10	70	20	0	1	1183957.0909806	1183957.0915278	80	1183960.4338408	1183960.4343206	40	1183963.5423116	1183963.5428886	100	del	1183968.6191296	nan	nan	nan	nan	nan
156.62255859375	0.0	40	320763	10	70	20	0	1	1183957.0909806	1183957.0915278	80	1183960.4338408	1183960.4343206	40	1183963.5423116	1183963.5428886	100	del	1183968.6191296	nan	nan	nan	nan	nan
159.73095703125	0.0	100	327129	10	70	20	0	1	1183957.0909806	1183957.0915278	80	1183960.4338408	1183960.4343206	40	1183963.5423116	1183963.5428886	100	del	1183968.6191296	nan	nan	nan	nan	nan
167.50830078125	0.0	80	343057	11	73	400	1	1	1183971.3197828	1183971.3202836	80	1183974.5588553	1183974.559317	40	1183978.0634061	1183978.0639436	100	del	1183979.1805836	1183979.6952114	1183979.6957397	120.0	3.0	1183981.0833818
170.74755859375	0.0	40	349691	11	73	400	1	1	1183971.3197828	1183971.3202836	80	1183974.5588553	1183974.559317	40	1183978.0634061	1183978.0639436	100	del	1183979.1805836	1183979.6952114	1183979.6957397	120.0	3.0	1183981.0833818
174.251953125	0.0	100	356868	11	73	400	1	1	1183971.3197828	1183971.3202836	80	1183974.5588553	1183974.559317	40	1183978.0634061	1183978.0639436	100	del	1183979.1805836	1183979.6952114	1183979.6957397	120.0	3.0	1183981.0833818
175.88330078125	0.0	120	360209	11	73	400	1	1	1183971.3197828	1183971.3202836	80	1183974.5588553	1183974.559317	40	1183978.0634061	1183978.0639436	100	del	1183979.1805836	1183979.6952114	1183979.6957397	120.0	3.0	1183981.0833818
179.3662109375	0.0	80	367342	12	50	90	1	1	1183983.1778676	1183983.1783145	80	1183986.6129863	1183986.6134438	40	1183989.9486572	1183989.9491094	100	del	1183990.8283892	1183991.3416775	1183991.3422217	120.0	3.0	1183993.1395637
182.80126953125	0.0	40	374377	12	50	90	1	1	1183983.1778676	1183983.1783145	80	1183986.6129863	1183986.6134438	40	1183989.9486572	1183989.9491094	100	del	1183990.8283892	1183991.3416775	1183991.3422217	120.0	3.0	1183993.1395637
186.13671875	0.0	100	381208	12	50	90	1	1	1183983.1778676	1183983.1783145	80	1183986.6129863	1183986.6134438	40	1183989.9486572	1183989.9491094	100	del	1183990.8283892	1183991.3416775	1183991.3422217	120.0	3.0	1183993.1395637
187.52978515625	0.0	120	384061	12	50	90	1	1	1183983.1778676	1183983.1783145	80	1183986.6129863	1183986.6134438	40	1183989.9486572	1183989.9491094	100	del	1183990.8283892	1183991.3416775	1183991.3422217	120.0	3.0	1183993.1395637
191.53173828125	0.0	80	392257	13	50	560	0	1	1183995.3440978	1183995.344575	80	1183998.4469729	1183998.4474582	40	1184001.6746658	1184001.6751647	100	del	1184003.8828614	nan	nan	nan	nan	nan
194.634765625	0.0	40	398612	13	50	560	0	1	1183995.3440978	1183995.344575	80	1183998.4469729	1183998.4474582	40	1184001.6746658	1184001.6751647	100	del	1184003.8828614	nan	nan	nan	nan	nan
197.8623046875	0.0	100	405222	13	50	560	0	1	1183995.3440978	1183995.344575	80	1183998.4469729	1183998.4474582	40	1184001.6746658	1184001.6751647	100	del	1184003.8828614	nan	nan	nan	nan	nan
202.830078125	0.0	80	415396	14	90	90	1	1	1184006.6424545	1184006.6429637	80	1184009.7104165	1184009.7108872	40	1184013.0180627	1184013.0185006	100	del	1184014.1796712	1184014.6937566	1184014.6942406	120.0	3.0	1184016.0671537
205.89794921875	0.0	40	421679	14	90	90	1	1	1184006.6424545	1184006.6429637	80	1184009.7104165	1184009.7108872	40	1184013.0180627	1184013.0185006	100	del	1184014.1796712	1184014.6937566	1184014.6942406	120.0	3.0	1184016.0671537
209.20556640625	0.0	100	428453	14	90	90	1	1	1184006.6424545	1184006.6429637	80	1184009.7104165	1184009.7108872	40	1184013.0180627	1184013.0185006	100	del	1184014.1796712	1184014.6937566	1184014.6942406	120.0	3.0	1184016.0671537
210.88134765625	0.0	120	431885	14	90	90	1	1	1184006.6424545	1184006.6429637	80	1184009.7104165	1184009.7108872	40	1184013.0180627	1184013.0185006	100	del	1184014.1796712	1184014.6937566	1184014.6942406	120.0	3.0	1184016.0671537
214.388671875	0.0	80	439068	15	100	560	0	1	1184018.2014534	1184018.2019174	80	1184021.4014472	1184021.4020232	40	1184024.7062867	1184024.706764	100	del	1184030.4596825	nan	nan	nan	nan	nan
217.5888671875	0.0	40	445622	15	100	560	0	1	1184018.2014534	1184018.2019174	80	1184021.4014472	1184021.4020232	40	1184024.7062867	1184024.706764	100	del	1184030.4596825	nan	nan	nan	nan	nan
220.8935546875	0.0	100	452390	15	100	560	0	1	1184018.2014534	1184018.2019174	80	1184021.4014472	1184021.4020232	40	1184024.7062867	1184024.706764	100	del	1184030.4596825	nan	nan	nan	nan	nan
229.28955078125	0.0	80	469585	16	100	90	1	1	1184033.1028927	1184033.1033736	80	1184036.2555457	1184036.2560182	40	1184039.5774035	1184039.577884	100	del	1184043.7634263	1184044.275991	1184044.276464	120.0	3.0	1184045.4754645
232.4423828125	0.0	40	476042	16	100	90	1	1	1184033.1028927	1184033.1033736	80	1184036.2555457	1184036.2560182	40	1184039.5774035	1184039.577884	100	del	1184043.7634263	1184044.275991	1184044.276464	120.0	3.0	1184045.4754645
235.76416015625	0.0	100	482845	16	100	90	1	1	1184033.1028927	1184033.1033736	80	1184036.2555457	1184036.2560182	40	1184039.5774035	1184039.577884	100	del	1184043.7634263	1184044.275991	1184044.276464	120.0	3.0	1184045.4754645
240.46240234375	0.0	120	492467	16	100	90	1	1	1184033.1028927	1184033.1033736	80	1184036.2555457	1184036.2560182	40	1184039.5774035	1184039.577884	100	del	1184043.7634263	1184044.275991	1184044.276464	120.0	3.0	1184045.4754645
243.81103515625	0.0	80	499325	17	80	60	0	1	1184047.6244335	1184047.6249409	80	1184051.0444985	1184051.0449725	40	1184054.5499079	1184054.550468	100	imm	1184056.1074631	nan	nan	nan	nan	nan
247.23095703125	0.0	40	506329	17	80	60	0	1	1184047.6244335	1184047.6249409	80	1184051.0444985	1184051.0449725	40	1184054.5499079	1184054.550468	100	imm	1184056.1074631	nan	nan	nan	nan	nan
250.736328125	0.0	100	513508	17	80	60	0	1	1184047.6244335	1184047.6249409	80	1184051.0444985	1184051.0449725	40	1184054.5499079	1184054.550468	100	imm	1184056.1074631	nan	nan	nan	nan	nan
255.1767578125	0.0	80	522602	18	93	60	0	1	1184058.9904474	1184058.9909813	80	1184062.1698147	1184062.1703071	40	1184065.4751255	1184065.4756476	100	imm	1184066.4913684	nan	nan	nan	nan	nan
258.35595703125	0.0	40	529113	18	93	60	0	1	1184058.9904474	1184058.9909813	80	1184062.1698147	1184062.1703071	40	1184065.4751255	1184065.4756476	100	imm	1184066.4913684	nan	nan	nan	nan	nan
261.6611328125	0.0	100	535882	18	93	60	0	1	1184058.9904474	1184058.9909813	80	1184062.1698147	1184062.1703071	40	1184065.4751255	1184065.4756476	100	imm	1184066.4913684	nan	nan	nan	nan	nan
265.2490234375	0.0	80	543230	19	73	560	0	1	1184069.063086	1184069.0636844	80	1184072.5239572	1184072.5244035	40	1184075.9769092	1184075.9773227	100	del	1184076.8272232	nan	nan	nan	nan	nan
268.70947265625	0.0	40	550317	19	73	560	0	1	1184069.063086	1184069.0636844	80	1184072.5239572	1184072.5244035	40	1184075.9769092	1184075.9773227	100	del	1184076.8272232	nan	nan	nan	nan	nan
272.16259765625	0.0	100	557389	19	73	560	0	1	1184069.063086	1184069.0636844	80	1184072.5239572	1184072.5244035	40	1184075.9769092	1184075.9773227	100	del	1184076.8272232	nan	nan	nan	nan	nan
275.93994140625	0.0	80	565125	20	97	90	1	0	1184079.7545742	1184079.7550774	80	1184082.8924907	1184082.8929439	40	1184086.2034431	1184086.2039411	100	del	1184086.9550509	1184087.4683947	1184087.4688878	120.0	3.0	1184088.5790063
279.078125	0.0	40	571552	20	97	90	1	0	1184079.7545742	1184079.7550774	80	1184082.8924907	1184082.8929439	40	1184086.2034431	1184086.2039411	100	del	1184086.9550509	1184087.4683947	1184087.4688878	120.0	3.0	1184088.5790063
282.388671875	0.0	100	578332	20	97	90	1	0	1184079.7545742	1184079.7550774	80	1184082.8924907	1184082.8929439	40	1184086.2034431	1184086.2039411	100	del	1184086.9550509	1184087.4683947	1184087.4688878	120.0	3.0	1184088.5790063
283.65380859375	0.0	120	580923	20	97	90	1	0	1184079.7545742	1184079.7550774	80	1184082.8924907	1184082.8929439	40	1184086.2034431	1184086.2039411	100	del	1184086.9550509	1184087.4683947	1184087.4688878	120.0	3.0	1184088.5790063
295.82763671875	0.0	80	605855	21	57	560	0	1	1184099.6425376	1184099.6431823	80	1184102.8632183	1184102.8636719	40	1184106.0334275	1184106.0339349	100	imm	1184106.9798023	nan	nan	nan	nan	nan
299.04833984375	0.0	40	612451	21	57	560	0	1	1184099.6425376	1184099.6431823	80	1184102.8632183	1184102.8636719	40	1184106.0334275	1184106.0339349	100	imm	1184106.9798023	nan	nan	nan	nan	nan
302.21826171875	0.0	100	618943	21	57	560	0	1	1184099.6425376	1184099.6431823	80	1184102.8632183	1184102.8636719	40	1184106.0334275	1184106.0339349	100	imm	1184106.9798023	nan	nan	nan	nan	nan
305.763671875	0.0	80	626204	22	100	400	1	1	1184109.5788742	1184109.5793531	80	1184112.6765664	1184112.6770754	40	1184115.9014013	1184115.9018956	100	del	1184119.7006366	1184120.211289	1184120.2116638	120.0	3.0	1184121.2591434
308.861328125	0.0	40	632548	22	100	400	1	1	1184109.5788742	1184109.5793531	80	1184112.6765664	1184112.6770754	40	1184115.9014013	1184115.9018956	100	del	1184119.7006366	1184120.211289	1184120.2116638	120.0	3.0	1184121.2591434
312.0859375	0.0	100	639152	22	100	400	1	1	1184109.5788742	1184109.5793531	80	1184112.6765664	1184112.6770754	40	1184115.9014013	1184115.9018956	100	del	1184119.7006366	1184120.211289	1184120.2116638	120.0	3.0	1184121.2591434
316.3955078125	0.0	120	647978	22	100	400	1	1	1184109.5788742	1184109.5793531	80	1184112.6765664	1184112.6770754	40	1184115.9014013	1184115.9018956	100	del	1184119.7006366	1184120.211289	1184120.2116638	120.0	3.0	1184121.2591434
319.50634765625	0.0	80	654349	23	87	290	0	1	1184123.3220645	1184123.3225409	80	1184126.6290584	1184126.6295574	40	1184129.8784004	1184129.8788974	100	del	1184130.5869872	nan	nan	nan	nan	nan
322.8134765625	0.0	40	661122	23	87	290	0	1	1184123.3220645	1184123.3225409	80	1184126.6290584	1184126.6295574	40	1184129.8784004	1184129.8788974	100	del	1184130.5869872	nan	nan	nan	nan	nan
326.0625	0.0	100	667776	23	87	290	0	1	1184123.3220645	1184123.3225409	80	1184126.6290584	1184126.6295574	40	1184129.8784004	1184129.8788974	100	del	1184130.5869872	nan	nan	nan	nan	nan
329.63623046875	0.0	80	675095	24	63	60	0	1	1184133.4520527	1184133.4525682	80	1184136.8100315	1184136.8104284	40	1184140.142785	1184140.1433115	100	imm	1184141.866978	nan	nan	nan	nan	nan
332.994140625	0.0	40	681972	24	63	60	0	1	1184133.4520527	1184133.4525682	80	1184136.8100315	1184136.8104284	40	1184140.142785	1184140.1433115	100	imm	1184141.866978	nan	nan	nan	nan	nan
336.32666015625	0.0	100	688797	24	63	60	0	1	1184133.4520527	1184133.4525682	80	1184136.8100315	1184136.8104284	40	1184140.142785	1184140.1433115	100	imm	1184141.866978	nan	nan	nan	nan	nan
340.5859375	0.0	80	697520	25	77	400	1	0	1184144.4022868	1184144.4027712	80	1184147.4453104	1184147.4458124	40	1184150.6180106	1184150.6184911	100	del	1184151.6352514	1184152.1486205	1184152.1491274	120.0	3.0	1184153.5792238
343.62890625	0.0	40	703752	25	77	400	1	0	1184144.4022868	1184144.4027712	80	1184147.4453104	1184147.4458124	40	1184150.6180106	1184150.6184911	100	del	1184151.6352514	1184152.1486205	1184152.1491274	120.0	3.0	1184153.5792238
346.8017578125	0.0	100	710250	25	77	400	1	0	1184144.4022868	1184144.4027712	80	1184147.4453104	1184147.4458124	40	1184150.6180106	1184150.6184911	100	del	1184151.6352514	1184152.1486205	1184152.1491274	120.0	3.0	1184153.5792238
348.33203125	0.0	120	713384	25	77	400	1	0	1184144.4022868	1184144.4027712	80	1184147.4453104	1184147.4458124	40	1184150.6180106	1184150.6184911	100	del	1184151.6352514	1184152.1486205	1184152.1491274	120.0	3.0	1184153.5792238
352.04443359375	0.0	80	720987	26	80	200	1	1	1184155.8611239	1184155.8615426	80	1184159.1958486	1184159.1962982	40	1184162.4129051	1184162.4133955	100	del	1184164.6836065	1184165.1932181	1184165.1935101	120.0	3.0	1184165.8428269
355.37939453125	0.0	40	727817	26	80	200	1	1	1184155.8611239	1184155.8615426	80	1184159.1958486	1184159.1962982	40	1184162.4129051	1184162.4133955	100	del	1184164.6836065	1184165.1932181	1184165.1935101	120.0	3.0	1184165.8428269
358.59619140625	0.0	100	734405	26	80	200	1	1	1184155.8611239	1184155.8615426	80	1184159.1958486	1184159.1962982	40	1184162.4129051	1184162.4133955	100	del	1184164.6836065	1184165.1932181	1184165.1935101	120.0	3.0	1184165.8428269
361.37646484375	0.0	120	740099	26	80	200	1	1	1184155.8611239	1184155.8615426	80	1184159.1958486	1184159.1962982	40	1184162.4129051	1184162.4133955	100	del	1184164.6836065	1184165.1932181	1184165.1935101	120.0	3.0	1184165.8428269
364.453125	0.0	80	746400	27	63	20	0	0	1184168.2701929	1184168.2706885	80	1184171.6372774	1184171.6377927	40	1184175.1346967	1184175.1352985	100	imm	1184177.1795069	nan	nan	nan	nan	nan
367.8203125	0.0	40	753296	27	63	20	0	0	1184168.2701929	1184168.2706885	80	1184171.6372774	1184171.6377927	40	1184175.1346967	1184175.1352985	100	imm	1184177.1795069	nan	nan	nan	nan	nan
371.31787109375	0.0	100	760459	27	63	20	0	0	1184168.2701929	1184168.2706885	80	1184171.6372774	1184171.6377927	40	1184175.1346967	1184175.1352985	100	imm	1184177.1795069	nan	nan	nan	nan	nan
376.146484375	0.0	80	770348	28	73	60	0	0	1184179.9636305	1184179.9641046	80	1184183.1348048	1184183.1353186	40	1184186.201155	1184186.2016439	100	del	1184188.5550907	nan	nan	nan	nan	nan
379.3173828125	0.0	40	776842	28	73	60	0	0	1184179.9636305	1184179.9641046	80	1184183.1348048	1184183.1353186	40	1184186.201155	1184186.2016439	100	del	1184188.5550907	nan	nan	nan	nan	nan
382.3837890625	0.0	100	783122	28	73	60	0	0	1184179.9636305	1184179.9641046	80	1184183.1348048	1184183.1353186	40	1184186.201155	1184186.2016439	100	del	1184188.5550907	nan	nan	nan	nan	nan
387.56005859375	0.0	80	793723	29	60	20	0	0	1184191.3775556	1184191.3780481	80	1184194.7744127	1184194.7749102	40	1184198.0002723	1184198.0007664	100	imm	1184198.5311593	nan	nan	nan	nan	nan
390.95703125	0.0	40	800680	29	60	20	0	0	1184191.3775556	1184191.3780481	80	1184194.7744127	1184194.7749102	40	1184198.0002723	1184198.0007664	100	imm	1184198.5311593	nan	nan	nan	nan	nan
394.1826171875	0.0	100	807286	29	60	20	0	0	1184191.3775556	1184191.3780481	80	1184194.7744127	1184194.7749102	40	1184198.0002723	1184198.0007664	100	imm	1184198.5311593	nan	nan	nan	nan	nan
397.27685546875	0.0	80	813623	30	60	60	0	1	1184201.0944254	1184201.0949151	80	1184204.2356914	1184204.2361999	40	1184207.3206908	1184207.3210035	100	del	1184208.5639452	nan	nan	nan	nan	nan
400.41796875	0.0	40	820056	30	60	60	0	1	1184201.0944254	1184201.0949151	80	1184204.2356914	1184204.2361999	40	1184207.3206908	1184207.3210035	100	del	1184208.5639452	nan	nan	nan	nan	nan
403.50244140625	0.0	100	826373	30	60	60	0	1	1184201.0944254	1184201.0949151	80	1184204.2356914	1184204.2361999	40	1184207.3206908	1184207.3210035	100	del	1184208.5639452	nan	nan	nan	nan	nan
407.404296875	0.0	80	834364	31	60	290	0	1	1184211.2222728	1184211.2227682	80	1184214.448659	1184214.4489936	40	1184217.7254664	1184217.7259614	100	del	1184218.3792492	nan	nan	nan	nan	nan
410.63037109375	0.0	40	840971	31	60	290	0	1	1184211.2222728	1184211.2227682	80	1184214.448659	1184214.4489936	40	1184217.7254664	1184217.7259614	100	del	1184218.3792492	nan	nan	nan	nan	nan
413.9072265625	0.0	100	847682	31	60	290	0	1	1184211.2222728	1184211.2227682	80	1184214.448659	1184214.4489936	40	1184217.7254664	1184217.7259614	100	del	1184218.3792492	nan	nan	nan	nan	nan
417.30712890625	0.0	80	854645	32	53	30	1	1	1184221.1254092	1184221.1259385	80	1184224.570615	1184224.5711031	40	1184227.8390697	1184227.8393989	100	imm	1184228.9488073	1184229.4629163	1184229.4634949	120.0	3.0	1184230.9644082
420.751953125	0.0	40	861700	32	53	30	1	1	1184221.1254092	1184221.1259385	80	1184224.570615	1184224.5711031	40	1184227.8390697	1184227.8393989	100	imm	1184228.9488073	1184229.4629163	1184229.4634949	120.0	3.0	1184230.9644082
424.0205078125	0.0	100	868394	32	53	30	1	1	1184221.1254092	1184221.1259385	80	1184224.570615	1184224.5711031	40	1184227.8390697	1184227.8393989	100	imm	1184228.9488073	1184229.4629163	1184229.4634949	120.0	3.0	1184230.9644082
425.64453125	0.0	120	871720	32	53	30	1	1	1184221.1254092	1184221.1259385	80	1184224.570615	1184224.5711031	40	1184227.8390697	1184227.8393989	100	imm	1184228.9488073	1184229.4629163	1184229.4634949	120.0	3.0	1184230.9644082
429.6337890625	0.0	80	879890	33	93	30	1	0	1184233.4525672	1184233.4530513	80	1184236.7795497	1184236.7800185	40	1184240.2711373	1184240.2716482	100	imm	1184241.0363696	1184241.5502984	1184241.5507993	120.0	3.0	1184243.1237524
432.9609375	0.0	40	886704	33	93	30	1	0	1184233.4525672	1184233.4530513	80	1184236.7795497	1184236.7800185	40	1184240.2711373	1184240.2716482	100	imm	1184241.0363696	1184241.5502984	1184241.5507993	120.0	3.0	1184243.1237524
436.4521484375	0.0	100	893854	33	93	30	1	0	1184233.4525672	1184233.4530513	80	1184236.7795497	1184236.7800185	40	1184240.2711373	1184240.2716482	100	imm	1184241.0363696	1184241.5502984	1184241.5507993	120.0	3.0	1184243.1237524
437.7314453125	0.0	120	896474	33	93	30	1	0	1184233.4525672	1184233.4530513	80	1184236.7795497	1184236.7800185	40	1184240.2711373	1184240.2716482	100	imm	1184241.0363696	1184241.5502984	1184241.5507993	120.0	3.0	1184243.1237524
441.439453125	0.0	80	904068	34	63	30	1	0	1184245.2578922	1184245.2580703	80	1184248.6005588	1184248.6007381	40	1184251.754039	1184251.7543296	100	imm	1184253.1791716	1184253.6923322	1184253.6929436	120.0	3.0	1184255.5714839
444.78173828125	0.0	40	910913	34	63	30	1	0	1184245.2578922	1184245.2580703	80	1184248.6005588	1184248.6007381	40	1184251.754039	1184251.7543296	100	imm	1184253.1791716	1184253.6923322	1184253.6929436	120.0	3.0	1184255.5714839
447.9345703125	0.0	100	917370	34	63	30	1	0	1184245.2578922	1184245.2580703	80	1184248.6005588	1184248.6007381	40	1184251.754039	1184251.7543296	100	imm	1184253.1791716	1184253.6923322	1184253.6929436	120.0	3.0	1184255.5714839
449.873046875	0.0	120	921340	34	63	30	1	0	1184245.2578922	1184245.2580703	80	1184248.6005588	1184248.6007381	40	1184251.754039	1184251.7543296	100	imm	1184253.1791716	1184253.6923322	1184253.6929436	120.0	3.0	1184255.5714839
