onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
67.90234375	0.0	80	139064	4	87	700	1	1	1080675.7617046	1080675.7623497	80	1080679.0426228	1080679.043135	40	1080682.182678	1080682.1832036	100	imm	1080686.4195159	1080686.9296694	1080686.9300474	120.0	2.0	1080690.8604997
71.18310546875	0.0	40	145783	4	87	700	1	1	1080675.7617046	1080675.7623497	80	1080679.0426228	1080679.043135	40	1080682.182678	1080682.1832036	100	imm	1080686.4195159	1080686.9296694	1080686.9300474	120.0	2.0	1080690.8604997
74.3232421875	0.0	100	152214	4	87	700	1	1	1080675.7617046	1080675.7623497	80	1080679.0426228	1080679.043135	40	1080682.182678	1080682.1832036	100	imm	1080686.4195159	1080686.9296694	1080686.9300474	120.0	2.0	1080690.8604997
79.06982421875	0.0	120	161935	4	87	700	1	1	1080675.7617046	1080675.7623497	80	1080679.0426228	1080679.043135	40	1080682.182678	1080682.1832036	100	imm	1080686.4195159	1080686.9296694	1080686.9300474	120.0	2.0	1080690.8604997
85.037109375	0.0	80	174156	5	97	110	0	1	1080692.8970355	1080692.8975429	80	1080696.021005	1080696.0214963	40	1080699.2161773	1080699.2166911	100	imm	1080701.3632313	nan	nan	nan	nan	nan
88.1611328125	0.0	40	180554	5	97	110	0	1	1080692.8970355	1080692.8975429	80	1080696.021005	1080696.0214963	40	1080699.2161773	1080699.2166911	100	imm	1080701.3632313	nan	nan	nan	nan	nan
91.3564453125	0.0	100	187098	5	97	110	0	1	1080692.8970355	1080692.8975429	80	1080696.021005	1080696.0214963	40	1080699.2161773	1080699.2166911	100	imm	1080701.3632313	nan	nan	nan	nan	nan
96.337890625	0.0	80	197300	6	80	20	0	1	1080704.1978685	1080704.1983732	80	1080707.698527	1080707.699014	40	1080710.8155721	1080710.8159778	100	del	1080712.1871503	nan	nan	nan	nan	nan
99.83837890625	0.0	40	204469	6	80	20	0	1	1080704.1978685	1080704.1983732	80	1080707.698527	1080707.699014	40	1080710.8155721	1080710.8159778	100	del	1080712.1871503	nan	nan	nan	nan	nan
102.95556640625	0.0	100	210853	6	80	20	0	1	1080704.1978685	1080704.1983732	80	1080707.698527	1080707.699014	40	1080710.8155721	1080710.8159778	100	del	1080712.1871503	nan	nan	nan	nan	nan
107.22509765625	0.0	80	219597	7	53	510	0	1	1080715.0853285	1080715.0858105	80	1080718.5361258	1080718.5366068	40	1080721.7853756	1080721.7858757	100	imm	1080727.7556137	nan	nan	nan	nan	nan
110.67578125	0.0	40	226664	7	53	510	0	1	1080715.0853285	1080715.0858105	80	1080718.5361258	1080718.5366068	40	1080721.7853756	1080721.7858757	100	imm	1080727.7556137	nan	nan	nan	nan	nan
113.9248046875	0.0	100	233318	7	53	510	0	1	1080715.0853285	1080715.0858105	80	1080718.5361258	1080718.5366068	40	1080721.7853756	1080721.7858757	100	imm	1080727.7556137	nan	nan	nan	nan	nan
122.49169921875	0.0	80	250863	8	57	20	0	1	1080730.3525162	1080730.3530447	80	1080733.7663264	1080733.7667723	40	1080737.0177136	1080737.018258	100	imm	1080738.6990602	nan	nan	nan	nan	nan
125.90576171875	0.0	40	257855	8	57	20	0	1	1080730.3525162	1080730.3530447	80	1080733.7663264	1080733.7667723	40	1080737.0177136	1080737.018258	100	imm	1080738.6990602	nan	nan	nan	nan	nan
129.15673828125	0.0	100	264513	8	57	20	0	1	1080730.3525162	1080730.3530447	80	1080733.7663264	1080733.7667723	40	1080737.0177136	1080737.018258	100	imm	1080738.6990602	nan	nan	nan	nan	nan
133.416015625	0.0	80	273236	9	57	700	1	0	1080741.2768212	1080741.2773558	80	1080744.723189	1080744.72364	40	1080748.0544941	1080748.0550412	100	imm	1080750.2846142	1080750.7945864	1080750.7948989	120.0	2.0	1080753.5632436
136.8623046875	0.0	40	280294	9	57	700	1	0	1080741.2768212	1080741.2773558	80	1080744.723189	1080744.72364	40	1080748.0544941	1080748.0550412	100	imm	1080750.2846142	1080750.7945864	1080750.7948989	120.0	2.0	1080753.5632436
140.193359375	0.0	100	287116	9	57	700	1	0	1080741.2768212	1080741.2773558	80	1080744.723189	1080744.72364	40	1080748.0544941	1080748.0550412	100	imm	1080750.2846142	1080750.7945864	1080750.7948989	120.0	2.0	1080753.5632436
142.93359375	0.0	120	292728	9	57	700	1	0	1080741.2768212	1080741.2773558	80	1080744.723189	1080744.72364	40	1080748.0544941	1080748.0550412	100	imm	1080750.2846142	1080750.7945864	1080750.7948989	120.0	2.0	1080753.5632436
147.7666015625	0.0	80	302626	10	77	20	0	1	1080755.6276419	1080755.6281446	80	1080759.0898154	1080759.0903231	40	1080762.1211726	1080762.1217081	100	del	1080763.3549265	nan	nan	nan	nan	nan
151.228515625	0.0	40	309716	10	77	20	0	1	1080755.6276419	1080755.6281446	80	1080759.0898154	1080759.0903231	40	1080762.1211726	1080762.1217081	100	del	1080763.3549265	nan	nan	nan	nan	nan
154.259765625	0.0	100	315924	10	77	20	0	1	1080755.6276419	1080755.6281446	80	1080759.0898154	1080759.0903231	40	1080762.1211726	1080762.1217081	100	del	1080763.3549265	nan	nan	nan	nan	nan
158.03173828125	0.0	80	323649	11	50	970	0	1	1080765.8930387	1080765.8935117	80	1080769.3951265	1080769.3956078	40	1080772.7521981	1080772.7527017	100	imm	1080775.5393159	nan	nan	nan	nan	nan
161.53369140625	0.0	40	330821	11	50	970	0	1	1080765.8930387	1080765.8935117	80	1080769.3951265	1080769.3956078	40	1080772.7521981	1080772.7527017	100	imm	1080775.5393159	nan	nan	nan	nan	nan
164.890625	0.0	100	337696	11	50	970	0	1	1080765.8930387	1080765.8935117	80	1080769.3951265	1080769.3956078	40	1080772.7521981	1080772.7527017	100	imm	1080775.5393159	nan	nan	nan	nan	nan
170.38330078125	0.0	80	348945	12	67	180	1	1	1080778.2452583	1080778.2457633	80	1080781.5052645	1080781.5058095	40	1080784.9008417	1080784.9013213	100	imm	1080787.3070077	1080787.8210863	1080787.821579	120.0	4.0	1080789.4914852
173.6435546875	0.0	40	355622	12	67	180	1	1	1080778.2452583	1080778.2457633	80	1080781.5052645	1080781.5058095	40	1080784.9008417	1080784.9013213	100	imm	1080787.3070077	1080787.8210863	1080787.821579	120.0	4.0	1080789.4914852
177.0390625	0.0	100	362576	12	67	180	1	1	1080778.2452583	1080778.2457633	80	1080781.5052645	1080781.5058095	40	1080784.9008417	1080784.9013213	100	imm	1080787.3070077	1080787.8210863	1080787.821579	120.0	4.0	1080789.4914852
179.958984375	0.0	120	368556	12	67	180	1	1	1080778.2452583	1080778.2457633	80	1080781.5052645	1080781.5058095	40	1080784.9008417	1080784.9013213	100	imm	1080787.3070077	1080787.8210863	1080787.821579	120.0	4.0	1080789.4914852
183.66943359375	0.0	80	376155	13	57	2	1	0	1080791.5314438	1080791.5319768	80	1080794.9022217	1080794.9026783	40	1080798.2659776	1080798.2664558	100	del	1080799.8595472	1080800.3731134	1080800.3736095	120.0	2.0	1080801.7473707
187.0400390625	0.0	40	383058	13	57	2	1	0	1080791.5314438	1080791.5319768	80	1080794.9022217	1080794.9026783	40	1080798.2659776	1080798.2664558	100	del	1080799.8595472	1080800.3731134	1080800.3736095	120.0	2.0	1080801.7473707
190.40380859375	0.0	100	389947	13	57	2	1	0	1080791.5314438	1080791.5319768	80	1080794.9022217	1080794.9026783	40	1080798.2659776	1080798.2664558	100	del	1080799.8595472	1080800.3731134	1080800.3736095	120.0	2.0	1080801.7473707
192.5107421875	0.0	120	394262	13	57	2	1	0	1080791.5314438	1080791.5319768	80	1080794.9022217	1080794.9026783	40	1080798.2659776	1080798.2664558	100	del	1080799.8595472	1080800.3731134	1080800.3736095	120.0	2.0	1080801.7473707
196.130859375	0.0	80	401676	14	70	365	1	0	1080803.9932079	1080803.9936559	80	1080807.2922001	1080807.2926934	40	1080810.4720976	1080810.4724821	100	imm	1080814.1406783	1080814.6542957	1080814.6547981	120.0	3.0	1080816.2116407
199.4296875	0.0	40	408432	14	70	365	1	0	1080803.9932079	1080803.9936559	80	1080807.2922001	1080807.2926934	40	1080810.4720976	1080810.4724821	100	imm	1080814.1406783	1080814.6542957	1080814.6547981	120.0	3.0	1080816.2116407
202.609375	0.0	100	414944	14	70	365	1	0	1080803.9932079	1080803.9936559	80	1080807.2922001	1080807.2926934	40	1080810.4720976	1080810.4724821	100	imm	1080814.1406783	1080814.6542957	1080814.6547981	120.0	3.0	1080816.2116407
206.79150390625	0.0	120	423509	14	70	365	1	0	1080803.9932079	1080803.9936559	80	1080807.2922001	1080807.2926934	40	1080810.4720976	1080810.4724821	100	imm	1080814.1406783	1080814.6542957	1080814.6547981	120.0	3.0	1080816.2116407
210.45068359375	0.0	80	431003	15	93	20	0	0	1080818.3134805	1080818.3139881	80	1080821.5208798	1080821.5213756	40	1080824.9939929	1080824.9946227	100	del	1080826.7646358	nan	nan	nan	nan	nan
213.658203125	0.0	40	437572	15	93	20	0	0	1080818.3134805	1080818.3139881	80	1080821.5208798	1080821.5213756	40	1080824.9939929	1080824.9946227	100	del	1080826.7646358	nan	nan	nan	nan	nan
217.13134765625	0.0	100	444685	15	93	20	0	0	1080818.3134805	1080818.3139881	80	1080821.5208798	1080821.5213756	40	1080824.9939929	1080824.9946227	100	del	1080826.7646358	nan	nan	nan	nan	nan
221.5322265625	0.0	80	453698	16	70	110	0	0	1080829.3954242	1080829.3959172	80	1080832.5833857	1080832.5838764	40	1080835.7550587	1080835.755395	100	imm	1080837.8846615	nan	nan	nan	nan	nan
224.72021484375	0.0	40	460227	16	70	110	0	0	1080829.3954242	1080829.3959172	80	1080832.5833857	1080832.5838764	40	1080835.7550587	1080835.755395	100	imm	1080837.8846615	nan	nan	nan	nan	nan
227.8916015625	0.0	100	466722	16	70	110	0	0	1080829.3954242	1080829.3959172	80	1080832.5833857	1080832.5838764	40	1080835.7550587	1080835.755395	100	imm	1080837.8846615	nan	nan	nan	nan	nan
232.5791015625	0.0	80	476322	17	57	365	1	0	1080840.4424622	1080840.4430542	80	1080843.7062336	1080843.7066977	40	1080847.1371129	1080847.1376181	100	imm	1080850.0516564	1080850.5657317	1080850.5662586	120.0	3.0	1080852.7549607
235.8427734375	0.0	40	483006	17	57	365	1	0	1080840.4424622	1080840.4430542	80	1080843.7062336	1080843.7066977	40	1080847.1371129	1080847.1376181	100	imm	1080850.0516564	1080850.5657317	1080850.5662586	120.0	3.0	1080852.7549607
239.2734375	0.0	100	490032	17	57	365	1	0	1080840.4424622	1080840.4430542	80	1080843.7062336	1080843.7066977	40	1080847.1371129	1080847.1376181	100	imm	1080850.0516564	1080850.5657317	1080850.5662586	120.0	3.0	1080852.7549607
242.7021484375	0.0	120	497054	17	57	365	1	0	1080840.4424622	1080840.4430542	80	1080843.7062336	1080843.7066977	40	1080847.1371129	1080847.1376181	100	imm	1080850.0516564	1080850.5657317	1080850.5662586	120.0	3.0	1080852.7549607
247.3603515625	0.0	80	506594	18	97	180	1	1	1080855.2241882	1080855.2249599	80	1080858.5941834	1080858.5947151	40	1080861.7995893	1080861.8000864	100	del	1080863.6188472	1080864.1329922	1080864.1334971	120.0	4.0	1080865.8509217
250.73046875	0.0	40	513496	18	97	180	1	1	1080855.2241882	1080855.2249599	80	1080858.5941834	1080858.5947151	40	1080861.7995893	1080861.8000864	100	del	1080863.6188472	1080864.1329922	1080864.1334971	120.0	4.0	1080865.8509217
253.935546875	0.0	100	520060	18	97	180	1	1	1080855.2241882	1080855.2249599	80	1080858.5941834	1080858.5947151	40	1080861.7995893	1080861.8000864	100	del	1080863.6188472	1080864.1329922	1080864.1334971	120.0	4.0	1080865.8509217
256.26904296875	0.0	120	524839	18	97	180	1	1	1080855.2241882	1080855.2249599	80	1080858.5941834	1080858.5947151	40	1080861.7995893	1080861.8000864	100	del	1080863.6188472	1080864.1329922	1080864.1334971	120.0	4.0	1080865.8509217
260.15185546875	0.0	80	532791	19	53	970	0	0	1080868.0158154	1080868.0162765	80	1080871.3692835	1080871.3697783	40	1080874.8236616	1080874.8242255	100	imm	1080875.9950168	nan	nan	nan	nan	nan
263.50537109375	0.0	40	539659	19	53	970	0	0	1080868.0158154	1080868.0162765	80	1080871.3692835	1080871.3697783	40	1080874.8236616	1080874.8242255	100	imm	1080875.9950168	nan	nan	nan	nan	nan
266.95947265625	0.0	100	546733	19	53	970	0	0	1080868.0158154	1080868.0162765	80	1080871.3692835	1080871.3697783	40	1080874.8236616	1080874.8242255	100	imm	1080875.9950168	nan	nan	nan	nan	nan
271.1103515625	0.0	80	555234	20	73	60	1	1	1080878.9748879	1080878.9753944	80	1080882.0233463	1080882.023824	40	1080885.2781137	1080885.2786254	100	imm	1080887.7869403	1080888.2999925	1080888.3005061	120.0	4.0	1080889.8991726
274.1591796875	0.0	40	561478	20	73	60	1	1	1080878.9748879	1080878.9753944	80	1080882.0233463	1080882.023824	40	1080885.2781137	1080885.2786254	100	imm	1080887.7869403	1080888.2999925	1080888.3005061	120.0	4.0	1080889.8991726
277.41357421875	0.0	100	568143	20	73	60	1	1	1080878.9748879	1080878.9753944	80	1080882.0233463	1080882.023824	40	1080885.2781137	1080885.2786254	100	imm	1080887.7869403	1080888.2999925	1080888.3005061	120.0	4.0	1080889.8991726
280.435546875	0.0	120	574332	20	73	60	1	1	1080878.9748879	1080878.9753944	80	1080882.0233463	1080882.023824	40	1080885.2781137	1080885.2786254	100	imm	1080887.7869403	1080888.2999925	1080888.3005061	120.0	4.0	1080889.8991726
301.74755859375	0.0	80	617979	21	67	110	0	0	1080909.6123752	1080909.6128867	80	1080912.7465272	1080912.7469904	40	1080916.2021321	1080916.2026066	100	imm	1080917.5405187	nan	nan	nan	nan	nan
304.88134765625	0.0	40	624397	21	67	110	0	0	1080909.6123752	1080909.6128867	80	1080912.7465272	1080912.7469904	40	1080916.2021321	1080916.2026066	100	imm	1080917.5405187	nan	nan	nan	nan	nan
308.3369140625	0.0	100	631474	21	67	110	0	0	1080909.6123752	1080909.6128867	80	1080912.7465272	1080912.7469904	40	1080916.2021321	1080916.2026066	100	imm	1080917.5405187	nan	nan	nan	nan	nan
312.29052734375	0.0	80	639571	22	100	60	1	0	1080920.1558822	1080920.1563021	80	1080923.2243619	1080923.2248638	40	1080926.5094242	1080926.5099147	100	del	1080927.7633214	1080928.2748231	1080928.275228	120.0	4.0	1080929.7160941
315.35888671875	0.0	40	645855	22	100	60	1	0	1080920.1558822	1080920.1563021	80	1080923.2243619	1080923.2248638	40	1080926.5094242	1080926.5099147	100	del	1080927.7633214	1080928.2748231	1080928.275228	120.0	4.0	1080929.7160941
318.64404296875	0.0	100	652583	22	100	60	1	0	1080920.1558822	1080920.1563021	80	1080923.2243619	1080923.2248638	40	1080926.5094242	1080926.5099147	100	del	1080927.7633214	1080928.2748231	1080928.275228	120.0	4.0	1080929.7160941
320.4091796875	0.0	120	656198	22	100	60	1	0	1080920.1558822	1080920.1563021	80	1080923.2243619	1080923.2248638	40	1080926.5094242	1080926.5099147	100	del	1080927.7633214	1080928.2748231	1080928.275228	120.0	4.0	1080929.7160941
324.02490234375	0.0	80	663603	23	63	2	1	0	1080931.8904489	1080931.8908917	80	1080935.0889725	1080935.0894299	40	1080938.4983765	1080938.4989091	100	del	1080939.9234813	1080940.4371536	1080940.437616	120.0	3.0	1080941.6266837
327.22314453125	0.0	40	670153	23	63	2	1	0	1080931.8904489	1080931.8908917	80	1080935.0889725	1080935.0894299	40	1080938.4983765	1080938.4989091	100	del	1080939.9234813	1080940.4371536	1080940.437616	120.0	3.0	1080941.6266837
330.6328125	0.0	100	677136	23	63	2	1	0	1080931.8904489	1080931.8908917	80	1080935.0889725	1080935.0894299	40	1080938.4983765	1080938.4989091	100	del	1080939.9234813	1080940.4371536	1080940.437616	120.0	3.0	1080941.6266837
332.5712890625	0.0	120	681106	23	63	2	1	0	1080931.8904489	1080931.8908917	80	1080935.0889725	1080935.0894299	40	1080938.4983765	1080938.4989091	100	del	1080939.9234813	1080940.4371536	1080940.437616	120.0	3.0	1080941.6266837
336.19580078125	0.0	80	688529	24	73	260	0	0	1080944.061728	1080944.0622524	80	1080947.4099885	1080947.4105461	40	1080950.6322918	1080950.6327543	100	imm	1080952.4027127	nan	nan	nan	nan	nan
339.5439453125	0.0	40	695386	24	73	260	0	0	1080944.061728	1080944.0622524	80	1080947.4099885	1080947.4105461	40	1080950.6322918	1080950.6327543	100	imm	1080952.4027127	nan	nan	nan	nan	nan
342.76611328125	0.0	100	701985	24	73	260	0	0	1080944.061728	1080944.0622524	80	1080947.4099885	1080947.4105461	40	1080950.6322918	1080950.6327543	100	imm	1080952.4027127	nan	nan	nan	nan	nan
347.375	0.0	80	711424	25	50	180	1	0	1080955.2409448	1080955.2413803	80	1080958.3555243	1080958.3560228	40	1080961.6769271	1080961.6774827	100	imm	1080962.6751646	1080963.1889115	1080963.1894174	120.0	2.0	1080964.8189151
350.4892578125	0.0	40	717802	25	50	180	1	0	1080955.2409448	1080955.2413803	80	1080958.3555243	1080958.3560228	40	1080961.6769271	1080961.6774827	100	imm	1080962.6751646	1080963.1889115	1080963.1894174	120.0	2.0	1080964.8189151
353.810546875	0.0	100	724604	25	50	180	1	0	1080955.2409448	1080955.2413803	80	1080958.3555243	1080958.3560228	40	1080961.6769271	1080961.6774827	100	imm	1080962.6751646	1080963.1889115	1080963.1894174	120.0	2.0	1080964.8189151
355.32275390625	0.0	120	727701	25	50	180	1	0	1080955.2409448	1080955.2413803	80	1080958.3555243	1080958.3560228	40	1080961.6769271	1080961.6774827	100	imm	1080962.6751646	1080963.1889115	1080963.1894174	120.0	2.0	1080964.8189151
359.30615234375	0.0	80	735859	26	63	180	1	1	1080967.1723921	1080967.1728998	80	1080970.4809423	1080970.4814454	40	1080973.668092	1080973.6686059	100	imm	1080977.9792014	1080978.4881726	1080978.4884335	120.0	3.0	1080979.1146781
362.6142578125	0.0	40	742634	26	63	180	1	1	1080967.1723921	1080967.1728998	80	1080970.4809423	1080970.4814454	40	1080973.668092	1080973.6686059	100	imm	1080977.9792014	1080978.4881726	1080978.4884335	120.0	3.0	1080979.1146781
365.80126953125	0.0	100	749161	26	63	180	1	1	1080967.1723921	1080967.1728998	80	1080970.4809423	1080970.4814454	40	1080973.668092	1080973.6686059	100	imm	1080977.9792014	1080978.4881726	1080978.4884335	120.0	3.0	1080979.1146781
370.62109375	0.0	120	759032	26	63	180	1	1	1080967.1723921	1080967.1728998	80	1080970.4809423	1080970.4814454	40	1080973.668092	1080973.6686059	100	imm	1080977.9792014	1080978.4881726	1080978.4884335	120.0	3.0	1080979.1146781
373.4443359375	0.0	80	764814	27	70	970	0	1	1080981.3109928	1080981.3114861	80	1080984.4041032	1080984.4045257	40	1080987.8155531	1080987.8160168	100	imm	1080989.4745952	nan	nan	nan	nan	nan
376.537109375	0.0	40	771148	27	70	970	0	1	1080981.3109928	1080981.3114861	80	1080984.4041032	1080984.4045257	40	1080987.8155531	1080987.8160168	100	imm	1080989.4745952	nan	nan	nan	nan	nan
379.94873046875	0.0	100	778135	27	70	970	0	1	1080981.3109928	1080981.3114861	80	1080984.4041032	1080984.4045257	40	1080987.8155531	1080987.8160168	100	imm	1080989.4745952	nan	nan	nan	nan	nan
384.37158203125	0.0	80	787193	28	90	2	1	0	1080992.2385948	1080992.239017	80	1080995.4258022	1080995.4262813	40	1080998.826583	1080998.8270594	100	del	1081000.3626695	1081000.8760508	1081000.8765642	120.0	3.0	1081002.0587348
387.55859375	0.0	40	793720	28	90	2	1	0	1080992.2385948	1080992.239017	80	1080995.4258022	1080995.4262813	40	1080998.826583	1080998.8270594	100	del	1081000.3626695	1081000.8760508	1081000.8765642	120.0	3.0	1081002.0587348
390.95947265625	0.0	100	800685	28	90	2	1	0	1080992.2385948	1080992.239017	80	1080995.4258022	1080995.4262813	40	1080998.826583	1080998.8270594	100	del	1081000.3626695	1081000.8760508	1081000.8765642	120.0	3.0	1081002.0587348
393.0087890625	0.0	120	804882	28	90	2	1	0	1080992.2385948	1080992.239017	80	1080995.4258022	1080995.4262813	40	1080998.826583	1080998.8270594	100	del	1081000.3626695	1081000.8760508	1081000.8765642	120.0	3.0	1081002.0587348
396.32568359375	0.0	80	811675	29	70	180	1	1	1081004.1929323	1081004.1934262	80	1081007.6231624	1081007.6240207	40	1081011.045493	1081011.0459884	100	imm	1081014.9388072	1081015.4519584	1081015.4524175	120.0	4.0	1081016.4684078
399.75537109375	0.0	40	818699	29	70	180	1	1	1081004.1929323	1081004.1934262	80	1081007.6231624	1081007.6240207	40	1081011.045493	1081011.0459884	100	imm	1081014.9388072	1081015.4519584	1081015.4524175	120.0	4.0	1081016.4684078
403.177734375	0.0	100	825708	29	70	180	1	1	1081004.1929323	1081004.1934262	80	1081007.6231624	1081007.6240207	40	1081011.045493	1081011.0459884	100	imm	1081014.9388072	1081015.4519584	1081015.4524175	120.0	4.0	1081016.4684078
407.58447265625	0.0	120	834733	29	70	180	1	1	1081004.1929323	1081004.1934262	80	1081007.6231624	1081007.6240207	40	1081011.045493	1081011.0459884	100	imm	1081014.9388072	1081015.4519584	1081015.4524175	120.0	4.0	1081016.4684078
411.041015625	0.0	80	841812	30	53	60	1	1	1081018.9086609	1081018.9091564	80	1081022.101187	1081022.1016248	40	1081025.3065421	1081025.3070177	100	imm	1081028.3944669	1081028.9053247	1081028.9056362	120.0	4.0	1081030.0583148
414.2333984375	0.0	40	848350	30	53	60	1	1	1081018.9086609	1081018.9091564	80	1081022.101187	1081022.1016248	40	1081025.3065421	1081025.3070177	100	imm	1081028.3944669	1081028.9053247	1081028.9056362	120.0	4.0	1081030.0583148
417.4384765625	0.0	100	854914	30	53	60	1	1	1081018.9086609	1081018.9091564	80	1081022.101187	1081022.1016248	40	1081025.3065421	1081025.3070177	100	imm	1081028.3944669	1081028.9053247	1081028.9056362	120.0	4.0	1081030.0583148
421.037109375	0.0	120	862284	30	53	60	1	1	1081018.9086609	1081018.9091564	80	1081022.101187	1081022.1016248	40	1081025.3065421	1081025.3070177	100	imm	1081028.3944669	1081028.9053247	1081028.9056362	120.0	4.0	1081030.0583148
424.63671875	0.0	80	869656	31	53	20	0	1	1081032.5049048	1081032.5054833	80	1081035.7442035	1081035.7447161	40	1081039.0431029	1081039.0436116	100	imm	1081040.7226106	nan	nan	nan	nan	nan
427.8759765625	0.0	40	876290	31	53	20	0	1	1081032.5049048	1081032.5054833	80	1081035.7442035	1081035.7447161	40	1081039.0431029	1081039.0436116	100	imm	1081040.7226106	nan	nan	nan	nan	nan
431.1748046875	0.0	100	883046	31	53	20	0	1	1081032.5049048	1081032.5054833	80	1081035.7442035	1081035.7447161	40	1081039.0431029	1081039.0436116	100	imm	1081040.7226106	nan	nan	nan	nan	nan
435.7197265625	0.0	80	892354	32	97	60	1	1	1081043.5881282	1081043.5885873	80	1081047.076097	1081047.076611	40	1081050.3628026	1081050.363331	100	del	1081053.9311476	1081054.4447911	1081054.4453028	120.0	3.0	1081055.7063741
439.20751953125	0.0	40	899497	32	97	60	1	1	1081043.5881282	1081043.5885873	80	1081047.076097	1081047.076611	40	1081050.3628026	1081050.363331	100	del	1081053.9311476	1081054.4447911	1081054.4453028	120.0	3.0	1081055.7063741
442.494140625	0.0	100	906228	32	97	60	1	1	1081043.5881282	1081043.5885873	80	1081047.076097	1081047.076611	40	1081050.3628026	1081050.363331	100	del	1081053.9311476	1081054.4447911	1081054.4453028	120.0	3.0	1081055.7063741
446.576171875	0.0	120	914588	32	97	60	1	1	1081043.5881282	1081043.5885873	80	1081047.076097	1081047.076611	40	1081050.3628026	1081050.363331	100	del	1081053.9311476	1081054.4447911	1081054.4453028	120.0	3.0	1081055.7063741
450.17333984375	0.0	80	921955	33	67	510	0	0	1081058.0422064	1081058.0426662	80	1081061.3356788	1081061.336146	40	1081064.812541	1081064.8130516	100	del	1081068.3068094	nan	nan	nan	nan	nan
453.466796875	0.0	40	928700	33	67	510	0	0	1081058.0422064	1081058.0426662	80	1081061.3356788	1081061.336146	40	1081064.812541	1081064.8130516	100	del	1081068.3068094	nan	nan	nan	nan	nan
456.94384765625	0.0	100	935821	33	67	510	0	0	1081058.0422064	1081058.0426662	80	1081061.3356788	1081061.336146	40	1081064.812541	1081064.8130516	100	del	1081068.3068094	nan	nan	nan	nan	nan
463.38818359375	0.0	80	949019	34	100	2	1	0	1081071.2572631	1081071.257887	80	1081074.3504608	1081074.3509486	40	1081077.4529835	1081077.4534864	100	del	1081079.018695	1081079.5284187	1081079.5287249	120.0	4.0	1081081.1062271
466.4814453125	0.0	40	955354	34	100	2	1	0	1081071.2572631	1081071.257887	80	1081074.3504608	1081074.3509486	40	1081077.4529835	1081077.4534864	100	del	1081079.018695	1081079.5284187	1081079.5287249	120.0	4.0	1081081.1062271
469.583984375	0.0	100	961708	34	100	2	1	0	1081071.2572631	1081071.257887	80	1081074.3504608	1081074.3509486	40	1081077.4529835	1081077.4534864	100	del	1081079.018695	1081079.5284187	1081079.5287249	120.0	4.0	1081081.1062271
