onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
132.66064453125	0.0	80	271689	7	80	270	1	1	1198114.2747885	1198114.2751352	80	1198117.5286687	1198117.5292332	40	1198120.8891702	1198120.8896095	100	del	1198122.2740816	1198122.7838154	1198122.7841105	120.0	3.0	1198132.4578895
135.91455078125	0.0	40	278353	7	80	270	1	1	1198114.2747885	1198114.2751352	80	1198117.5286687	1198117.5292332	40	1198120.8891702	1198120.8896095	100	del	1198122.2740816	1198122.7838154	1198122.7841105	120.0	3.0	1198132.4578895
139.27490234375	0.0	100	285235	7	80	270	1	1	1198114.2747885	1198114.2751352	80	1198117.5286687	1198117.5292332	40	1198120.8891702	1198120.8896095	100	del	1198122.2740816	1198122.7838154	1198122.7841105	120.0	3.0	1198132.4578895
141.16943359375	0.0	120	289115	7	80	270	1	1	1198114.2747885	1198114.2751352	80	1198117.5286687	1198117.5292332	40	1198120.8891702	1198120.8896095	100	del	1198122.2740816	1198122.7838154	1198122.7841105	120.0	3.0	1198132.4578895
153.3447265625	0.0	80	314050	8	60	1120	0	1	1198134.9595358	1198134.9600451	80	1198138.1312441	1198138.1317718	40	1198141.5640928	1198141.5646421	100	imm	1198143.5949027	nan	nan	nan	nan	nan
156.5166015625	0.0	40	320546	8	60	1120	0	1	1198134.9595358	1198134.9600451	80	1198138.1312441	1198138.1317718	40	1198141.5640928	1198141.5646421	100	imm	1198143.5949027	nan	nan	nan	nan	nan
159.94921875	0.0	100	327576	8	60	1120	0	1	1198134.9595358	1198134.9600451	80	1198138.1312441	1198138.1317718	40	1198141.5640928	1198141.5646421	100	imm	1198143.5949027	nan	nan	nan	nan	nan
164.86572265625	0.0	80	337645	9	50	110	0	1	1198146.4807673	1198146.4812847	80	1198149.9652307	1198149.9657211	40	1198152.9951752	1198152.9956672	100	del	1198154.2591125	nan	nan	nan	nan	nan
168.35009765625	0.0	40	344781	9	50	110	0	1	1198146.4807673	1198146.4812847	80	1198149.9652307	1198149.9657211	40	1198152.9951752	1198152.9956672	100	del	1198154.2591125	nan	nan	nan	nan	nan
171.3798828125	0.0	100	350986	9	50	110	0	1	1198146.4807673	1198146.4812847	80	1198149.9652307	1198149.9657211	40	1198152.9951752	1198152.9956672	100	del	1198154.2591125	nan	nan	nan	nan	nan
175.33984375	0.0	80	359096	10	80	1120	0	1	1198156.9551752	1198156.9556677	80	1198160.2938927	1198160.2943519	40	1198163.4478237	1198163.4483327	100	imm	1198164.5215741	nan	nan	nan	nan	nan
178.6787109375	0.0	40	365934	10	80	1120	0	1	1198156.9551752	1198156.9556677	80	1198160.2938927	1198160.2943519	40	1198163.4478237	1198163.4483327	100	imm	1198164.5215741	nan	nan	nan	nan	nan
181.83251953125	0.0	100	372393	10	80	1120	0	1	1198156.9551752	1198156.9556677	80	1198160.2938927	1198160.2943519	40	1198163.4478237	1198163.4483327	100	imm	1198164.5215741	nan	nan	nan	nan	nan
185.53955078125	0.0	80	379985	11	60	26	1	1	1198167.1548542	1198167.1553172	80	1198170.518349	1198170.5189934	40	1198173.844716	1198173.8452932	100	del	1198174.8659685	1198175.3760407	1198175.3763697	120.0	3.0	1198179.1698073
188.90283203125	0.0	40	386873	11	60	26	1	1	1198167.1548542	1198167.1553172	80	1198170.518349	1198170.5189934	40	1198173.844716	1198173.8452932	100	del	1198174.8659685	1198175.3760407	1198175.3763697	120.0	3.0	1198179.1698073
192.22900390625	0.0	100	393685	11	60	26	1	1	1198167.1548542	1198167.1553172	80	1198170.518349	1198170.5189934	40	1198173.844716	1198173.8452932	100	del	1198174.8659685	1198175.3760407	1198175.3763697	120.0	3.0	1198179.1698073
193.76025390625	0.0	120	396821	11	60	26	1	1	1198167.1548542	1198167.1553172	80	1198170.518349	1198170.5189934	40	1198173.844716	1198173.8452932	100	del	1198174.8659685	1198175.3760407	1198175.3763697	120.0	3.0	1198179.1698073
199.86376953125	0.0	80	409321	12	93	110	0	1	1198181.4799234	1198181.4803951	80	1198184.8176178	1198184.8180196	40	1198187.8561792	1198187.8566695	100	del	1198189.0258757	nan	nan	nan	nan	nan
203.20166015625	0.0	40	416157	12	93	110	0	1	1198181.4799234	1198181.4803951	80	1198184.8176178	1198184.8180196	40	1198187.8561792	1198187.8566695	100	del	1198189.0258757	nan	nan	nan	nan	nan
206.240234375	0.0	100	422380	12	93	110	0	1	1198181.4799234	1198181.4803951	80	1198184.8176178	1198184.8180196	40	1198187.8561792	1198187.8566695	100	del	1198189.0258757	nan	nan	nan	nan	nan
210.1025390625	0.0	80	430290	13	100	240	0	0	1198191.7187099	1198191.7192362	80	1198194.9522328	1198194.9527295	40	1198198.0860449	1198198.0865191	100	del	1198199.3230865	nan	nan	nan	nan	nan
213.3359375	0.0	40	436912	13	100	240	0	0	1198191.7187099	1198191.7192362	80	1198194.9522328	1198194.9527295	40	1198198.0860449	1198198.0865191	100	del	1198199.3230865	nan	nan	nan	nan	nan
216.4697265625	0.0	100	443330	13	100	240	0	0	1198191.7187099	1198191.7192362	80	1198194.9522328	1198194.9527295	40	1198198.0860449	1198198.0865191	100	del	1198199.3230865	nan	nan	nan	nan	nan
220.58056640625	0.0	80	451749	14	90	60	1	0	1198202.1970204	1198202.1975276	80	1198205.6336359	1198205.6341944	40	1198208.788301	1198208.7887823	100	del	1198210.6342946	1198211.1440438	1198211.1444179	120.0	4.0	1198216.8819633
224.01708984375	0.0	40	458787	14	90	60	1	0	1198202.1970204	1198202.1975276	80	1198205.6336359	1198205.6341944	40	1198208.788301	1198208.7887823	100	del	1198210.6342946	1198211.1440438	1198211.1444179	120.0	4.0	1198216.8819633
227.17138671875	0.0	100	465247	14	90	60	1	0	1198202.1970204	1198202.1975276	80	1198205.6336359	1198205.6341944	40	1198208.788301	1198208.7887823	100	del	1198210.6342946	1198211.1440438	1198211.1444179	120.0	4.0	1198216.8819633
229.52734375	0.0	120	470072	14	90	60	1	0	1198202.1970204	1198202.1975276	80	1198205.6336359	1198205.6341944	40	1198208.788301	1198208.7887823	100	del	1198210.6342946	1198211.1440438	1198211.1444179	120.0	4.0	1198216.8819633
237.64404296875	0.0	80	486695	15	100	26	1	1	1198219.2611196	1198219.2615998	80	1198222.3393754	1198222.3398684	40	1198225.7666204	1198225.7669218	100	del	1198226.8419417	1198227.3524406	1198227.3528062	120.0	2.0	1198230.922977
240.72216796875	0.0	40	492999	15	100	26	1	1	1198219.2611196	1198219.2615998	80	1198222.3393754	1198222.3398684	40	1198225.7666204	1198225.7669218	100	del	1198226.8419417	1198227.3524406	1198227.3528062	120.0	2.0	1198230.922977
244.1494140625	0.0	100	500018	15	100	26	1	1	1198219.2611196	1198219.2615998	80	1198222.3393754	1198222.3398684	40	1198225.7666204	1198225.7669218	100	del	1198226.8419417	1198227.3524406	1198227.3528062	120.0	2.0	1198230.922977
245.7353515625	0.0	120	503266	15	100	26	1	1	1198219.2611196	1198219.2615998	80	1198222.3393754	1198222.3398684	40	1198225.7666204	1198225.7669218	100	del	1198226.8419417	1198227.3524406	1198227.3528062	120.0	2.0	1198230.922977
251.38916015625	0.0	80	514845	16	60	700	1	1	1198233.0067364	1198233.0072322	80	1198236.3083603	1198236.3088584	40	1198239.5048347	1198239.5053597	100	del	1198240.8979222	1198241.4075682	1198241.4079394	120.0	2.0	1198242.993976
254.69091796875	0.0	40	521607	16	60	700	1	1	1198233.0067364	1198233.0072322	80	1198236.3083603	1198236.3088584	40	1198239.5048347	1198239.5053597	100	del	1198240.8979222	1198241.4075682	1198241.4079394	120.0	2.0	1198242.993976
257.88720703125	0.0	100	528153	16	60	700	1	1	1198233.0067364	1198233.0072322	80	1198236.3083603	1198236.3088584	40	1198239.5048347	1198239.5053597	100	del	1198240.8979222	1198241.4075682	1198241.4079394	120.0	2.0	1198242.993976
259.7900390625	0.0	120	532050	16	60	700	1	1	1198233.0067364	1198233.0072322	80	1198236.3083603	1198236.3088584	40	1198239.5048347	1198239.5053597	100	del	1198240.8979222	1198241.4075682	1198241.4079394	120.0	2.0	1198242.993976
263.79541015625	0.0	80	540253	17	53	700	1	1	1198245.4129926	1198245.4134654	80	1198248.6724049	1198248.6729003	40	1198251.9323562	1198251.9328218	100	del	1198272.9453526	1198273.4571589	1198273.4575387	120.0	1.0	1198274.7713454
267.0546875	0.0	40	546928	17	53	700	1	1	1198245.4129926	1198245.4134654	80	1198248.6724049	1198248.6729003	40	1198251.9323562	1198251.9328218	100	del	1198272.9453526	1198273.4571589	1198273.4575387	120.0	1.0	1198274.7713454
270.314453125	0.0	100	553604	17	53	700	1	1	1198245.4129926	1198245.4134654	80	1198248.6724049	1198248.6729003	40	1198251.9323562	1198251.9328218	100	del	1198272.9453526	1198273.4571589	1198273.4575387	120.0	1.0	1198274.7713454
291.8388671875	0.0	120	597686	17	53	700	1	1	1198245.4129926	1198245.4134654	80	1198248.6724049	1198248.6729003	40	1198251.9323562	1198251.9328218	100	del	1198272.9453526	1198273.4571589	1198273.4575387	120.0	1.0	1198274.7713454
295.60400390625	0.0	80	605397	18	77	1120	0	0	1198277.2221598	1198277.2224003	80	1198280.4070619	1198280.4078574	40	1198283.6420489	1198283.6424319	100	imm	1198285.282279	nan	nan	nan	nan	nan
298.7880859375	0.0	40	611918	18	77	1120	0	0	1198277.2221598	1198277.2224003	80	1198280.4070619	1198280.4078574	40	1198283.6420489	1198283.6424319	100	imm	1198285.282279	nan	nan	nan	nan	nan
302.0234375	0.0	100	618544	18	77	1120	0	0	1198277.2221598	1198277.2224003	80	1198280.4070619	1198280.4078574	40	1198283.6420489	1198283.6424319	100	imm	1198285.282279	nan	nan	nan	nan	nan
306.6630859375	0.0	80	628046	19	63	200	1	1	1198288.2820828	1198288.2825843	80	1198291.3107134	1198291.3112066	40	1198294.806788	1198294.8071226	100	del	1198297.193519	1198297.7048077	1198297.7054687	120.0	3.0	1198300.9632953
309.69189453125	0.0	40	634249	19	63	200	1	1	1198288.2820828	1198288.2825843	80	1198291.3107134	1198291.3112066	40	1198294.806788	1198294.8071226	100	del	1198297.193519	1198297.7048077	1198297.7054687	120.0	3.0	1198300.9632953
313.1875	0.0	100	641408	19	63	200	1	1	1198288.2820828	1198288.2825843	80	1198291.3107134	1198291.3112066	40	1198294.806788	1198294.8071226	100	del	1198297.193519	1198297.7048077	1198297.7054687	120.0	3.0	1198300.9632953
316.0859375	0.0	120	647344	19	63	200	1	1	1198288.2820828	1198288.2825843	80	1198291.3107134	1198291.3112066	40	1198294.806788	1198294.8071226	100	del	1198297.193519	1198297.7048077	1198297.7054687	120.0	3.0	1198300.9632953
321.453125	0.0	80	658336	20	50	700	1	0	1198303.0726235	1198303.0731276	80	1198306.4137004	1198306.4141004	40	1198309.7227569	1198309.7232717	100	del	1198316.250028	1198316.7614588	1198316.7618468	120.0	1.0	1198320.4496006
324.79443359375	0.0	40	665179	20	50	700	1	0	1198303.0726235	1198303.0731276	80	1198306.4137004	1198306.4141004	40	1198309.7227569	1198309.7232717	100	del	1198316.250028	1198316.7614588	1198316.7618468	120.0	1.0	1198320.4496006
328.103515625	0.0	100	671956	20	50	700	1	0	1198303.0726235	1198303.0731276	80	1198306.4137004	1198306.4141004	40	1198309.7227569	1198309.7232717	100	del	1198316.250028	1198316.7614588	1198316.7618468	120.0	1.0	1198320.4496006
335.1416015625	0.0	120	686370	20	50	700	1	0	1198303.0726235	1198303.0731276	80	1198306.4137004	1198306.4141004	40	1198309.7227569	1198309.7232717	100	del	1198316.250028	1198316.7614588	1198316.7618468	120.0	1.0	1198320.4496006
369.74951171875	0.0	80	757247	21	63	440	0	1	1198351.3701532	1198351.3706271	80	1198354.5581111	1198354.558597	40	1198357.8821423	1198357.8826774	100	del	1198361.7855527	nan	nan	nan	nan	nan
372.9375	0.0	40	763776	21	63	440	0	1	1198351.3701532	1198351.3706271	80	1198354.5581111	1198354.558597	40	1198357.8821423	1198357.8826774	100	del	1198361.7855527	nan	nan	nan	nan	nan
376.26123046875	0.0	100	770583	21	63	440	0	1	1198351.3701532	1198351.3706271	80	1198354.5581111	1198354.558597	40	1198357.8821423	1198357.8826774	100	del	1198361.7855527	nan	nan	nan	nan	nan
383.083984375	0.0	80	784556	22	93	700	1	0	1198364.7051345	1198364.705467	80	1198367.7221171	1198367.7226058	40	1198370.7768159	1198370.7773223	100	del	1198372.9314771	1198373.4411404	1198373.4414913	120.0	2.0	1198378.6896023
386.10107421875	0.0	40	790735	22	93	700	1	0	1198364.7051345	1198364.705467	80	1198367.7221171	1198367.7226058	40	1198370.7768159	1198370.7773223	100	del	1198372.9314771	1198373.4411404	1198373.4414913	120.0	2.0	1198378.6896023
389.15576171875	0.0	100	796991	22	93	700	1	0	1198364.7051345	1198364.705467	80	1198367.7221171	1198367.7226058	40	1198370.7768159	1198370.7773223	100	del	1198372.9314771	1198373.4411404	1198373.4414913	120.0	2.0	1198378.6896023
391.81982421875	0.0	120	802447	22	93	700	1	0	1198364.7051345	1198364.705467	80	1198367.7221171	1198367.7226058	40	1198370.7768159	1198370.7773223	100	del	1198372.9314771	1198373.4411404	1198373.4414913	120.0	2.0	1198378.6896023
399.57080078125	0.0	80	818321	23	57	200	1	0	1198381.1920986	1198381.1925493	80	1198384.5253206	1198384.5257764	40	1198387.6541374	1198387.65465	100	del	1198390.2495802	1198390.761136	1198390.7617743	120.0	1.0	1198395.2182982
402.90380859375	0.0	40	825147	23	57	200	1	0	1198381.1920986	1198381.1925493	80	1198384.5253206	1198384.5257764	40	1198387.6541374	1198387.65465	100	del	1198390.2495802	1198390.761136	1198390.7617743	120.0	1.0	1198395.2182982
406.03271484375	0.0	100	831555	23	57	200	1	0	1198381.1920986	1198381.1925493	80	1198384.5253206	1198384.5257764	40	1198387.6541374	1198387.65465	100	del	1198390.2495802	1198390.761136	1198390.7617743	120.0	1.0	1198395.2182982
409.1396484375	0.0	120	837918	23	57	200	1	0	1198381.1920986	1198381.1925493	80	1198384.5253206	1198384.5257764	40	1198387.6541374	1198387.65465	100	del	1198390.2495802	1198390.761136	1198390.7617743	120.0	1.0	1198395.2182982
415.8125	0.0	80	851584	24	73	40	0	0	1198397.4342706	1198397.4346204	80	1198400.5025661	1198400.5030472	40	1198403.6502081	1198403.6506704	100	na	1198409.1135493	nan	nan	nan	nan	nan
418.88037109375	0.0	40	857867	24	73	40	0	0	1198397.4342706	1198397.4346204	80	1198400.5025661	1198400.5030472	40	1198403.6502081	1198403.6506704	100	na	1198409.1135493	nan	nan	nan	nan	nan
422.0283203125	0.0	100	864314	24	73	40	0	0	1198397.4342706	1198397.4346204	80	1198400.5025661	1198400.5030472	40	1198403.6502081	1198403.6506704	100	na	1198409.1135493	nan	nan	nan	nan	nan
430.13818359375	0.0	80	880923	25	90	26	1	0	1198411.7601793	1198411.7607228	80	1198414.9334594	1198414.933955	40	1198418.0232636	1198418.0237325	100	del	1198419.065674	1198419.5758927	1198419.5762573	120.0	3.0	1198424.6024568
433.31103515625	0.0	40	887421	25	90	26	1	0	1198411.7601793	1198411.7607228	80	1198414.9334594	1198414.933955	40	1198418.0232636	1198418.0237325	100	del	1198419.065674	1198419.5758927	1198419.5762573	120.0	3.0	1198424.6024568
436.40087890625	0.0	100	893749	25	90	26	1	0	1198411.7601793	1198411.7607228	80	1198414.9334594	1198414.933955	40	1198418.0232636	1198418.0237325	100	del	1198419.065674	1198419.5758927	1198419.5762573	120.0	3.0	1198424.6024568
437.953125	0.0	120	896928	25	90	26	1	0	1198411.7601793	1198411.7607228	80	1198414.9334594	1198414.933955	40	1198418.0232636	1198418.0237325	100	del	1198419.065674	1198419.5758927	1198419.5762573	120.0	3.0	1198424.6024568
445.16943359375	0.0	80	911707	26	97	270	1	0	1198426.7919388	1198426.7923864	80	1198429.8606606	1198429.8611779	40	1198433.3165476	1198433.3171916	100	del	1198434.2742018	1198434.7893749	1198434.789882	120.0	1.0	1198440.201513
448.23779296875	0.0	40	917991	26	97	270	1	0	1198426.7919388	1198426.7923864	80	1198429.8606606	1198429.8611779	40	1198433.3165476	1198433.3171916	100	del	1198434.2742018	1198434.7893749	1198434.789882	120.0	1.0	1198440.201513
451.69384765625	0.0	100	925069	26	97	270	1	0	1198426.7919388	1198426.7923864	80	1198429.8606606	1198429.8611779	40	1198433.3165476	1198433.3171916	100	del	1198434.2742018	1198434.7893749	1198434.789882	120.0	1.0	1198440.201513
453.16650390625	0.0	120	928085	26	97	270	1	0	1198426.7919388	1198426.7923864	80	1198429.8606606	1198429.8611779	40	1198433.3165476	1198433.3171916	100	del	1198434.2742018	1198434.7893749	1198434.789882	120.0	1.0	1198440.201513
460.638671875	0.0	80	943388	27	67	1120	0	0	1198442.26178	1198442.2621817	80	1198445.7343274	1198445.7348296	40	1198448.9469545	1198448.9474514	100	imm	1198450.1705941	nan	nan	nan	nan	nan
464.111328125	0.0	40	950500	27	67	1120	0	0	1198442.26178	1198442.2621817	80	1198445.7343274	1198445.7348296	40	1198448.9469545	1198448.9474514	100	imm	1198450.1705941	nan	nan	nan	nan	nan
467.32373046875	0.0	100	957079	27	67	1120	0	0	1198442.26178	1198442.2621817	80	1198445.7343274	1198445.7348296	40	1198448.9469545	1198448.9474514	100	imm	1198450.1705941	nan	nan	nan	nan	nan
471.0888671875	0.0	80	964790	28	50	60	1	1	1198452.7121988	1198452.712687	80	1198455.8914395	1198455.8918996	40	1198459.2730296	1198459.2735804	100	del	1198462.3698329	1198462.881568	1198462.8820013	120.0	2.0	1198465.0424755
474.26806640625	0.0	40	971301	28	50	60	1	1	1198452.7121988	1198452.712687	80	1198455.8914395	1198455.8918996	40	1198459.2730296	1198459.2735804	100	del	1198462.3698329	1198462.881568	1198462.8820013	120.0	2.0	1198465.0424755
477.6494140625	0.0	100	978226	28	50	60	1	1	1198452.7121988	1198452.712687	80	1198455.8914395	1198455.8918996	40	1198459.2730296	1198459.2735804	100	del	1198462.3698329	1198462.881568	1198462.8820013	120.0	2.0	1198465.0424755
481.2578125	0.0	120	985616	28	50	60	1	1	1198452.7121988	1198452.712687	80	1198455.8914395	1198455.8918996	40	1198459.2730296	1198459.2735804	100	del	1198462.3698329	1198462.881568	1198462.8820013	120.0	2.0	1198465.0424755
485.83154296875	0.0	80	994983	29	60	200	1	1	1198467.4552169	1198467.4556685	80	1198470.7358964	1198470.7364051	40	1198474.0922645	1198474.0927949	100	del	1198476.0577193	1198476.5677865	1198476.5682487	120.0	3.0	1198479.5143343
489.11181640625	0.0	40	1001701	29	60	200	1	1	1198467.4552169	1198467.4556685	80	1198470.7358964	1198470.7364051	40	1198474.0922645	1198474.0927949	100	del	1198476.0577193	1198476.5677865	1198476.5682487	120.0	3.0	1198479.5143343
492.46826171875	0.0	100	1008575	29	60	200	1	1	1198467.4552169	1198467.4556685	80	1198470.7358964	1198470.7364051	40	1198474.0922645	1198474.0927949	100	del	1198476.0577193	1198476.5677865	1198476.5682487	120.0	3.0	1198479.5143343
494.94384765625	0.0	120	1013645	29	60	200	1	1	1198467.4552169	1198467.4556685	80	1198470.7358964	1198470.7364051	40	1198474.0922645	1198474.0927949	100	del	1198476.0577193	1198476.5677865	1198476.5682487	120.0	3.0	1198479.5143343
500.35107421875	0.0	80	1024719	30	50	1120	0	0	1198481.9754647	1198481.9759438	80	1198485.0102538	1198485.0107564	40	1198488.1753997	1198488.1758374	100	imm	1198489.8180418	nan	nan	nan	nan	nan
503.3857421875	0.0	40	1030934	30	50	1120	0	0	1198481.9754647	1198481.9759438	80	1198485.0102538	1198485.0107564	40	1198488.1753997	1198488.1758374	100	imm	1198489.8180418	nan	nan	nan	nan	nan
506.55078125	0.0	100	1037416	30	50	1120	0	0	1198481.9754647	1198481.9759438	80	1198485.0102538	1198485.0107564	40	1198488.1753997	1198488.1758374	100	imm	1198489.8180418	nan	nan	nan	nan	nan
510.73388671875	0.0	80	1045983	31	80	26	1	1	1198492.3585996	1198492.3591062	80	1198495.4638482	1198495.4644703	40	1198498.8378564	1198498.8383745	100	imm	1198501.0259508	1198501.5389246	1198501.539391	120.0	2.0	1198504.3225142
513.83935546875	0.0	40	1052343	31	80	26	1	1	1198492.3585996	1198492.3591062	80	1198495.4638482	1198495.4644703	40	1198498.8378564	1198498.8383745	100	imm	1198501.0259508	1198501.5389246	1198501.539391	120.0	2.0	1198504.3225142
517.21337890625	0.0	100	1059253	31	80	26	1	1	1198492.3585996	1198492.3591062	80	1198495.4638482	1198495.4644703	40	1198498.8378564	1198498.8383745	100	imm	1198501.0259508	1198501.5389246	1198501.539391	120.0	2.0	1198504.3225142
519.9140625	0.0	120	1064784	31	80	26	1	1	1198492.3585996	1198492.3591062	80	1198495.4638482	1198495.4644703	40	1198498.8378564	1198498.8383745	100	imm	1198501.0259508	1198501.5389246	1198501.539391	120.0	2.0	1198504.3225142
525.07470703125	0.0	80	1075353	32	57	700	1	1	1198506.6995405	1198506.7000552	80	1198510.1459592	1198510.1466583	40	1198513.4549938	1198513.4554335	100	del	1198527.5939519	1198528.1055507	1198528.1059908	120.0	1.0	1198529.7697441
528.52099609375	0.0	40	1082411	32	57	700	1	1	1198506.6995405	1198506.7000552	80	1198510.1459592	1198510.1466583	40	1198513.4549938	1198513.4554335	100	del	1198527.5939519	1198528.1055507	1198528.1059908	120.0	1.0	1198529.7697441
531.830078125	0.0	100	1089188	32	57	700	1	1	1198506.6995405	1198506.7000552	80	1198510.1459592	1198510.1466583	40	1198513.4549938	1198513.4554335	100	del	1198527.5939519	1198528.1055507	1198528.1059908	120.0	1.0	1198529.7697441
546.47998046875	0.0	120	1119191	32	57	700	1	1	1198506.6995405	1198506.7000552	80	1198510.1459592	1198510.1466583	40	1198513.4549938	1198513.4554335	100	del	1198527.5939519	1198528.1055507	1198528.1059908	120.0	1.0	1198529.7697441
550.19482421875	0.0	80	1126799	33	70	1120	0	0	1198531.8203516	1198531.8208467	80	1198535.2891496	1198535.2896508	40	1198538.7027978	1198538.7033199	100	del	1198539.8662207	nan	nan	nan	nan	nan
553.66357421875	0.0	40	1133903	33	70	1120	0	0	1198531.8203516	1198531.8208467	80	1198535.2891496	1198535.2896508	40	1198538.7027978	1198538.7033199	100	del	1198539.8662207	nan	nan	nan	nan	nan
557.0771484375	0.0	100	1140894	33	70	1120	0	0	1198531.8203516	1198531.8208467	80	1198535.2891496	1198535.2896508	40	1198538.7027978	1198538.7033199	100	del	1198539.8662207	nan	nan	nan	nan	nan
