onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
439.93701171875	0.0	80	900991	34	87	1000	0	0	1513522.5763457	1513522.5769802	80	1513526.0063732	1513526.0069934	40	1513529.1183127	1513529.1188189	100	imm	1513530.784152	nan	nan	nan	nan	nan
443.3671875	0.0	40	908016	34	87	1000	0	0	1513522.5763457	1513522.5769802	80	1513526.0063732	1513526.0069934	40	1513529.1183127	1513529.1188189	100	imm	1513530.784152	nan	nan	nan	nan	nan
446.478515625	0.0	100	914388	34	87	1000	0	0	1513522.5763457	1513522.5769802	80	1513526.0063732	1513526.0069934	40	1513529.1183127	1513529.1188189	100	imm	1513530.784152	nan	nan	nan	nan	nan
450.814453125	0.0	80	923268	35	97	90	0	1	1513533.4540601	1513533.4545707	80	1513536.7031696	1513536.7035777	40	1513539.8847833	1513539.8852732	100	del	1513540.6717733	nan	nan	nan	nan	nan
454.0634765625	0.0	40	929922	35	97	90	0	1	1513533.4540601	1513533.4545707	80	1513536.7031696	1513536.7035777	40	1513539.8847833	1513539.8852732	100	del	1513540.6717733	nan	nan	nan	nan	nan
457.2451171875	0.0	100	936438	35	97	90	0	1	1513533.4540601	1513533.4545707	80	1513536.7031696	1513536.7035777	40	1513539.8847833	1513539.8852732	100	del	1513540.6717733	nan	nan	nan	nan	nan
460.94873046875	0.0	80	944023	36	70	30	0	1	1513543.5887706	1513543.5892769	80	1513547.0905113	1513547.0909614	40	1513550.1842156	1513550.1846457	100	del	1513552.8313781	nan	nan	nan	nan	nan
464.45068359375	0.0	40	951195	36	70	30	0	1	1513543.5887706	1513543.5892769	80	1513547.0905113	1513547.0909614	40	1513550.1842156	1513550.1846457	100	del	1513552.8313781	nan	nan	nan	nan	nan
467.5439453125	0.0	100	957530	36	70	30	0	1	1513543.5887706	1513543.5892769	80	1513547.0905113	1513547.0909614	40	1513550.1842156	1513550.1846457	100	del	1513552.8313781	nan	nan	nan	nan	nan
472.82666015625	0.0	80	968349	37	90	670	1	0	1513555.46689	1513555.4676748	80	1513558.8271807	1513558.8276991	40	1513562.0283828	1513562.0288994	100	imm	1513564.400019	4.0	1513566.6241325	1513564.911269	1513564.9116174	120.0
476.18701171875	0.0	40	975231	37	90	670	1	0	1513555.46689	1513555.4676748	80	1513558.8271807	1513558.8276991	40	1513562.0283828	1513562.0288994	100	imm	1513564.400019	4.0	1513566.6241325	1513564.911269	1513564.9116174	120.0
479.38818359375	0.0	100	981787	37	90	670	1	0	1513555.46689	1513555.4676748	80	1513558.8271807	1513558.8276991	40	1513562.0283828	1513562.0288994	100	imm	1513564.400019	4.0	1513566.6241325	1513564.911269	1513564.9116174	120.0
482.2705078125	0.0	120	987690	37	90	670	1	0	1513555.46689	1513555.4676748	80	1513558.8271807	1513558.8276991	40	1513562.0283828	1513562.0288994	100	imm	1513564.400019	4.0	1513566.6241325	1513564.911269	1513564.9116174	120.0
486.48486328125	0.0	80	996321	38	100	30	0	0	1513569.1252238	1513569.1257539	80	1513572.619027	1513572.6194943	40	1513575.9545607	1513575.9550901	100	del	1513576.7849533	nan	nan	nan	nan	nan
489.978515625	0.0	40	1003476	38	100	30	0	0	1513569.1252238	1513569.1257539	80	1513572.619027	1513572.6194943	40	1513575.9545607	1513575.9550901	100	del	1513576.7849533	nan	nan	nan	nan	nan
493.31396484375	0.0	100	1010307	38	100	30	0	0	1513569.1252238	1513569.1257539	80	1513572.619027	1513572.6194943	40	1513575.9545607	1513575.9550901	100	del	1513576.7849533	nan	nan	nan	nan	nan
497.09130859375	0.0	80	1018043	39	50	75	1	0	1513579.7320997	1513579.7325597	80	1513582.9410564	1513582.9414513	40	1513586.2698452	1513586.2703774	100	del	1513587.2802275	4.0	1513588.6237205	1513587.7940921	1513587.794579	120.0
500.30029296875	0.0	40	1024615	39	50	75	1	0	1513579.7320997	1513579.7325597	80	1513582.9410564	1513582.9414513	40	1513586.2698452	1513586.2703774	100	del	1513587.2802275	4.0	1513588.6237205	1513587.7940921	1513587.794579	120.0
503.62890625	0.0	100	1031432	39	50	75	1	0	1513579.7320997	1513579.7325597	80	1513582.9410564	1513582.9414513	40	1513586.2698452	1513586.2703774	100	del	1513587.2802275	4.0	1513588.6237205	1513587.7940921	1513587.794579	120.0
505.15283203125	0.0	120	1034553	39	50	75	1	0	1513579.7320997	1513579.7325597	80	1513582.9410564	1513582.9414513	40	1513586.2698452	1513586.2703774	100	del	1513587.2802275	4.0	1513588.6237205	1513587.7940921	1513587.794579	120.0
508.49169921875	0.0	80	1041391	40	83	90	0	1	1513591.1328853	1513591.1333557	80	1513594.4201911	1513594.4206438	40	1513597.899809	1513597.900289	100	del	1513601.5197165	nan	nan	nan	nan	nan
511.77880859375	0.0	40	1048123	40	83	90	0	1	1513591.1328853	1513591.1333557	80	1513594.4201911	1513594.4206438	40	1513597.899809	1513597.900289	100	del	1513601.5197165	nan	nan	nan	nan	nan
515.25830078125	0.0	100	1055249	40	83	90	0	1	1513591.1328853	1513591.1333557	80	1513594.4201911	1513594.4206438	40	1513597.899809	1513597.900289	100	del	1513601.5197165	nan	nan	nan	nan	nan
541.37353515625	0.0	80	1108733	41	57	1000	0	0	1513624.0155447	1513624.0160954	80	1513627.266364	1513627.2669266	40	1513630.5994455	1513630.6000444	100	imm	1513631.5123074	nan	nan	nan	nan	nan
544.62451171875	0.0	40	1115391	41	57	1000	0	0	1513624.0155447	1513624.0160954	80	1513627.266364	1513627.2669266	40	1513630.5994455	1513630.6000444	100	imm	1513631.5123074	nan	nan	nan	nan	nan
547.95751953125	0.0	100	1122217	41	57	1000	0	0	1513624.0155447	1513624.0160954	80	1513627.266364	1513627.2669266	40	1513630.5994455	1513630.6000444	100	imm	1513631.5123074	nan	nan	nan	nan	nan
551.83203125	0.0	80	1130152	42	87	450	0	1	1513634.474175	1513634.4745868	80	1513637.5809388	1513637.5815238	40	1513640.792143	1513640.7925957	100	imm	1513642.3762481	nan	nan	nan	nan	nan
554.9384765625	0.0	40	1136514	42	87	450	0	1	1513634.474175	1513634.4745868	80	1513637.5809388	1513637.5815238	40	1513640.792143	1513640.7925957	100	imm	1513642.3762481	nan	nan	nan	nan	nan
558.14990234375	0.0	100	1143091	42	87	450	0	1	1513634.474175	1513634.4745868	80	1513637.5809388	1513637.5815238	40	1513640.792143	1513640.7925957	100	imm	1513642.3762481	nan	nan	nan	nan	nan
562.7421875	0.0	80	1152496	43	70	670	1	1	1513645.3845111	1513645.3847219	80	1513648.5927469	1513648.593273	40	1513651.936088	1513651.9365476	100	imm	1513653.1841229	3.0	1513655.0960525	1513653.6964459	1513653.6969376	120.0
565.9501953125	0.0	40	1159066	43	70	670	1	1	1513645.3845111	1513645.3847219	80	1513648.5927469	1513648.593273	40	1513651.936088	1513651.9365476	100	imm	1513653.1841229	3.0	1513655.0960525	1513653.6964459	1513653.6969376	120.0
569.29345703125	0.0	100	1165913	43	70	670	1	1	1513645.3845111	1513645.3847219	80	1513648.5927469	1513648.593273	40	1513651.936088	1513651.9365476	100	imm	1513653.1841229	3.0	1513655.0960525	1513653.6964459	1513653.6969376	120.0
571.0537109375	0.0	120	1169518	43	70	670	1	1	1513645.3845111	1513645.3847219	80	1513648.5927469	1513648.593273	40	1513651.936088	1513651.9365476	100	imm	1513653.1841229	3.0	1513655.0960525	1513653.6964459	1513653.6969376	120.0
574.92041015625	0.0	80	1177437	44	93	7	1	0	1513657.5632678	1513657.5637339	80	1513661.0687457	1513661.0692341	40	1513664.4085237	1513664.4090447	100	del	1513665.6161067	4.0	1513667.5921136	1513666.1273788	1513666.1284338	120.0
578.42578125	0.0	40	1184616	44	93	7	1	0	1513657.5632678	1513657.5637339	80	1513661.0687457	1513661.0692341	40	1513664.4085237	1513664.4090447	100	del	1513665.6161067	4.0	1513667.5921136	1513666.1273788	1513666.1284338	120.0
581.765625	0.0	100	1191456	44	93	7	1	0	1513657.5632678	1513657.5637339	80	1513661.0687457	1513661.0692341	40	1513664.4085237	1513664.4090447	100	del	1513665.6161067	4.0	1513667.5921136	1513666.1273788	1513666.1284338	120.0
583.484375	0.0	120	1194976	44	93	7	1	0	1513657.5632678	1513657.5637339	80	1513661.0687457	1513661.0692341	40	1513664.4085237	1513664.4090447	100	del	1513665.6161067	4.0	1513667.5921136	1513666.1273788	1513666.1284338	120.0
587.017578125	0.0	80	1202212	45	70	300	1	1	1513669.6604997	1513669.6608112	80	1513672.6861859	1513672.6866714	40	1513676.0082319	1513676.0087783	100	imm	1513677.0794878	3.0	1513679.0314388	1513677.591112	1513677.5915774	120.0
590.04296875	0.0	40	1208408	45	70	300	1	1	1513669.6604997	1513669.6608112	80	1513672.6861859	1513672.6866714	40	1513676.0082319	1513676.0087783	100	imm	1513677.0794878	3.0	1513679.0314388	1513677.591112	1513677.5915774	120.0
593.36474609375	0.0	100	1215211	45	70	300	1	1	1513669.6604997	1513669.6608112	80	1513672.6861859	1513672.6866714	40	1513676.0082319	1513676.0087783	100	imm	1513677.0794878	3.0	1513679.0314388	1513677.591112	1513677.5915774	120.0
594.94775390625	0.0	120	1218453	45	70	300	1	1	1513669.6604997	1513669.6608112	80	1513672.6861859	1513672.6866714	40	1513676.0082319	1513676.0087783	100	imm	1513677.0794878	3.0	1513679.0314388	1513677.591112	1513677.5915774	120.0
598.685546875	0.0	80	1226108	46	53	1000	0	1	1513681.328697	1513681.3291787	80	1513684.8167147	1513684.8172225	40	1513688.2033487	1513688.2038196	100	imm	1513692.6312975	nan	nan	nan	nan	nan
602.17333984375	0.0	40	1233251	46	53	1000	0	1	1513681.328697	1513681.3291787	80	1513684.8167147	1513684.8172225	40	1513688.2033487	1513688.2038196	100	imm	1513692.6312975	nan	nan	nan	nan	nan
605.5595703125	0.0	100	1240186	46	53	1000	0	1	1513681.328697	1513681.3291787	80	1513684.8167147	1513684.8172225	40	1513688.2033487	1513688.2038196	100	imm	1513692.6312975	nan	nan	nan	nan	nan
612.83740234375	0.0	80	1255091	47	60	100	1	0	1513695.4810242	1513695.4814447	80	1513698.7499735	1513698.7503542	40	1513701.8938852	1513701.8942965	100	del	1513703.183329	3.0	1513704.4632314	1513703.6930936	1513703.6934092	120.0
616.10595703125	0.0	40	1261785	47	60	100	1	0	1513695.4810242	1513695.4814447	80	1513698.7499735	1513698.7503542	40	1513701.8938852	1513701.8942965	100	del	1513703.183329	3.0	1513704.4632314	1513703.6930936	1513703.6934092	120.0
619.25	0.0	100	1268224	47	60	100	1	0	1513695.4810242	1513695.4814447	80	1513698.7499735	1513698.7503542	40	1513701.8938852	1513701.8942965	100	del	1513703.183329	3.0	1513704.4632314	1513703.6930936	1513703.6934092	120.0
621.04931640625	0.0	120	1271909	47	60	100	1	0	1513695.4810242	1513695.4814447	80	1513698.7499735	1513698.7503542	40	1513701.8938852	1513701.8942965	100	del	1513703.183329	3.0	1513704.4632314	1513703.6930936	1513703.6934092	120.0
624.3115234375	0.0	80	1278590	48	97	300	1	1	1513706.9558344	1513706.9561593	80	1513710.2341889	1513710.234693	40	1513713.2644322	1513713.2649361	100	del	1513714.8718938	2.0	1513717.6156235	1513715.3851972	1513715.38562	120.0
627.58984375	0.0	40	1285304	48	97	300	1	1	1513706.9558344	1513706.9561593	80	1513710.2341889	1513710.234693	40	1513713.2644322	1513713.2649361	100	del	1513714.8718938	2.0	1513717.6156235	1513715.3851972	1513715.38562	120.0
630.6201171875	0.0	100	1291510	48	97	300	1	1	1513706.9558344	1513706.9561593	80	1513710.2341889	1513710.234693	40	1513713.2644322	1513713.2649361	100	del	1513714.8718938	2.0	1513717.6156235	1513715.3851972	1513715.38562	120.0
632.7412109375	0.0	120	1295854	48	97	300	1	1	1513706.9558344	1513706.9561593	80	1513710.2341889	1513710.234693	40	1513713.2644322	1513713.2649361	100	del	1513714.8718938	2.0	1513717.6156235	1513715.3851972	1513715.38562	120.0
637.33251953125	0.0	80	1305257	49	97	450	0	0	1513719.9766437	1513719.9770565	80	1513723.243866	1513723.2443791	40	1513726.2851372	1513726.285585	100	del	1513732.7192022	nan	nan	nan	nan	nan
640.599609375	0.0	40	1311948	49	97	450	0	0	1513719.9766437	1513719.9770565	80	1513723.243866	1513723.2443791	40	1513726.2851372	1513726.285585	100	del	1513732.7192022	nan	nan	nan	nan	nan
643.640625	0.0	100	1318176	49	97	450	0	0	1513719.9766437	1513719.9770565	80	1513723.243866	1513723.2443791	40	1513726.2851372	1513726.285585	100	del	1513732.7192022	nan	nan	nan	nan	nan
653.0380859375	0.0	80	1337422	50	53	30	0	0	1513735.6830804	1513735.6835888	80	1513738.8571236	1513738.8575704	40	1513741.9847576	1513741.9852738	100	del	1513742.552998	nan	nan	nan	nan	nan
656.21240234375	0.0	40	1343923	50	53	30	0	0	1513735.6830804	1513735.6835888	80	1513738.8571236	1513738.8575704	40	1513741.9847576	1513741.9852738	100	del	1513742.552998	nan	nan	nan	nan	nan
659.33984375	0.0	100	1350328	50	53	30	0	0	1513735.6830804	1513735.6835888	80	1513738.8571236	1513738.8575704	40	1513741.9847576	1513741.9852738	100	del	1513742.552998	nan	nan	nan	nan	nan
662.4833984375	0.0	80	1356766	51	83	450	0	1	1513745.1282193	1513745.1286684	80	1513748.2911831	1513748.2916984	40	1513751.4184578	1513751.4189856	100	del	1513752.8394882	nan	nan	nan	nan	nan
665.64599609375	0.0	40	1363243	51	83	450	0	1	1513745.1282193	1513745.1286684	80	1513748.2911831	1513748.2916984	40	1513751.4184578	1513751.4189856	100	del	1513752.8394882	nan	nan	nan	nan	nan
668.7734375	0.0	100	1369648	51	83	450	0	1	1513745.1282193	1513745.1286684	80	1513748.2911831	1513748.2916984	40	1513751.4184578	1513751.4189856	100	del	1513752.8394882	nan	nan	nan	nan	nan
673.03515625	0.0	80	1378376	52	70	450	0	1	1513755.6805567	1513755.6809618	80	1513758.7217349	1513758.7221439	40	1513761.8731302	1513761.8736458	100	imm	1513763.1597667	nan	nan	nan	nan	nan
676.076171875	0.0	40	1384604	52	70	450	0	1	1513755.6805567	1513755.6809618	80	1513758.7217349	1513758.7221439	40	1513761.8731302	1513761.8736458	100	imm	1513763.1597667	nan	nan	nan	nan	nan
679.2275390625	0.0	100	1391058	52	70	450	0	1	1513755.6805567	1513755.6809618	80	1513758.7217349	1513758.7221439	40	1513761.8731302	1513761.8736458	100	imm	1513763.1597667	nan	nan	nan	nan	nan
683.17041015625	0.0	80	1399133	53	100	450	0	1	1513765.8157685	1513765.8160449	80	1513769.2643596	1513769.2648265	40	1513772.5005122	1513772.5009833	100	del	1513773.5352446	nan	nan	nan	nan	nan
686.61865234375	0.0	40	1406195	53	100	450	0	1	1513765.8157685	1513765.8160449	80	1513769.2643596	1513769.2648265	40	1513772.5005122	1513772.5009833	100	del	1513773.5352446	nan	nan	nan	nan	nan
689.85498046875	0.0	100	1412823	53	100	450	0	1	1513765.8157685	1513765.8160449	80	1513769.2643596	1513769.2648265	40	1513772.5005122	1513772.5009833	100	del	1513773.5352446	nan	nan	nan	nan	nan
693.78466796875	0.0	80	1420871	54	90	1000	0	1	1513776.4306543	1513776.431178	80	1513779.7411951	1513779.7415841	40	1513783.1457591	1513783.1462321	100	imm	1513785.216923	nan	nan	nan	nan	nan
697.09521484375	0.0	40	1427651	54	90	1000	0	1	1513776.4306543	1513776.431178	80	1513779.7411951	1513779.7415841	40	1513783.1457591	1513783.1462321	100	imm	1513785.216923	nan	nan	nan	nan	nan
700.5	0.0	100	1434624	54	90	1000	0	1	1513776.4306543	1513776.431178	80	1513779.7411951	1513779.7415841	40	1513783.1457591	1513783.1462321	100	imm	1513785.216923	nan	nan	nan	nan	nan
705.14599609375	0.0	80	1444139	55	77	75	1	1	1513787.7920539	1513787.7925578	80	1513791.2888928	1513791.2892976	40	1513794.7261193	1513794.7265846	100	del	1513795.7591094	4.0	1513797.2956962	1513796.2694608	1513796.2697497	120.0
708.642578125	0.0	40	1451300	55	77	75	1	1	1513787.7920539	1513787.7925578	80	1513791.2888928	1513791.2892976	40	1513794.7261193	1513794.7265846	100	del	1513795.7591094	4.0	1513797.2956962	1513796.2694608	1513796.2697497	120.0
712.080078125	0.0	100	1458340	55	77	75	1	1	1513787.7920539	1513787.7925578	80	1513791.2888928	1513791.2892976	40	1513794.7261193	1513794.7265846	100	del	1513795.7591094	4.0	1513797.2956962	1513796.2694608	1513796.2697497	120.0
713.623046875	0.0	120	1461500	55	77	75	1	1	1513787.7920539	1513787.7925578	80	1513791.2888928	1513791.2892976	40	1513794.7261193	1513794.7265846	100	del	1513795.7591094	4.0	1513797.2956962	1513796.2694608	1513796.2697497	120.0
716.69140625	0.0	80	1467784	56	100	670	1	1	1513799.3376514	1513799.3381491	80	1513802.5782222	1513802.578673	40	1513805.7510241	1513805.7513574	100	del	1513807.1685049	3.0	1513808.8551214	1513807.6777215	1513807.6781156	120.0
719.931640625	0.0	40	1474420	56	100	670	1	1	1513799.3376514	1513799.3381491	80	1513802.5782222	1513802.578673	40	1513805.7510241	1513805.7513574	100	del	1513807.1685049	3.0	1513808.8551214	1513807.6777215	1513807.6781156	120.0
723.1044921875	0.0	100	1480918	56	100	670	1	1	1513799.3376514	1513799.3381491	80	1513802.5782222	1513802.578673	40	1513805.7510241	1513805.7513574	100	del	1513807.1685049	3.0	1513808.8551214	1513807.6777215	1513807.6781156	120.0
725.03125	0.0	120	1484864	56	100	670	1	1	1513799.3376514	1513799.3381491	80	1513802.5782222	1513802.578673	40	1513805.7510241	1513805.7513574	100	del	1513807.1685049	3.0	1513808.8551214	1513807.6777215	1513807.6781156	120.0
728.53955078125	0.0	80	1492049	57	73	100	1	1	1513811.1863058	1513811.1867779	80	1513814.3089597	1513814.3094643	40	1513817.6128124	1513817.6137135	100	del	1513820.7845238	2.0	1513822.4236757	1513821.2980375	1513821.2985478	120.0
731.662109375	0.0	40	1498444	57	73	100	1	1	1513811.1863058	1513811.1867779	80	1513814.3089597	1513814.3094643	40	1513817.6128124	1513817.6137135	100	del	1513820.7845238	2.0	1513822.4236757	1513821.2980375	1513821.2985478	120.0
734.9658203125	0.0	100	1505210	57	73	100	1	1	1513811.1863058	1513811.1867779	80	1513814.3089597	1513814.3094643	40	1513817.6128124	1513817.6137135	100	del	1513820.7845238	2.0	1513822.4236757	1513821.2980375	1513821.2985478	120.0
738.6513671875	0.0	120	1512758	57	73	100	1	1	1513811.1863058	1513811.1867779	80	1513814.3089597	1513814.3094643	40	1513817.6128124	1513817.6137135	100	del	1513820.7845238	2.0	1513822.4236757	1513821.2980375	1513821.2985478	120.0
742.09375	0.0	80	1519808	58	53	90	0	1	1513824.7406738	1513824.7411638	80	1513828.0487337	1513828.049229	40	1513831.2881304	1513831.288667	100	imm	1513832.1841093	nan	nan	nan	nan	nan
745.40185546875	0.0	40	1526583	58	53	90	0	1	1513824.7406738	1513824.7411638	80	1513828.0487337	1513828.049229	40	1513831.2881304	1513831.288667	100	imm	1513832.1841093	nan	nan	nan	nan	nan
748.64111328125	0.0	100	1533217	58	53	90	0	1	1513824.7406738	1513824.7411638	80	1513828.0487337	1513828.049229	40	1513831.2881304	1513831.288667	100	imm	1513832.1841093	nan	nan	nan	nan	nan
752.0732421875	0.0	80	1540246	59	80	7	1	0	1513834.7206208	1513834.7210923	80	1513837.9854083	1513837.9858353	40	1513841.1989439	1513841.1992582	100	del	1513842.4245247	3.0	1513844.1113638	1513842.933587	1513842.9338786	120.0
755.33837890625	0.0	40	1546933	59	80	7	1	0	1513834.7206208	1513834.7210923	80	1513837.9854083	1513837.9858353	40	1513841.1989439	1513841.1992582	100	del	1513842.4245247	3.0	1513844.1113638	1513842.933587	1513842.9338786	120.0
758.55126953125	0.0	100	1553513	59	80	7	1	0	1513834.7206208	1513834.7210923	80	1513837.9854083	1513837.9858353	40	1513841.1989439	1513841.1992582	100	del	1513842.4245247	3.0	1513844.1113638	1513842.933587	1513842.9338786	120.0
760.2861328125	0.0	120	1557066	59	80	7	1	0	1513834.7206208	1513834.7210923	80	1513837.9854083	1513837.9858353	40	1513841.1989439	1513841.1992582	100	del	1513842.4245247	3.0	1513844.1113638	1513842.933587	1513842.9338786	120.0
763.53173828125	0.0	80	1563713	60	97	75	1	0	1513846.1790811	1513846.1795109	80	1513849.415983	1513849.416456	40	1513852.6547186	1513852.6551918	100	del	1513853.5754303	4.0	1513854.7191855	1513854.0846964	1513854.0849486	120.0
766.7685546875	0.0	40	1570342	60	97	75	1	0	1513846.1790811	1513846.1795109	80	1513849.415983	1513849.416456	40	1513852.6547186	1513852.6551918	100	del	1513853.5754303	4.0	1513854.7191855	1513854.0846964	1513854.0849486	120.0
770.00732421875	0.0	100	1576975	60	97	75	1	0	1513846.1790811	1513846.1795109	80	1513849.415983	1513849.416456	40	1513852.6547186	1513852.6551918	100	del	1513853.5754303	4.0	1513854.7191855	1513854.0846964	1513854.0849486	120.0
771.43701171875	0.0	120	1579903	60	97	75	1	0	1513846.1790811	1513846.1795109	80	1513849.415983	1513849.416456	40	1513852.6547186	1513852.6551918	100	del	1513853.5754303	4.0	1513854.7191855	1513854.0846964	1513854.0849486	120.0
784.13671875	0.0	80	1605912	61	60	1000	0	1	1513866.7848462	1513866.7853825	80	1513870.1955474	1513870.1959988	40	1513873.5618483	1513873.5624397	100	imm	1513875.6245703	nan	nan	nan	nan	nan
787.54736328125	0.0	40	1612897	61	60	1000	0	1	1513866.7848462	1513866.7853825	80	1513870.1955474	1513870.1959988	40	1513873.5618483	1513873.5624397	100	imm	1513875.6245703	nan	nan	nan	nan	nan
790.91357421875	0.0	100	1619791	61	60	1000	0	1	1513866.7848462	1513866.7853825	80	1513870.1955474	1513870.1959988	40	1513873.5618483	1513873.5624397	100	imm	1513875.6245703	nan	nan	nan	nan	nan
795.9296875	0.0	80	1630064	62	77	300	1	0	1513878.5778661	1513878.5783612	80	1513881.6116953	1513881.6121341	40	1513884.7347994	1513884.7352664	100	imm	1513885.726962	3.0	1513888.1750871	1513886.2386745	1513886.2390815	120.0
798.96337890625	0.0	40	1636277	62	77	300	1	0	1513878.5778661	1513878.5783612	80	1513881.6116953	1513881.6121341	40	1513884.7347994	1513884.7352664	100	imm	1513885.726962	3.0	1513888.1750871	1513886.2386745	1513886.2390815	120.0
802.08642578125	0.0	100	1642673	62	77	300	1	0	1513878.5778661	1513878.5783612	80	1513881.6116953	1513881.6121341	40	1513884.7347994	1513884.7352664	100	imm	1513885.726962	3.0	1513888.1750871	1513886.2386745	1513886.2390815	120.0
803.59033203125	0.0	120	1645753	62	77	300	1	0	1513878.5778661	1513878.5783612	80	1513881.6116953	1513881.6121341	40	1513884.7347994	1513884.7352664	100	imm	1513885.726962	3.0	1513888.1750871	1513886.2386745	1513886.2390815	120.0
807.7685546875	0.0	80	1654310	63	70	75	1	1	1513890.4173784	1513890.4177209	80	1513893.9051231	1513893.9056091	40	1513897.3128903	1513897.3133968	100	del	1513898.8468052	4.0	1513900.631444	1513899.3580146	1513899.3584074	120.0
811.25634765625	0.0	40	1661453	63	70	75	1	1	1513890.4173784	1513890.4177209	80	1513893.9051231	1513893.9056091	40	1513897.3128903	1513897.3133968	100	del	1513898.8468052	4.0	1513900.631444	1513899.3580146	1513899.3584074	120.0
814.6640625	0.0	100	1668432	63	70	75	1	1	1513890.4173784	1513890.4177209	80	1513893.9051231	1513893.9056091	40	1513897.3128903	1513897.3133968	100	del	1513898.8468052	4.0	1513900.631444	1513899.3580146	1513899.3584074	120.0
816.708984375	0.0	120	1672620	63	70	75	1	1	1513890.4173784	1513890.4177209	80	1513893.9051231	1513893.9056091	40	1513897.3128903	1513897.3133968	100	del	1513898.8468052	4.0	1513900.631444	1513899.3580146	1513899.3584074	120.0
820.22607421875	0.0	80	1679823	64	73	300	1	0	1513902.875013	1513902.8755351	80	1513906.0494924	1513906.04991	40	1513909.089789	1513909.090126	100	imm	1513911.2313354	3.0	1513913.4553774	1513911.7445858	1513911.7451069	120.0
823.400390625	0.0	40	1686324	64	73	300	1	0	1513902.875013	1513902.8755351	80	1513906.0494924	1513906.04991	40	1513909.089789	1513909.090126	100	imm	1513911.2313354	3.0	1513913.4553774	1513911.7445858	1513911.7451069	120.0
826.44091796875	0.0	100	1692551	64	73	300	1	0	1513902.875013	1513902.8755351	80	1513906.0494924	1513906.04991	40	1513909.089789	1513909.090126	100	imm	1513911.2313354	3.0	1513913.4553774	1513911.7445858	1513911.7451069	120.0
829.095703125	0.0	120	1697988	64	73	300	1	0	1513902.875013	1513902.8755351	80	1513906.0494924	1513906.04991	40	1513909.089789	1513909.090126	100	imm	1513911.2313354	3.0	1513913.4553774	1513911.7445858	1513911.7451069	120.0
833.18896484375	0.0	80	1706371	65	73	450	0	0	1513915.8382109	1513915.8385773	80	1513919.0991387	1513919.0996309	40	1513922.2120946	1513922.2126084	100	na	1513928.0965934	nan	nan	nan	nan	nan
836.44970703125	0.0	40	1713049	65	73	450	0	0	1513915.8382109	1513915.8385773	80	1513919.0991387	1513919.0996309	40	1513922.2120946	1513922.2126084	100	na	1513928.0965934	nan	nan	nan	nan	nan
839.5625	0.0	100	1719424	65	73	450	0	0	1513915.8382109	1513915.8385773	80	1513919.0991387	1513919.0996309	40	1513922.2120946	1513922.2126084	100	na	1513928.0965934	nan	nan	nan	nan	nan
848.17822265625	0.0	80	1737069	66	90	90	0	0	1513930.827763	1513930.8282265	80	1513933.9197833	1513933.9202818	40	1513937.3087631	1513937.3092268	100	del	1513938.134859	nan	nan	nan	nan	nan
851.27001953125	0.0	40	1743401	66	90	90	0	0	1513930.827763	1513930.8282265	80	1513933.9197833	1513933.9202818	40	1513937.3087631	1513937.3092268	100	del	1513938.134859	nan	nan	nan	nan	nan
854.6591796875	0.0	100	1750342	66	90	90	0	0	1513930.827763	1513930.8282265	80	1513933.9197833	1513933.9202818	40	1513937.3087631	1513937.3092268	100	del	1513938.134859	nan	nan	nan	nan	nan
858.18701171875	0.0	80	1757567	67	60	300	1	0	1513940.836773	1513940.8372781	80	1513944.3156891	1513944.3161043	40	1513947.3373413	1513947.3377111	100	imm	1513948.1670745	2.0	1513951.6474758	1513948.6812032	1513948.6817416	120.0
861.66552734375	0.0	40	1764691	67	60	300	1	0	1513940.836773	1513940.8372781	80	1513944.3156891	1513944.3161043	40	1513947.3373413	1513947.3377111	100	imm	1513948.1670745	2.0	1513951.6474758	1513948.6812032	1513948.6817416	120.0
864.6875	0.0	100	1770880	67	60	300	1	0	1513940.836773	1513940.8372781	80	1513944.3156891	1513944.3161043	40	1513947.3373413	1513947.3377111	100	imm	1513948.1670745	2.0	1513951.6474758	1513948.6812032	1513948.6817416	120.0
866.03125	0.0	120	1773632	67	60	300	1	0	1513940.836773	1513940.8372781	80	1513944.3156891	1513944.3161043	40	1513947.3373413	1513947.3377111	100	imm	1513948.1670745	2.0	1513951.6474758	1513948.6812032	1513948.6817416	120.0
871.42626953125	0.0	80	1784681	68	83	670	1	0	1513954.0762523	1513954.0767144	80	1513957.3983464	1513957.3988324	40	1513960.681095	1513960.6816468	100	imm	1513961.5747636	3.0	1513963.0480956	1513962.085587	1513962.0859634	120.0
874.748046875	0.0	40	1791484	68	83	670	1	0	1513954.0762523	1513954.0767144	80	1513957.3983464	1513957.3988324	40	1513960.681095	1513960.6816468	100	imm	1513961.5747636	3.0	1513963.0480956	1513962.085587	1513962.0859634	120.0
878.03076171875	0.0	100	1798207	68	83	670	1	0	1513954.0762523	1513954.0767144	80	1513957.3983464	1513957.3988324	40	1513960.681095	1513960.6816468	100	imm	1513961.5747636	3.0	1513963.0480956	1513962.085587	1513962.0859634	120.0
