onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
226.5302734375	0.0	40	463934	15	100	1150	0	1	1937593.0317842	1937593.0322876	80	1937596.2316692	1937596.2321598	40	1937599.5364321	1937599.5369362	100	imm	1937601.2299726	nan	nan	nan	nan	nan
229.8349609375	0.0	100	470702	15	100	1150	0	1	1937593.0317842	1937593.0322876	80	1937596.2316692	1937596.2321598	40	1937599.5364321	1937599.5369362	100	imm	1937601.2299726	nan	nan	nan	nan	nan
234.1728515625	0.0	80	479586	16	100	170	1	1	1937603.8744155	1937603.8748719	80	1937607.0271154	1937607.0276123	40	1937610.3486929	1937610.349166	100	del	1937612.5739032	1937613.0873276	1937613.0878193	120.0	2.0	1937615.5188384
237.32568359375	0.0	40	486043	16	100	170	1	1	1937603.8744155	1937603.8748719	80	1937607.0271154	1937607.0276123	40	1937610.3486929	1937610.349166	100	del	1937612.5739032	1937613.0873276	1937613.0878193	120.0	2.0	1937615.5188384
240.64697265625	0.0	100	492845	16	100	170	1	1	1937603.8744155	1937603.8748719	80	1937607.0271154	1937607.0276123	40	1937610.3486929	1937610.349166	100	del	1937612.5739032	1937613.0873276	1937613.0878193	120.0	2.0	1937615.5188384
243.3857421875	0.0	120	498454	16	100	170	1	1	1937603.8744155	1937603.8748719	80	1937607.0271154	1937607.0276123	40	1937610.3486929	1937610.349166	100	del	1937612.5739032	1937613.0873276	1937613.0878193	120.0	2.0	1937615.5188384
247.9658203125	0.0	80	507834	17	80	130	0	1	1937617.667422	1937617.6678947	80	1937621.08761	1937621.0881713	40	1937624.5925133	1937624.5930219	100	imm	1937625.6454313	nan	nan	nan	nan	nan
251.3857421875	0.0	40	514838	17	80	130	0	1	1937617.667422	1937617.6678947	80	1937621.08761	1937621.0881713	40	1937624.5925133	1937624.5930219	100	imm	1937625.6454313	nan	nan	nan	nan	nan
254.890625	0.0	100	522016	17	80	130	0	1	1937617.667422	1937617.6678947	80	1937621.08761	1937621.0881713	40	1937624.5925133	1937624.5930219	100	imm	1937625.6454313	nan	nan	nan	nan	nan
258.8271484375	0.0	80	530078	18	93	130	0	1	1937628.5292097	1937628.5296037	80	1937631.7062107	1937631.706355	40	1937635.0107445	1937635.0112611	100	imm	1937636.4555313	nan	nan	nan	nan	nan
262.00439453125	0.0	40	536585	18	93	130	0	1	1937628.5292097	1937628.5296037	80	1937631.7062107	1937631.706355	40	1937635.0107445	1937635.0112611	100	imm	1937636.4555313	nan	nan	nan	nan	nan
265.30859375	0.0	100	543352	18	93	130	0	1	1937628.5292097	1937628.5296037	80	1937631.7062107	1937631.706355	40	1937635.0107445	1937635.0112611	100	imm	1937636.4555313	nan	nan	nan	nan	nan
269.32470703125	0.0	80	551577	19	73	1150	0	1	1937639.0271497	1937639.0276281	80	1937642.4879675	1937642.4884043	40	1937645.9409024	1937645.9414557	100	imm	1937647.0298473	nan	nan	nan	nan	nan
272.78564453125	0.0	40	558665	19	73	1150	0	1	1937639.0271497	1937639.0276281	80	1937642.4879675	1937642.4884043	40	1937645.9409024	1937645.9414557	100	imm	1937647.0298473	nan	nan	nan	nan	nan
276.23828125	0.0	100	565736	19	73	1150	0	1	1937639.0271497	1937639.0276281	80	1937642.4879675	1937642.4884043	40	1937645.9409024	1937645.9414557	100	imm	1937647.0298473	nan	nan	nan	nan	nan
280.25537109375	0.0	80	573963	20	97	170	1	0	1937649.9577513	1937649.958226	80	1937653.0932698	1937653.0934879	40	1937656.4047283	1937656.405262	100	del	1937658.6057544	1937659.1198943	1937659.1204426	120.0	2.0	1937660.4794122
283.39111328125	0.0	40	580385	20	97	170	1	0	1937649.9577513	1937649.958226	80	1937653.0932698	1937653.0934879	40	1937656.4047283	1937656.405262	100	del	1937658.6057544	1937659.1198943	1937659.1204426	120.0	2.0	1937660.4794122
286.7021484375	0.0	100	587166	20	97	170	1	0	1937649.9577513	1937649.958226	80	1937653.0932698	1937653.0934879	40	1937656.4047283	1937656.405262	100	del	1937658.6057544	1937659.1198943	1937659.1204426	120.0	2.0	1937660.4794122
289.4169921875	0.0	120	592726	20	97	170	1	0	1937649.9577513	1937649.958226	80	1937653.0932698	1937653.0934879	40	1937656.4047283	1937656.405262	100	del	1937658.6057544	1937659.1198943	1937659.1204426	120.0	2.0	1937660.4794122
304.423828125	0.0	80	623460	21	57	1150	0	1	1937674.1269584	1937674.1274364	80	1937677.347626	1937677.348107	40	1937680.5173458	1937680.5181013	100	imm	1937682.0541152	nan	nan	nan	nan	nan
307.64453125	0.0	40	630056	21	57	1150	0	1	1937674.1269584	1937674.1274364	80	1937677.347626	1937677.348107	40	1937680.5173458	1937680.5181013	100	imm	1937682.0541152	nan	nan	nan	nan	nan
310.81396484375	0.0	100	636547	21	57	1150	0	1	1937674.1269584	1937674.1274364	80	1937677.347626	1937677.348107	40	1937680.5173458	1937680.5181013	100	imm	1937682.0541152	nan	nan	nan	nan	nan
314.953125	0.0	80	645024	22	100	800	1	1	1937684.6565649	1937684.6570279	80	1937687.753616	1937687.7541416	40	1937690.9785931	1937690.9790583	100	imm	1937693.4301708	1937693.9442825	1937693.9448287	120.0	3.0	1937695.2382467
318.05029296875	0.0	40	651367	22	100	800	1	1	1937684.6565649	1937684.6570279	80	1937687.753616	1937687.7541416	40	1937690.9785931	1937690.9790583	100	imm	1937693.4301708	1937693.9442825	1937693.9448287	120.0	3.0	1937695.2382467
321.27490234375	0.0	100	657971	22	100	800	1	1	1937684.6565649	1937684.6570279	80	1937687.753616	1937687.7541416	40	1937690.9785931	1937690.9790583	100	imm	1937693.4301708	1937693.9442825	1937693.9448287	120.0	3.0	1937695.2382467
324.24072265625	0.0	120	664045	22	100	800	1	1	1937684.6565649	1937684.6570279	80	1937687.753616	1937687.7541416	40	1937690.9785931	1937690.9790583	100	imm	1937693.4301708	1937693.9442825	1937693.9448287	120.0	3.0	1937695.2382467
327.59765625	0.0	80	670920	23	87	560	0	1	1937697.3015418	1937697.3019964	80	1937700.6101738	1937700.6106506	40	1937703.8598966	1937703.8603295	100	imm	1937705.8472816	nan	nan	nan	nan	nan
330.90625	0.0	40	677696	23	87	560	0	1	1937697.3015418	1937697.3019964	80	1937700.6101738	1937700.6106506	40	1937703.8598966	1937703.8603295	100	imm	1937705.8472816	nan	nan	nan	nan	nan
334.15576171875	0.0	100	684351	23	87	560	0	1	1937697.3015418	1937697.3019964	80	1937700.6101738	1937700.6106506	40	1937703.8598966	1937703.8603295	100	imm	1937705.8472816	nan	nan	nan	nan	nan
339.00927734375	0.0	80	694291	24	63	130	0	1	1937708.7134778	1937708.7139316	80	1937712.0709946	1937712.0715169	40	1937715.4046003	1937715.4051773	100	del	1937716.8858869	nan	nan	nan	nan	nan
342.36669921875	0.0	40	701167	24	63	130	0	1	1937708.7134778	1937708.7139316	80	1937712.0709946	1937712.0715169	40	1937715.4046003	1937715.4051773	100	del	1937716.8858869	nan	nan	nan	nan	nan
345.7001953125	0.0	100	707994	24	63	130	0	1	1937708.7134778	1937708.7139316	80	1937712.0709946	1937712.0715169	40	1937715.4046003	1937715.4051773	100	del	1937716.8858869	nan	nan	nan	nan	nan
349.71533203125	0.0	80	716217	25	77	800	1	0	1937719.4198458	1937719.4203126	80	1937722.4624682	1937722.4629179	40	1937725.6353633	1937725.6358359	100	imm	1937727.0614005	1937727.5751615	1937727.5756536	120.0	2.0	1937729.4457558
352.75830078125	0.0	40	722449	25	77	800	1	0	1937719.4198458	1937719.4203126	80	1937722.4624682	1937722.4629179	40	1937725.6353633	1937725.6358359	100	imm	1937727.0614005	1937727.5751615	1937727.5756536	120.0	2.0	1937729.4457558
355.9306640625	0.0	100	728946	25	77	800	1	0	1937719.4198458	1937719.4203126	80	1937722.4624682	1937722.4629179	40	1937725.6353633	1937725.6358359	100	imm	1937727.0614005	1937727.5751615	1937727.5756536	120.0	2.0	1937729.4457558
357.87060546875	0.0	120	732919	25	77	800	1	0	1937719.4198458	1937719.4203126	80	1937722.4624682	1937722.4629179	40	1937725.6353633	1937725.6358359	100	imm	1937727.0614005	1937727.5751615	1937727.5756536	120.0	2.0	1937729.4457558
362.02294921875	0.0	80	741423	26	80	390	1	1	1937731.727417	1937731.7278962	80	1937735.0621367	1937735.0626298	40	1937738.2798677	1937738.2804015	100	del	1937740.2133331	1937740.7270769	1937740.727543	120.0	3.0	1937742.8372653
365.357421875	0.0	40	748252	26	80	390	1	1	1937731.727417	1937731.7278962	80	1937735.0621367	1937735.0626298	40	1937738.2798677	1937738.2804015	100	del	1937740.2133331	1937740.7270769	1937740.727543	120.0	3.0	1937742.8372653
368.5751953125	0.0	100	754842	26	80	390	1	1	1937731.727417	1937731.7278962	80	1937735.0621367	1937735.0626298	40	1937738.2798677	1937738.2804015	100	del	1937740.2133331	1937740.7270769	1937740.727543	120.0	3.0	1937742.8372653
371.0224609375	0.0	120	759854	26	80	390	1	1	1937731.727417	1937731.7278962	80	1937735.0621367	1937735.0626298	40	1937738.2798677	1937738.2804015	100	del	1937740.2133331	1937740.7270769	1937740.727543	120.0	3.0	1937742.8372653
375.56103515625	0.0	80	769149	27	63	50	0	0	1937745.2659162	1937745.2663278	80	1937748.6326628	1937748.6330889	40	1937752.1261587	1937752.126469	100	del	1937754.6061412	nan	nan	nan	nan	nan
378.927734375	0.0	40	776044	27	63	50	0	0	1937745.2659162	1937745.2663278	80	1937748.6326628	1937748.6330889	40	1937752.1261587	1937752.126469	100	del	1937754.6061412	nan	nan	nan	nan	nan
382.4208984375	0.0	100	783198	27	63	50	0	0	1937745.2659162	1937745.2663278	80	1937748.6326628	1937748.6330889	40	1937752.1261587	1937752.126469	100	del	1937754.6061412	nan	nan	nan	nan	nan
387.68408203125	0.0	80	793977	28	73	130	0	0	1937757.3895267	1937757.3899893	80	1937760.5596179	1937760.5600749	40	1937763.6263996	1937763.6268559	100	del	1937764.3418722	nan	nan	nan	nan	nan
390.8544921875	0.0	40	800470	28	73	130	0	0	1937757.3895267	1937757.3899893	80	1937760.5596179	1937760.5600749	40	1937763.6263996	1937763.6268559	100	del	1937764.3418722	nan	nan	nan	nan	nan
393.9208984375	0.0	100	806750	28	73	130	0	0	1937757.3895267	1937757.3899893	80	1937760.5596179	1937760.5600749	40	1937763.6263996	1937763.6268559	100	del	1937764.3418722	nan	nan	nan	nan	nan
397.46044921875	0.0	80	813999	29	60	50	0	0	1937767.1655267	1937767.1662586	80	1937770.5626295	1937770.5630116	40	1937773.788342	1937773.7888677	100	del	1937774.9016272	nan	nan	nan	nan	nan
400.85693359375	0.0	40	820955	29	60	50	0	0	1937767.1655267	1937767.1662586	80	1937770.5626295	1937770.5630116	40	1937773.788342	1937773.7888677	100	del	1937774.9016272	nan	nan	nan	nan	nan
404.08251953125	0.0	100	827561	29	60	50	0	0	1937767.1655267	1937767.1662586	80	1937770.5626295	1937770.5630116	40	1937773.788342	1937773.7888677	100	del	1937774.9016272	nan	nan	nan	nan	nan
407.75830078125	0.0	80	835089	30	60	130	0	1	1937777.4641839	1937777.4646735	80	1937780.6055033	1937780.6059127	40	1937783.6953473	1937783.695896	100	imm	1937785.3978065	nan	nan	nan	nan	nan
410.89990234375	0.0	40	841523	30	60	130	0	1	1937777.4641839	1937777.4646735	80	1937780.6055033	1937780.6059127	40	1937783.6953473	1937783.695896	100	imm	1937785.3978065	nan	nan	nan	nan	nan
413.9892578125	0.0	100	847850	30	60	130	0	1	1937777.4641839	1937777.4646735	80	1937780.6055033	1937780.6059127	40	1937783.6953473	1937783.695896	100	imm	1937785.3978065	nan	nan	nan	nan	nan
418.3505859375	0.0	80	856782	31	60	560	0	1	1937788.0568088	1937788.0572981	80	1937791.2853109	1937791.2857788	40	1937794.5619298	1937794.5624317	100	imm	1937796.7975512	nan	nan	nan	nan	nan
421.5791015625	0.0	40	863394	31	60	560	0	1	1937788.0568088	1937788.0572981	80	1937791.2853109	1937791.2857788	40	1937794.5619298	1937794.5624317	100	imm	1937796.7975512	nan	nan	nan	nan	nan
424.85595703125	0.0	100	870105	31	60	560	0	1	1937788.0568088	1937788.0572981	80	1937791.2853109	1937791.2857788	40	1937794.5619298	1937794.5624317	100	imm	1937796.7975512	nan	nan	nan	nan	nan
429.83740234375	0.0	80	880307	32	53	90	1	1	1937799.543455	1937799.543988	80	1937802.9890571	1937802.989464	40	1937806.2612797	1937806.2619175	100	del	1937807.5816353	1937808.0952839	1937808.0957928	120.0	3.0	1937810.0950717
433.28271484375	0.0	40	887363	32	53	90	1	1	1937799.543455	1937799.543988	80	1937802.9890571	1937802.989464	40	1937806.2612797	1937806.2619175	100	del	1937807.5816353	1937808.0952839	1937808.0957928	120.0	3.0	1937810.0950717
436.5546875	0.0	100	894064	32	53	90	1	1	1937799.543455	1937799.543988	80	1937802.9890571	1937802.989464	40	1937806.2612797	1937806.2619175	100	del	1937807.5816353	1937808.0952839	1937808.0957928	120.0	3.0	1937810.0950717
438.388671875	0.0	120	897820	32	53	90	1	1	1937799.543455	1937799.543988	80	1937802.9890571	1937802.989464	40	1937806.2612797	1937806.2619175	100	del	1937807.5816353	1937808.0952839	1937808.0957928	120.0	3.0	1937810.0950717
442.87890625	0.0	80	907016	33	93	90	1	0	1937812.5854372	1937812.5858784	80	1937815.913046	1937815.9135147	40	1937819.4055776	1937819.4061205	100	del	1937821.6056407	1937822.1190858	1937822.11953	120.0	3.0	1937823.1266652
446.20654296875	0.0	40	913831	33	93	90	1	0	1937812.5854372	1937812.5858784	80	1937815.913046	1937815.9135147	40	1937819.4055776	1937819.4061205	100	del	1937821.6056407	1937822.1190858	1937822.11953	120.0	3.0	1937823.1266652
449.69873046875	0.0	100	920983	33	93	90	1	0	1937812.5854372	1937812.5858784	80	1937815.913046	1937815.9135147	40	1937819.4055776	1937819.4061205	100	del	1937821.6056407	1937822.1190858	1937822.11953	120.0	3.0	1937823.1266652
452.412109375	0.0	120	926540	33	93	90	1	0	1937812.5854372	1937812.5858784	80	1937815.913046	1937815.9135147	40	1937819.4055776	1937819.4061205	100	del	1937821.6056407	1937822.1190858	1937822.11953	120.0	3.0	1937823.1266652
455.5556640625	0.0	80	932978	34	63	90	1	0	1937825.2627671	1937825.2632199	80	1937828.608198	1937828.6086913	40	1937831.7669609	1937831.767486	100	del	1937832.9415161	1937833.454622	1937833.4550782	120.0	4.0	1937836.5669926
458.9013671875	0.0	40	939830	34	63	90	1	0	1937825.2627671	1937825.2632199	80	1937828.608198	1937828.6086913	40	1937831.7669609	1937831.767486	100	del	1937832.9415161	1937833.454622	1937833.4550782	120.0	4.0	1937836.5669926
462.06005859375	0.0	100	946299	34	63	90	1	0	1937825.2627671	1937825.2632199	80	1937828.608198	1937828.6086913	40	1937831.7669609	1937831.767486	100	del	1937832.9415161	1937833.454622	1937833.4550782	120.0	4.0	1937836.5669926
463.74755859375	0.0	120	949755	34	63	90	1	0	1937825.2627671	1937825.2632199	80	1937828.608198	1937828.6086913	40	1937831.7669609	1937831.767486	100	del	1937832.9415161	1937833.454622	1937833.4550782	120.0	4.0	1937836.5669926
469.21240234375	0.0	80	960947	35	67	90	1	0	1937838.9197465	1937838.9202396	80	1937842.2757662	1937842.2764488	40	1937845.3233782	1937845.3239616	100	del	1937848.4692415	1937848.9826459	1937848.9831722	120.0	3.0	1937850.5252761
