onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
112.22021484375	0.0	40	229827	5	87	50	1	1	736485.3068565	736485.3073266	80	736488.5892238	736488.5897164	40	736491.7681298	736491.7686408	100	del	736496.1989726	736496.7107033	736496.7111974	120.0	4.0	736501.3102643
115.39892578125	0.0	100	236337	5	87	50	1	1	736485.3068565	736485.3073266	80	736488.5892238	736488.5897164	40	736491.7681298	736491.7686408	100	del	736496.1989726	736496.7107033	736496.7111974	120.0	4.0	736501.3102643
120.34130859375	0.0	120	246459	5	87	50	1	1	736485.3068565	736485.3073266	80	736488.5892238	736488.5897164	40	736491.7681298	736491.7686408	100	del	736496.1989726	736496.7107033	736496.7111974	120.0	4.0	736501.3102643
127.265625	0.0	80	260640	6	60	260	0	1	736503.635026	736503.6354163	80	736506.8229565	736506.8233998	40	736510.2150228	736510.2155364	100	imm	736512.4865139	nan	nan	nan	nan	nan
130.453125	0.0	40	267168	6	60	260	0	1	736503.635026	736503.6354163	80	736506.8229565	736506.8233998	40	736510.2150228	736510.2155364	100	imm	736512.4865139	nan	nan	nan	nan	nan
133.84521484375	0.0	100	274115	6	60	260	0	1	736503.635026	736503.6354163	80	736506.8229565	736506.8233998	40	736510.2150228	736510.2155364	100	imm	736512.4865139	nan	nan	nan	nan	nan
138.83984375	0.0	80	284344	7	80	330	1	1	736515.2097902	736515.2102872	80	736518.4643978	736518.464827	40	736521.8248563	736521.8253621	100	del	736529.4690848	736529.9814416	736529.9819024	120.0	4.0	736532.0770266
142.0947265625	0.0	40	291010	7	80	330	1	1	736515.2097902	736515.2102872	80	736518.4643978	736518.464827	40	736521.8248563	736521.8253621	100	del	736529.4690848	736529.9814416	736529.9819024	120.0	4.0	736532.0770266
145.455078125	0.0	100	297892	7	80	330	1	1	736515.2097902	736515.2102872	80	736518.4643978	736518.464827	40	736521.8248563	736521.8253621	100	del	736529.4690848	736529.9814416	736529.9819024	120.0	4.0	736532.0770266
153.611328125	0.0	120	314596	7	80	330	1	1	736515.2097902	736515.2102872	80	736518.4643978	736518.464827	40	736521.8248563	736521.8253621	100	del	736529.4690848	736529.9814416	736529.9819024	120.0	4.0	736532.0770266
158.20849609375	0.0	80	324011	8	60	1240	0	1	736534.5787286	736534.5791678	80	736537.7488861	736537.7491831	40	736541.1812632	736541.1817777	100	imm	736542.2530241	nan	nan	nan	nan	nan
161.37841796875	0.0	40	330503	8	60	1240	0	1	736534.5787286	736534.5791678	80	736537.7488861	736537.7491831	40	736541.1812632	736541.1817777	100	imm	736542.2530241	nan	nan	nan	nan	nan
164.81103515625	0.0	100	337533	8	60	1240	0	1	736534.5787286	736534.5791678	80	736537.7488861	736537.7491831	40	736541.1812632	736541.1817777	100	imm	736542.2530241	nan	nan	nan	nan	nan
168.7705078125	0.0	80	345642	9	50	100	0	1	736545.1409452	736545.1414528	80	736548.6259037	736548.6263314	40	736551.6546961	736551.6551518	100	imm	736557.9888312	nan	nan	nan	nan	nan
172.25537109375	0.0	40	352779	9	50	100	0	1	736545.1409452	736545.1414528	80	736548.6259037	736548.6263314	40	736551.6546961	736551.6551518	100	imm	736557.9888312	nan	nan	nan	nan	nan
175.2841796875	0.0	100	358982	9	50	100	0	1	736545.1409452	736545.1414528	80	736548.6259037	736548.6263314	40	736551.6546961	736551.6551518	100	imm	736557.9888312	nan	nan	nan	nan	nan
184.3134765625	0.0	80	377474	10	80	1240	0	1	736560.6842549	736560.6847446	80	736564.0235097	736564.0240149	40	736567.177714	736567.1782224	100	del	736570.7569862	nan	nan	nan	nan	nan
187.65234375	0.0	40	384312	10	80	1240	0	1	736560.6842549	736560.6847446	80	736564.0235097	736564.0240149	40	736567.177714	736567.1782224	100	del	736570.7569862	nan	nan	nan	nan	nan
190.806640625	0.0	100	390772	10	80	1240	0	1	736560.6842549	736560.6847446	80	736564.0235097	736564.0240149	40	736567.177714	736567.1782224	100	del	736570.7569862	nan	nan	nan	nan	nan
197.0185546875	0.0	80	403494	11	60	3	1	1	736573.3898005	736573.3902383	80	736576.7531312	736576.7536295	40	736580.0794071	736580.0799199	100	del	736582.5256914	736583.0388536	736583.0393068	120.0	4.0	736585.0930964
200.3818359375	0.0	40	410382	11	60	3	1	1	736573.3898005	736573.3902383	80	736576.7531312	736576.7536295	40	736580.0794071	736580.0799199	100	del	736582.5256914	736583.0388536	736583.0393068	120.0	4.0	736585.0930964
203.7080078125	0.0	100	417194	11	60	3	1	1	736573.3898005	736573.3902383	80	736576.7531312	736576.7536295	40	736580.0794071	736580.0799199	100	del	736582.5256914	736583.0388536	736583.0393068	120.0	4.0	736585.0930964
206.66748046875	0.0	120	423255	11	60	3	1	1	736573.3898005	736573.3902383	80	736576.7531312	736576.7536295	40	736580.0794071	736580.0799199	100	del	736582.5256914	736583.0388536	736583.0393068	120.0	4.0	736585.0930964
211.03271484375	0.0	80	432195	12	93	100	0	1	736587.404245	736587.4047358	80	736590.7418548	736590.7423019	40	736593.7761975	736593.7765276	100	del	736595.7186505	nan	nan	nan	nan	nan
214.3701171875	0.0	40	439030	12	93	100	0	1	736587.404245	736587.4047358	80	736590.7418548	736590.7423019	40	736593.7761975	736593.7765276	100	del	736595.7186505	nan	nan	nan	nan	nan
217.404296875	0.0	100	445244	12	93	100	0	1	736587.404245	736587.4047358	80	736590.7418548	736590.7423019	40	736593.7761975	736593.7765276	100	del	736595.7186505	nan	nan	nan	nan	nan
222.03857421875	0.0	80	454735	13	100	260	0	0	736598.410523	736598.4109549	80	736601.643869	736601.6443656	40	736604.7776947	736604.7781754	100	imm	736605.3341613	nan	nan	nan	nan	nan
225.27197265625	0.0	40	461357	13	100	260	0	0	736598.410523	736598.4109549	80	736601.643869	736601.6443656	40	736604.7776947	736604.7781754	100	imm	736605.3341613	nan	nan	nan	nan	nan
228.40576171875	0.0	100	467775	13	100	260	0	0	736598.410523	736598.4109549	80	736601.643869	736601.6443656	40	736604.7776947	736604.7781754	100	imm	736605.3341613	nan	nan	nan	nan	nan
231.83740234375	0.0	80	474803	14	90	50	1	0	736608.2093113	736608.2098819	80	736611.6461378	736611.6466498	40	736614.7993685	736614.8000691	100	del	736620.4132392	736620.9254765	736620.925958	120.0	4.0	736625.0932977
235.27392578125	0.0	40	481841	14	90	50	1	0	736608.2093113	736608.2098819	80	736611.6461378	736611.6466498	40	736614.7993685	736614.8000691	100	del	736620.4132392	736620.9254765	736620.925958	120.0	4.0	736625.0932977
238.42724609375	0.0	100	488299	14	90	50	1	0	736608.2093113	736608.2098819	80	736611.6461378	736611.6466498	40	736614.7993685	736614.8000691	100	del	736620.4132392	736620.9254765	736620.925958	120.0	4.0	736625.0932977
244.55322265625	0.0	120	500845	14	90	50	1	0	736608.2093113	736608.2098819	80	736611.6461378	736611.6466498	40	736614.7993685	736614.8000691	100	del	736620.4132392	736620.9254765	736620.925958	120.0	4.0	736625.0932977
251.10009765625	0.0	80	514253	15	100	3	1	1	736627.4729239	736627.4732879	80	736630.5497533	736630.5502006	40	736633.9811996	736633.9817688	100	del	736635.7345718	736636.2457598	736636.2462113	120.0	4.0	736643.2445688
254.17724609375	0.0	40	520555	15	100	3	1	1	736627.4729239	736627.4732879	80	736630.5497533	736630.5502006	40	736633.9811996	736633.9817688	100	del	736635.7345718	736636.2457598	736636.2462113	120.0	4.0	736643.2445688
257.6083984375	0.0	100	527582	15	100	3	1	1	736627.4729239	736627.4732879	80	736630.5497533	736630.5502006	40	736633.9811996	736633.9817688	100	del	736635.7345718	736636.2457598	736636.2462113	120.0	4.0	736643.2445688
259.873046875	0.0	120	532220	15	100	3	1	1	736627.4729239	736627.4732879	80	736630.5497533	736630.5502006	40	736633.9811996	736633.9817688	100	del	736635.7345718	736636.2457598	736636.2462113	120.0	4.0	736643.2445688
268.95458984375	0.0	80	550819	16	60	800	1	1	736645.3277473	736645.3282267	80	736648.6300899	736648.6305541	40	736651.8269853	736651.8275012	100	del	736655.8133597	736656.3254112	736656.3258302	120.0	4.0	736658.0370703
272.2568359375	0.0	40	557582	16	60	800	1	1	736645.3277473	736645.3282267	80	736648.6300899	736648.6305541	40	736651.8269853	736651.8275012	100	del	736655.8133597	736656.3254112	736656.3258302	120.0	4.0	736658.0370703
275.45361328125	0.0	100	564129	16	60	800	1	1	736645.3277473	736645.3282267	80	736648.6300899	736648.6305541	40	736651.8269853	736651.8275012	100	del	736655.8133597	736656.3254112	736656.3258302	120.0	4.0	736658.0370703
279.9521484375	0.0	120	573342	16	60	800	1	1	736645.3277473	736645.3282267	80	736648.6300899	736648.6305541	40	736651.8269853	736651.8275012	100	del	736655.8133597	736656.3254112	736656.3258302	120.0	4.0	736658.0370703
284.08154296875	0.0	80	581799	17	53	800	1	1	736660.4547111	736660.455166	80	736663.7146006	736663.7150941	40	736666.9724849	736666.9729913	100	imm	736670.8448286	736671.3567264	736671.3572868	120.0	1.0	736679.7415403
287.34130859375	0.0	40	588475	17	53	800	1	1	736660.4547111	736660.455166	80	736663.7146006	736663.7150941	40	736666.9724849	736666.9729913	100	imm	736670.8448286	736671.3567264	736671.3572868	120.0	1.0	736679.7415403
290.59912109375	0.0	100	595147	17	53	800	1	1	736660.4547111	736660.455166	80	736663.7146006	736663.7150941	40	736666.9724849	736666.9729913	100	imm	736670.8448286	736671.3567264	736671.3572868	120.0	1.0	736679.7415403
294.9833984375	0.0	120	604126	17	53	800	1	1	736660.4547111	736660.455166	80	736663.7146006	736663.7150941	40	736666.9724849	736666.9729913	100	imm	736670.8448286	736671.3567264	736671.3572868	120.0	1.0	736679.7415403
305.8203125	0.0	80	626320	18	77	1240	0	0	736682.1942834	736682.1946662	80	736685.3787873	736685.3792735	40	736688.6169769	736688.6174531	100	del	736698.7650186	nan	nan	nan	nan	nan
309.0048828125	0.0	40	632842	18	77	1240	0	0	736682.1942834	736682.1946662	80	736685.3787873	736685.3792735	40	736688.6169769	736688.6174531	100	del	736698.7650186	nan	nan	nan	nan	nan
312.2431640625	0.0	100	639474	18	77	1240	0	0	736682.1942834	736682.1946662	80	736685.3787873	736685.3792735	40	736688.6169769	736688.6174531	100	del	736698.7650186	nan	nan	nan	nan	nan
325.390625	0.0	80	666400	19	63	200	1	1	736701.7650957	736701.7655573	80	736704.7938923	736704.7943892	40	736708.2939619	736708.2944048	100	del	736711.7181776	736712.2302772	736712.2307079	120.0	4.0	736713.5980493
328.41943359375	0.0	40	672603	19	63	200	1	1	736701.7650957	736701.7655573	80	736704.7938923	736704.7943892	40	736708.2939619	736708.2944048	100	del	736711.7181776	736712.2302772	736712.2307079	120.0	4.0	736713.5980493
331.91943359375	0.0	100	679771	19	63	200	1	1	736701.7650957	736701.7655573	80	736704.7938923	736704.7943892	40	736708.2939619	736708.2944048	100	del	736711.7181776	736712.2302772	736712.2307079	120.0	4.0	736713.5980493
335.85546875	0.0	120	687832	19	63	200	1	1	736701.7650957	736701.7655573	80	736704.7938923	736704.7943892	40	736708.2939619	736708.2944048	100	del	736711.7181776	736712.2302772	736712.2307079	120.0	4.0	736713.5980493
339.33447265625	0.0	80	694957	20	50	800	1	0	736715.7089429	736715.7095594	80	736719.0502649	736719.0507231	40	736722.3571546	736722.3576551	100	imm	736727.2926092	736727.805206	736727.805638	120.0	4.0	736729.8291218
342.67529296875	0.0	40	701799	20	50	800	1	0	736715.7089429	736715.7095594	80	736719.0502649	736719.0507231	40	736722.3571546	736722.3576551	100	imm	736727.2926092	736727.805206	736727.805638	120.0	4.0	736729.8291218
345.982421875	0.0	100	708572	20	50	800	1	0	736715.7089429	736715.7095594	80	736719.0502649	736719.0507231	40	736722.3571546	736722.3576551	100	imm	736727.2926092	736727.805206	736727.805638	120.0	4.0	736729.8291218
351.43017578125	0.0	120	719729	20	50	800	1	0	736715.7089429	736715.7095594	80	736719.0502649	736719.0507231	40	736722.3571546	736722.3576551	100	imm	736727.2926092	736727.805206	736727.805638	120.0	4.0	736729.8291218
366.97802734375	0.0	80	751571	21	63	520	0	1	736743.3536238	736743.353983	80	736746.5414909	736746.5420015	40	736749.8648192	736749.8653915	100	del	736756.933218	nan	nan	nan	nan	nan
370.166015625	0.0	40	758100	21	63	520	0	1	736743.3536238	736743.353983	80	736746.5414909	736746.5420015	40	736749.8648192	736749.8653915	100	del	736756.933218	nan	nan	nan	nan	nan
373.4892578125	0.0	100	764906	21	63	520	0	1	736743.3536238	736743.353983	80	736746.5414909	736746.5420015	40	736749.8648192	736749.8653915	100	del	736756.933218	nan	nan	nan	nan	nan
383.47998046875	0.0	80	785367	22	93	800	1	0	736759.8558508	736759.8563249	80	736762.8731249	736762.873624	40	736765.9283992	736765.9288954	100	del	736767.0532266	736767.5654795	736767.5659177	120.0	4.0	736768.8923045
386.4970703125	0.0	40	791546	22	93	800	1	0	736759.8558508	736759.8563249	80	736762.8731249	736762.873624	40	736765.9283992	736765.9288954	100	del	736767.0532266	736767.5654795	736767.5659177	120.0	4.0	736768.8923045
389.55224609375	0.0	100	797803	22	93	800	1	0	736759.8558508	736759.8563249	80	736762.8731249	736762.873624	40	736765.9283992	736765.9288954	100	del	736767.0532266	736767.5654795	736767.5659177	120.0	4.0	736768.8923045
391.189453125	0.0	120	801156	22	93	800	1	0	736759.8558508	736759.8563249	80	736762.8731249	736762.873624	40	736765.9283992	736765.9288954	100	del	736767.0532266	736767.5654795	736767.5659177	120.0	4.0	736768.8923045
395.01953125	0.0	80	809000	23	57	200	1	0	736771.3957936	736771.3961981	80	736774.7295695	736774.7300158	40	736777.8556577	736777.8559448	100	del	736778.7246123	736779.2356314	736779.2360218	120.0	4.0	736781.013904
398.353515625	0.0	40	815828	23	57	200	1	0	736771.3957936	736771.3961981	80	736774.7295695	736774.7300158	40	736777.8556577	736777.8559448	100	del	736778.7246123	736779.2356314	736779.2360218	120.0	4.0	736781.013904
401.4794921875	0.0	100	822230	23	57	200	1	0	736771.3957936	736771.3961981	80	736774.7295695	736774.7300158	40	736777.8556577	736777.8559448	100	del	736778.7246123	736779.2356314	736779.2360218	120.0	4.0	736781.013904
402.859375	0.0	120	825056	23	57	200	1	0	736771.3957936	736771.3961981	80	736774.7295695	736774.7300158	40	736777.8556577	736777.8559448	100	del	736778.7246123	736779.2356314	736779.2360218	120.0	4.0	736781.013904
406.8525390625	0.0	80	833234	24	73	20	0	0	736783.229119	736783.2295638	80	736786.2982494	736786.2987238	40	736789.4457649	736789.4462814	100	del	736790.8298174	nan	nan	nan	nan	nan
409.921875	0.0	40	839520	24	73	20	0	0	736783.229119	736783.2295638	80	736786.2982494	736786.2987238	40	736789.4457649	736789.4462814	100	del	736790.8298174	nan	nan	nan	nan	nan
413.0693359375	0.0	100	845966	24	73	20	0	0	736783.229119	736783.2295638	80	736786.2982494	736786.2987238	40	736789.4457649	736789.4462814	100	del	736790.8298174	nan	nan	nan	nan	nan
417.09765625	0.0	80	854216	25	90	3	1	0	736793.4742198	736793.4746417	80	736796.6468003	736796.6472745	40	736799.7331764	736799.7335776	100	del	736801.5572491	736802.0678677	736802.0682525	120.0	4.0	736803.3566995
420.27001953125	0.0	40	860713	25	90	3	1	0	736793.4742198	736793.4746417	80	736796.6468003	736796.6472745	40	736799.7331764	736799.7335776	100	del	736801.5572491	736802.0678677	736802.0682525	120.0	4.0	736803.3566995
423.3564453125	0.0	100	867034	25	90	3	1	0	736793.4742198	736793.4746417	80	736796.6468003	736796.6472745	40	736799.7331764	736799.7335776	100	del	736801.5572491	736802.0678677	736802.0682525	120.0	4.0	736803.3566995
425.69091796875	0.0	120	871815	25	90	3	1	0	736793.4742198	736793.4746417	80	736796.6468003	736796.6472745	40	736799.7331764	736799.7335776	100	del	736801.5572491	736802.0678677	736802.0682525	120.0	4.0	736803.3566995
429.16552734375	0.0	80	878931	26	97	330	1	0	736805.5426486	736805.542967	80	736808.6121302	736808.6125834	40	736812.0681208	736812.0685671	100	del	736813.2922983	736813.805747	736813.8062735	120.0	4.0	736815.6126634
432.23486328125	0.0	40	885217	26	97	330	1	0	736805.5426486	736805.542967	80	736808.6121302	736808.6125834	40	736812.0681208	736812.0685671	100	del	736813.2922983	736813.805747	736813.8062735	120.0	4.0	736815.6126634
435.69091796875	0.0	100	892295	26	97	330	1	0	736805.5426486	736805.542967	80	736808.6121302	736808.6125834	40	736812.0681208	736812.0685671	100	del	736813.2922983	736813.805747	736813.8062735	120.0	4.0	736815.6126634
437.4287109375	0.0	120	895854	26	97	330	1	0	736805.5426486	736805.542967	80	736808.6121302	736808.6125834	40	736812.0681208	736812.0685671	100	del	736813.2922983	736813.805747	736813.8062735	120.0	4.0	736815.6126634
441.2958984375	0.0	80	903774	27	67	1240	0	0	736817.6733425	736817.6737249	80	736821.1476543	736821.1482533	40	736824.3607571	736824.361235	100	imm	736826.5324703	nan	nan	nan	nan	nan
444.7705078125	0.0	40	910890	27	67	1240	0	0	736817.6733425	736817.6737249	80	736821.1476543	736821.1482533	40	736824.3607571	736824.361235	100	imm	736826.5324703	nan	nan	nan	nan	nan
447.9833984375	0.0	100	917470	27	67	1240	0	0	736817.6733425	736817.6737249	80	736821.1476543	736821.1482533	40	736824.3607571	736824.361235	100	imm	736826.5324703	nan	nan	nan	nan	nan
452.6953125	0.0	80	927120	28	50	50	1	1	736829.0729807	736829.0735573	80	736832.2522907	736832.2527469	40	736835.6338662	736835.6343538	100	del	736837.4682886	736837.9801772	736837.9805887	120.0	4.0	736840.2763341
455.87451171875	0.0	40	933631	28	50	50	1	1	736829.0729807	736829.0735573	80	736832.2522907	736832.2527469	40	736835.6338662	736835.6343538	100	del	736837.4682886	736837.9801772	736837.9805887	120.0	4.0	736840.2763341
459.25634765625	0.0	100	940557	28	50	50	1	1	736829.0729807	736829.0735573	80	736832.2522907	736832.2527469	40	736835.6338662	736835.6343538	100	del	736837.4682886	736837.9801772	736837.9805887	120.0	4.0	736840.2763341
461.6025390625	0.0	120	945362	28	50	50	1	1	736829.0729807	736829.0735573	80	736832.2522907	736832.2527469	40	736835.6338662	736835.6343538	100	del	736837.4682886	736837.9801772	736837.9805887	120.0	4.0	736840.2763341
466.310546875	0.0	80	955004	29	60	200	1	1	736842.6883871	736842.6889211	80	736845.9686472	736845.9690278	40	736849.3252625	736849.3257994	100	del	736854.5964576	736855.1080997	736855.108513	120.0	4.0	736857.1407477
469.5908203125	0.0	40	961722	29	60	200	1	1	736842.6883871	736842.6889211	80	736845.9686472	736845.9690278	40	736849.3252625	736849.3257994	100	del	736854.5964576	736855.1080997	736855.108513	120.0	4.0	736857.1407477
472.947265625	0.0	100	968596	29	60	200	1	1	736842.6883871	736842.6889211	80	736845.9686472	736845.9690278	40	736849.3252625	736849.3257994	100	del	736854.5964576	736855.1080997	736855.108513	120.0	4.0	736857.1407477
478.72998046875	0.0	120	980439	29	60	200	1	1	736842.6883871	736842.6889211	80	736845.9686472	736845.9690278	40	736849.3252625	736849.3257994	100	del	736854.5964576	736855.1080997	736855.108513	120.0	4.0	736857.1407477
483.22314453125	0.0	80	989641	30	50	1240	0	0	736859.6016852	736859.6020911	80	736862.6373307	736862.637816	40	736865.8017324	736865.8022362	100	imm	736868.6701425	nan	nan	nan	nan	nan
486.2587890625	0.0	40	995858	30	50	1240	0	0	736859.6016852	736859.6020911	80	736862.6373307	736862.637816	40	736865.8017324	736865.8022362	100	imm	736868.6701425	nan	nan	nan	nan	nan
489.42333984375	0.0	100	1002339	30	50	1240	0	0	736859.6016852	736859.6020911	80	736862.6373307	736862.637816	40	736865.8017324	736865.8022362	100	imm	736868.6701425	nan	nan	nan	nan	nan
494.83251953125	0.0	80	1013417	31	80	3	1	1	736871.2112887	736871.211847	80	736874.3167548	736874.3172004	40	736877.6912816	736877.6917679	100	del	736879.67798	736880.1914924	736880.1919734	120.0	4.0	736880.9085845
497.93798828125	0.0	40	1019777	31	80	3	1	1	736871.2112887	736871.211847	80	736874.3167548	736874.3172004	40	736877.6912816	736877.6917679	100	del	736879.67798	736880.1914924	736880.1919734	120.0	4.0	736880.9085845
501.3125	0.0	100	1026688	31	80	3	1	1	736871.2112887	736871.211847	80	736874.3167548	736874.3172004	40	736877.6912816	736877.6917679	100	del	736879.67798	736880.1914924	736880.1919734	120.0	4.0	736880.9085845
503.8125	0.0	120	1031808	31	80	3	1	1	736871.2112887	736871.211847	80	736874.3167548	736874.3172004	40	736877.6912816	736877.6917679	100	del	736879.67798	736880.1914924	736880.1919734	120.0	4.0	736880.9085845
506.9072265625	0.0	80	1038146	32	57	800	1	1	736883.2862576	736883.2867396	80	736886.7328307	736886.7333127	40	736890.0382661	736890.0387169	100	del	736895.5560328	736896.06877	736896.0691894	120.0	4.0	736897.2854574
510.35400390625	0.0	40	1045205	32	57	800	1	1	736883.2862576	736883.2867396	80	736886.7328307	736886.7333127	40	736890.0382661	736890.0387169	100	del	736895.5560328	736896.06877	736896.0691894	120.0	4.0	736897.2854574
513.6591796875	0.0	100	1051974	32	57	800	1	1	736883.2862576	736883.2867396	80	736886.7328307	736886.7333127	40	736890.0382661	736890.0387169	100	del	736895.5560328	736896.06877	736896.0691894	120.0	4.0	736897.2854574
519.689453125	0.0	120	1064324	32	57	800	1	1	736883.2862576	736883.2867396	80	736886.7328307	736886.7333127	40	736890.0382661	736890.0387169	100	del	736895.5560328	736896.06877	736896.0691894	120.0	4.0	736897.2854574
522.9580078125	0.0	80	1071018	33	70	1240	0	0	736899.3369503	736899.3375127	80	736902.8060052	736902.8064982	40	736906.2212331	736906.2217243	100	del	736908.0605804	nan	nan	nan	nan	nan
526.4267578125	0.0	40	1078122	33	70	1240	0	0	736899.3369503	736899.3375127	80	736902.8060052	736902.8064982	40	736906.2212331	736906.2217243	100	del	736908.0605804	nan	nan	nan	nan	nan
529.841796875	0.0	100	1085116	33	70	1240	0	0	736899.3369503	736899.3375127	80	736902.8060052	736902.8064982	40	736906.2212331	736906.2217243	100	del	736908.0605804	nan	nan	nan	nan	nan
534.34130859375	0.0	80	1094331	34	63	330	1	0	736910.7209424	736910.7214253	80	736914.000831	736914.0012792	40	736917.5054224	736917.5058722	100	del	736921.5087598	736922.020655	736922.0210438	120.0	4.0	736923.0925296
537.62109375	0.0	40	1101048	34	63	330	1	0	736910.7209424	736910.7214253	80	736914.000831	736914.0012792	40	736917.5054224	736917.5058722	100	del	736921.5087598	736922.020655	736922.0210438	120.0	4.0	736923.0925296
541.12548828125	0.0	100	1108225	34	63	330	1	0	736910.7209424	736910.7214253	80	736914.000831	736914.0012792	40	736917.5054224	736917.5058722	100	del	736921.5087598	736922.020655	736922.0210438	120.0	4.0	736923.0925296
545.640625	0.0	120	1117472	34	63	330	1	0	736910.7209424	736910.7214253	80	736914.000831	736914.0012792	40	736917.5054224	736917.5058722	100	del	736921.5087598	736922.020655	736922.0210438	120.0	4.0	736923.0925296
549.0859375	0.0	80	1124528	35	57	260	0	1	736925.4656585	736925.466087	80	736928.8926076	736928.8930545	40	736932.1224373	736932.1229389	100	del	736937.8205138	nan	nan	nan	nan	nan
552.5126953125	0.0	40	1131546	35	57	260	0	1	736925.4656585	736925.466087	80	736928.8926076	736928.8930545	40	736932.1224373	736932.1229389	100	del	736937.8205138	nan	nan	nan	nan	nan
555.7421875	0.0	100	1138160	35	57	260	0	1	736925.4656585	736925.466087	80	736928.8926076	736928.8930545	40	736932.1224373	736932.1229389	100	del	736937.8205138	nan	nan	nan	nan	nan
564.1923828125	0.0	80	1155466	36	97	3	1	0	736940.5728768	736940.5733852	80	736943.8610339	736943.8616946	40	736947.0093359	736947.0098059	100	del	736949.396663	736949.9068216	736949.9073025	120.0	4.0	736952.0121435
567.48095703125	0.0	40	1162201	36	97	3	1	0	736940.5728768	736940.5733852	80	736943.8610339	736943.8616946	40	736947.0093359	736947.0098059	100	del	736949.396663	736949.9068216	736949.9073025	120.0	4.0	736952.0121435
570.62890625	0.0	100	1168648	36	97	3	1	0	736940.5728768	736940.5733852	80	736943.8610339	736943.8616946	40	736947.0093359	736947.0098059	100	del	736949.396663	736949.9068216	736949.9073025	120.0	4.0	736952.0121435
