onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
108.5537109375	0.0	80	222318	6	100	365	1	1	2294397.9801287	2294397.9810383	80	2294401.3387941	2294401.3394999	40	2294404.6863412	2294404.6868527	100	imm	2294407.9630347	2294408.4764722	2294408.4772559	120.0	1.0	2294410.5153287
111.91259765625	0.0	40	229197	6	100	365	1	1	2294397.9801287	2294397.9810383	80	2294401.3387941	2294401.3394999	40	2294404.6863412	2294404.6868527	100	imm	2294407.9630347	2294408.4764722	2294408.4772559	120.0	1.0	2294410.5153287
115.259765625	0.0	100	236052	6	100	365	1	1	2294397.9801287	2294397.9810383	80	2294401.3387941	2294401.3394999	40	2294404.6863412	2294404.6868527	100	imm	2294407.9630347	2294408.4764722	2294408.4772559	120.0	1.0	2294410.5153287
119.0498046875	0.0	120	243814	6	100	365	1	1	2294397.9801287	2294397.9810383	80	2294401.3387941	2294401.3394999	40	2294404.6863412	2294404.6868527	100	imm	2294407.9630347	2294408.4764722	2294408.4772559	120.0	1.0	2294410.5153287
123.37548828125	0.0	80	252673	7	97	365	1	0	2294412.8021483	2294412.8026247	80	2294416.1586989	2294416.1592232	40	2294419.5095942	2294419.5100815	100	del	2294422.8347745	2294423.3505732	2294423.353043	120.0	3.0	2294425.6361482
126.73193359375	0.0	40	259547	7	97	365	1	0	2294412.8021483	2294412.8026247	80	2294416.1586989	2294416.1592232	40	2294419.5095942	2294419.5100815	100	del	2294422.8347745	2294423.3505732	2294423.353043	120.0	3.0	2294425.6361482
130.0830078125	0.0	100	266410	7	97	365	1	0	2294412.8021483	2294412.8026247	80	2294416.1586989	2294416.1592232	40	2294419.5095942	2294419.5100815	100	del	2294422.8347745	2294423.3505732	2294423.353043	120.0	3.0	2294425.6361482
133.923828125	0.0	120	274276	7	97	365	1	0	2294412.8021483	2294412.8026247	80	2294416.1586989	2294416.1592232	40	2294419.5095942	2294419.5100815	100	del	2294422.8347745	2294423.3505732	2294423.353043	120.0	3.0	2294425.6361482
138.314453125	0.0	80	283268	8	83	700	1	1	2294427.7412458	2294427.7417779	80	2294430.8136723	2294430.814139	40	2294434.3286737	2294434.32919	100	del	2294437.1390826	2294437.6532621	2294437.6537402	120.0	3.0	2294439.9143108
141.38671875	0.0	40	289560	8	83	700	1	1	2294427.7412458	2294427.7417779	80	2294430.8136723	2294430.814139	40	2294434.3286737	2294434.32919	100	del	2294437.1390826	2294437.6532621	2294437.6537402	120.0	3.0	2294439.9143108
144.9013671875	0.0	100	296758	8	83	700	1	1	2294427.7412458	2294427.7417779	80	2294430.8136723	2294430.814139	40	2294434.3286737	2294434.32919	100	del	2294437.1390826	2294437.6532621	2294437.6537402	120.0	3.0	2294439.9143108
148.22607421875	0.0	120	303567	8	83	700	1	1	2294427.7412458	2294427.7417779	80	2294430.8136723	2294430.814139	40	2294434.3286737	2294434.32919	100	del	2294437.1390826	2294437.6532621	2294437.6537402	120.0	3.0	2294439.9143108
152.58984375	0.0	80	312504	9	100	510	0	0	2294442.0169359	2294442.0174373	80	2294445.041855	2294445.0423185	40	2294448.3352522	2294448.3357736	100	imm	2294451.6032613	nan	nan	nan	nan	nan
155.61474609375	0.0	40	318699	9	100	510	0	0	2294442.0169359	2294442.0174373	80	2294445.041855	2294445.0423185	40	2294448.3352522	2294448.3357736	100	imm	2294451.6032613	nan	nan	nan	nan	nan
158.90771484375	0.0	100	325443	9	100	510	0	0	2294442.0169359	2294442.0174373	80	2294445.041855	2294445.0423185	40	2294448.3352522	2294448.3357736	100	imm	2294451.6032613	nan	nan	nan	nan	nan
165.1357421875	0.0	80	338198	10	70	30	0	1	2294454.5633277	2294454.5637216	80	2294457.9055263	2294457.9059869	40	2294461.0143931	2294461.0148992	100	imm	2294463.0265768	nan	nan	nan	nan	nan
168.47802734375	0.0	40	345043	10	70	30	0	1	2294454.5633277	2294454.5637216	80	2294457.9055263	2294457.9059869	40	2294461.0143931	2294461.0148992	100	imm	2294463.0265768	nan	nan	nan	nan	nan
171.58642578125	0.0	100	351409	10	70	30	0	1	2294454.5633277	2294454.5637216	80	2294457.9055263	2294457.9059869	40	2294461.0143931	2294461.0148992	100	imm	2294463.0265768	nan	nan	nan	nan	nan
176.30126953125	0.0	80	361065	11	73	700	1	1	2294465.7288925	2294465.7293776	80	2294468.9667732	2294468.9672979	40	2294472.47093	2294472.4719674	100	del	2294474.3623693	2294474.8763876	2294474.8768412	120.0	3.0	2294477.8600345
179.5390625	0.0	40	367696	11	73	700	1	1	2294465.7288925	2294465.7293776	80	2294468.9667732	2294468.9672979	40	2294472.47093	2294472.4719674	100	del	2294474.3623693	2294474.8763876	2294474.8768412	120.0	3.0	2294477.8600345
183.04296875	0.0	100	374872	11	73	700	1	1	2294465.7288925	2294465.7293776	80	2294468.9667732	2294468.9672979	40	2294472.47093	2294472.4719674	100	del	2294474.3623693	2294474.8763876	2294474.8768412	120.0	3.0	2294477.8600345
185.4482421875	0.0	120	379798	11	73	700	1	1	2294465.7288925	2294465.7293776	80	2294468.9667732	2294468.9672979	40	2294472.47093	2294472.4719674	100	del	2294474.3623693	2294474.8763876	2294474.8768412	120.0	3.0	2294477.8600345
190.5224609375	0.0	80	390190	12	50	175	1	1	2294479.9508078	2294479.9512429	80	2294483.387595	2294483.3881552	40	2294486.7236579	2294486.7241214	100	del	2294489.5470257	2294490.0609156	2294490.0613485	120.0	3.0	2294492.698976
193.95947265625	0.0	40	397229	12	50	175	1	1	2294479.9508078	2294479.9512429	80	2294483.387595	2294483.3881552	40	2294486.7236579	2294486.7241214	100	del	2294489.5470257	2294490.0609156	2294490.0613485	120.0	3.0	2294492.698976
197.29541015625	0.0	100	404061	12	50	175	1	1	2294479.9508078	2294479.9512429	80	2294483.387595	2294483.3881552	40	2294486.7236579	2294486.7241214	100	del	2294489.5470257	2294490.0609156	2294490.0613485	120.0	3.0	2294492.698976
200.63232421875	0.0	120	410895	12	50	175	1	1	2294479.9508078	2294479.9512429	80	2294483.387595	2294483.3881552	40	2294486.7236579	2294486.7241214	100	del	2294489.5470257	2294490.0609156	2294490.0613485	120.0	3.0	2294492.698976
205.47509765625	0.0	80	420813	13	50	970	0	1	2294494.9037843	2294494.9043	80	2294498.0069475	2294498.0073738	40	2294501.234452	2294501.2350922	100	imm	2294503.3705238	nan	nan	nan	nan	nan
208.578125	0.0	40	427168	13	50	970	0	1	2294494.9037843	2294494.9043	80	2294498.0069475	2294498.0073738	40	2294501.234452	2294501.2350922	100	imm	2294503.3705238	nan	nan	nan	nan	nan
211.8056640625	0.0	100	433778	13	50	970	0	1	2294494.9037843	2294494.9043	80	2294498.0069475	2294498.0073738	40	2294501.234452	2294501.2350922	100	imm	2294503.3705238	nan	nan	nan	nan	nan
216.70068359375	0.0	80	443803	14	90	175	1	1	2294506.1294806	2294506.1299464	80	2294509.1975966	2294509.1980726	40	2294512.506603	2294512.5070848	100	del	2294514.6505436	2294515.1635911	2294515.1640424	120.0	2.0	2294517.9320544
219.7685546875	0.0	40	450086	14	90	175	1	1	2294506.1294806	2294506.1299464	80	2294509.1975966	2294509.1980726	40	2294512.506603	2294512.5070848	100	del	2294514.6505436	2294515.1635911	2294515.1640424	120.0	2.0	2294517.9320544
223.07763671875	0.0	100	456863	14	90	175	1	1	2294506.1294806	2294506.1299464	80	2294509.1975966	2294509.1980726	40	2294512.506603	2294512.5070848	100	del	2294514.6505436	2294515.1635911	2294515.1640424	120.0	2.0	2294517.9320544
225.734375	0.0	120	462304	14	90	175	1	1	2294506.1294806	2294506.1299464	80	2294509.1975966	2294509.1980726	40	2294512.506603	2294512.5070848	100	del	2294514.6505436	2294515.1635911	2294515.1640424	120.0	2.0	2294517.9320544
230.6318359375	0.0	80	472334	15	100	970	0	1	2294520.0608876	2294520.0613089	80	2294523.2606991	2294523.2611306	40	2294526.5661531	2294526.5667111	100	na	2294529.5943632	nan	nan	nan	nan	nan
233.83154296875	0.0	40	478887	15	100	970	0	1	2294520.0608876	2294520.0613089	80	2294523.2606991	2294523.2611306	40	2294526.5661531	2294526.5667111	100	na	2294529.5943632	nan	nan	nan	nan	nan
237.13671875	0.0	100	485656	15	100	970	0	1	2294520.0608876	2294520.0613089	80	2294523.2606991	2294523.2611306	40	2294526.5661531	2294526.5667111	100	na	2294529.5943632	nan	nan	nan	nan	nan
242.810546875	0.0	80	497276	16	100	175	1	1	2294532.2402784	2294532.2407092	80	2294535.3929899	2294535.3934987	40	2294538.7152898	2294538.7157601	100	imm	2294542.8345142	2294543.3479839	2294543.348462	120.0	2.0	2294548.571079
245.96337890625	0.0	40	503733	16	100	175	1	1	2294532.2402784	2294532.2407092	80	2294535.3929899	2294535.3934987	40	2294538.7152898	2294538.7157601	100	imm	2294542.8345142	2294543.3479839	2294543.348462	120.0	2.0	2294548.571079
249.28564453125	0.0	100	510537	16	100	175	1	1	2294532.2402784	2294532.2407092	80	2294535.3929899	2294535.3934987	40	2294538.7152898	2294538.7157601	100	imm	2294542.8345142	2294543.3479839	2294543.348462	120.0	2.0	2294548.571079
253.91796875	0.0	120	520024	16	100	175	1	1	2294532.2402784	2294532.2407092	80	2294535.3929899	2294535.3934987	40	2294538.7152898	2294538.7157601	100	imm	2294542.8345142	2294543.3479839	2294543.348462	120.0	2.0	2294548.571079
261.291015625	0.0	80	535124	17	80	90	0	1	2294550.7211044	2294550.7216029	80	2294554.1409555	2294554.1414174	40	2294557.6465293	2294557.6470173	100	del	2294559.5542848	nan	nan	nan	nan	nan
264.7109375	0.0	40	542128	17	80	90	0	1	2294550.7211044	2294550.7216029	80	2294554.1409555	2294554.1414174	40	2294557.6465293	2294557.6470173	100	del	2294559.5542848	nan	nan	nan	nan	nan
268.21630859375	0.0	100	549307	17	80	90	0	1	2294550.7211044	2294550.7216029	80	2294554.1409555	2294554.1414174	40	2294557.6465293	2294557.6470173	100	del	2294559.5542848	nan	nan	nan	nan	nan
273.0078125	0.0	80	559120	18	93	90	0	1	2294562.4382856	2294562.4387783	80	2294565.6180336	2294565.6184929	40	2294568.9230992	2294568.9235952	100	del	2294570.8680117	nan	nan	nan	nan	nan
276.1875	0.0	40	565632	18	93	90	0	1	2294562.4382856	2294562.4387783	80	2294565.6180336	2294565.6184929	40	2294568.9230992	2294568.9235952	100	del	2294570.8680117	nan	nan	nan	nan	nan
279.49267578125	0.0	100	572401	18	93	90	0	1	2294562.4382856	2294562.4387783	80	2294565.6180336	2294565.6184929	40	2294568.9230992	2294568.9235952	100	del	2294570.8680117	nan	nan	nan	nan	nan
284.0087890625	0.0	80	581650	19	73	970	0	1	2294573.4395243	2294573.4400199	80	2294576.9005052	2294576.90106	40	2294580.353532	2294580.3540678	100	imm	2294583.4420234	nan	nan	nan	nan	nan
287.4697265625	0.0	40	588738	19	73	970	0	1	2294573.4395243	2294573.4400199	80	2294576.9005052	2294576.90106	40	2294580.353532	2294580.3540678	100	imm	2294583.4420234	nan	nan	nan	nan	nan
290.9228515625	0.0	100	595810	19	73	970	0	1	2294573.4395243	2294573.4400199	80	2294576.9005052	2294576.90106	40	2294580.353532	2294580.3540678	100	imm	2294583.4420234	nan	nan	nan	nan	nan
296.939453125	0.0	80	608132	20	97	175	1	0	2294586.370311	2294586.370794	80	2294589.5089582	2294589.5094611	40	2294592.8190159	2294592.8195613	100	del	2294594.7860854	2294595.3003001	2294595.300781	120.0	2.0	2294598.4501245
300.078125	0.0	40	614560	20	97	175	1	0	2294586.370311	2294586.370794	80	2294589.5089582	2294589.5094611	40	2294592.8190159	2294592.8195613	100	del	2294594.7860854	2294595.3003001	2294595.300781	120.0	2.0	2294598.4501245
303.38818359375	0.0	100	621339	20	97	175	1	0	2294586.370311	2294586.370794	80	2294589.5089582	2294589.5094611	40	2294592.8190159	2294592.8195613	100	del	2294594.7860854	2294595.3003001	2294595.300781	120.0	2.0	2294598.4501245
305.869140625	0.0	120	626420	20	97	175	1	0	2294586.370311	2294586.370794	80	2294589.5089582	2294589.5094611	40	2294592.8190159	2294592.8195613	100	del	2294594.7860854	2294595.3003001	2294595.300781	120.0	2.0	2294598.4501245
333.10009765625	0.0	80	682189	21	57	970	0	1	2294622.5319178	2294622.5323945	80	2294625.7548944	2294625.7553577	40	2294628.9252217	2294628.925637	100	imm	2294630.2437997	nan	nan	nan	nan	nan
336.3232421875	0.0	40	688790	21	57	970	0	1	2294622.5319178	2294622.5323945	80	2294625.7548944	2294625.7553577	40	2294628.9252217	2294628.925637	100	imm	2294630.2437997	nan	nan	nan	nan	nan
339.4931640625	0.0	100	695282	21	57	970	0	1	2294622.5319178	2294622.5323945	80	2294625.7548944	2294625.7553577	40	2294628.9252217	2294628.925637	100	imm	2294630.2437997	nan	nan	nan	nan	nan
343.41064453125	0.0	80	703305	22	100	700	1	1	2294632.8427651	2294632.8432209	80	2294635.9399777	2294635.940417	40	2294639.1644929	2294639.1649872	100	del	2294640.3307639	2294640.8448825	2294640.8453752	120.0	2.0	2294644.1141544
346.5078125	0.0	40	709648	22	100	700	1	1	2294632.8427651	2294632.8432209	80	2294635.9399777	2294635.940417	40	2294639.1644929	2294639.1649872	100	del	2294640.3307639	2294640.8448825	2294640.8453752	120.0	2.0	2294644.1141544
349.732421875	0.0	100	716252	22	100	700	1	1	2294632.8427651	2294632.8432209	80	2294635.9399777	2294635.940417	40	2294639.1644929	2294639.1649872	100	del	2294640.3307639	2294640.8448825	2294640.8453752	120.0	2.0	2294644.1141544
351.41259765625	0.0	120	719693	22	100	700	1	1	2294632.8427651	2294632.8432209	80	2294635.9399777	2294635.940417	40	2294639.1644929	2294639.1649872	100	del	2294640.3307639	2294640.8448825	2294640.8453752	120.0	2.0	2294644.1141544
356.74560546875	0.0	80	730615	23	87	510	0	1	2294646.177934	2294646.178346	80	2294649.4856187	2294649.486052	40	2294652.7348359	2294652.7353901	100	imm	2294657.1224227	nan	nan	nan	nan	nan
360.05322265625	0.0	40	737389	23	87	510	0	1	2294646.177934	2294646.178346	80	2294649.4856187	2294649.486052	40	2294652.7348359	2294652.7353901	100	imm	2294657.1224227	nan	nan	nan	nan	nan
363.30224609375	0.0	100	744043	23	87	510	0	1	2294646.177934	2294646.178346	80	2294649.4856187	2294649.486052	40	2294652.7348359	2294652.7353901	100	imm	2294657.1224227	nan	nan	nan	nan	nan
370.556640625	0.0	80	758900	24	63	90	0	1	2294659.9892825	2294659.9897401	80	2294663.3468609	2294663.3473856	40	2294666.6807444	2294666.6812496	100	imm	2294668.6578363	nan	nan	nan	nan	nan
373.9140625	0.0	40	765776	24	63	90	0	1	2294659.9892825	2294659.9897401	80	2294663.3468609	2294663.3473856	40	2294666.6807444	2294666.6812496	100	imm	2294668.6578363	nan	nan	nan	nan	nan
377.248046875	0.0	100	772604	24	63	90	0	1	2294659.9892825	2294659.9897401	80	2294663.3468609	2294663.3473856	40	2294666.6807444	2294666.6812496	100	imm	2294668.6578363	nan	nan	nan	nan	nan
381.76171875	0.0	80	781848	25	77	700	1	0	2294671.1946985	2294671.1951938	80	2294674.2343995	2294674.2345497	40	2294677.4000756	2294677.4002738	100	del	2294679.6907815	2294680.2043219	2294680.2049208	120.0	2.0	2294682.2341841
384.8017578125	0.0	40	788074	25	77	700	1	0	2294671.1946985	2294671.1951938	80	2294674.2343995	2294674.2345497	40	2294677.4000756	2294677.4002738	100	del	2294679.6907815	2294680.2043219	2294680.2049208	120.0	2.0	2294682.2341841
387.96728515625	0.0	100	794557	25	77	700	1	0	2294671.1946985	2294671.1951938	80	2294674.2343995	2294674.2345497	40	2294677.4000756	2294677.4002738	100	del	2294679.6907815	2294680.2043219	2294680.2049208	120.0	2.0	2294682.2341841
390.77099609375	0.0	120	800299	25	77	700	1	0	2294671.1946985	2294671.1951938	80	2294674.2343995	2294674.2345497	40	2294677.4000756	2294677.4002738	100	del	2294679.6907815	2294680.2043219	2294680.2049208	120.0	2.0	2294682.2341841
395.08203125	0.0	80	809128	26	80	365	1	1	2294684.5154954	2294684.5159952	80	2294687.8505468	2294687.8510453	40	2294691.0677602	2294691.068246	100	del	2294692.122652	2294692.6364901	2294692.6370117	120.0	3.0	2294694.994467
398.4169921875	0.0	40	815958	26	80	365	1	1	2294684.5154954	2294684.5159952	80	2294687.8505468	2294687.8510453	40	2294691.0677602	2294691.068246	100	del	2294692.122652	2294692.6364901	2294692.6370117	120.0	3.0	2294694.994467
401.63427734375	0.0	100	822547	26	80	365	1	1	2294684.5154954	2294684.5159952	80	2294687.8505468	2294687.8510453	40	2294691.0677602	2294691.068246	100	del	2294692.122652	2294692.6364901	2294692.6370117	120.0	3.0	2294694.994467
403.203125	0.0	120	825760	26	80	365	1	1	2294684.5154954	2294684.5159952	80	2294687.8505468	2294687.8510453	40	2294691.0677602	2294691.068246	100	del	2294692.122652	2294692.6364901	2294692.6370117	120.0	3.0	2294694.994467
407.98828125	0.0	80	835560	27	63	30	0	0	2294697.42195	2294697.4224398	80	2294700.7887414	2294700.789179	40	2294704.2869847	2294704.2875022	100	del	2294706.667763	nan	nan	nan	nan	nan
411.35498046875	0.0	40	842455	27	63	30	0	0	2294697.42195	2294697.4224398	80	2294700.7887414	2294700.789179	40	2294704.2869847	2294704.2875022	100	del	2294706.667763	nan	nan	nan	nan	nan
414.85302734375	0.0	100	849619	27	63	30	0	0	2294697.42195	2294697.4224398	80	2294700.7887414	2294700.789179	40	2294704.2869847	2294704.2875022	100	del	2294706.667763	nan	nan	nan	nan	nan
420.02001953125	0.0	80	860201	28	73	90	0	0	2294709.4540248	2294709.4544982	80	2294712.6241045	2294712.6245929	40	2294715.6908787	2294715.6914454	100	del	2294718.1298394	nan	nan	nan	nan	nan
423.18994140625	0.0	40	866693	28	73	90	0	0	2294709.4540248	2294709.4544982	80	2294712.6241045	2294712.6245929	40	2294715.6908787	2294715.6914454	100	del	2294718.1298394	nan	nan	nan	nan	nan
426.2568359375	0.0	100	872974	28	73	90	0	0	2294709.4540248	2294709.4544982	80	2294712.6241045	2294712.6245929	40	2294715.6908787	2294715.6914454	100	del	2294718.1298394	nan	nan	nan	nan	nan
431.51953125	0.0	80	883752	29	60	30	0	0	2294720.9539003	2294720.9543737	80	2294724.3510405	2294724.3514804	40	2294727.5766224	2294727.5771484	100	del	2294728.7299108	nan	nan	nan	nan	nan
434.9169921875	0.0	40	890710	29	60	30	0	0	2294720.9539003	2294720.9543737	80	2294724.3510405	2294724.3514804	40	2294727.5766224	2294727.5771484	100	del	2294728.7299108	nan	nan	nan	nan	nan
438.14208984375	0.0	100	897315	29	60	30	0	0	2294720.9539003	2294720.9543737	80	2294724.3510405	2294724.3514804	40	2294727.5766224	2294727.5771484	100	del	2294728.7299108	nan	nan	nan	nan	nan
441.857421875	0.0	80	904924	30	60	90	0	1	2294731.2915614	2294731.2917451	80	2294734.4320853	2294734.4325451	40	2294737.5219268	2294737.5227472	100	imm	2294738.0578885	nan	nan	nan	nan	nan
444.99755859375	0.0	40	911355	30	60	90	0	1	2294731.2915614	2294731.2917451	80	2294734.4320853	2294734.4325451	40	2294737.5219268	2294737.5227472	100	imm	2294738.0578885	nan	nan	nan	nan	nan
448.0869140625	0.0	100	917682	30	60	90	0	1	2294731.2915614	2294731.2917451	80	2294734.4320853	2294734.4325451	40	2294737.5219268	2294737.5227472	100	imm	2294738.0578885	nan	nan	nan	nan	nan
451.28173828125	0.0	80	924225	31	60	510	0	1	2294740.7166261	2294740.7170382	80	2294743.9442651	2294743.9447422	40	2294747.2211351	2294747.2217605	100	imm	2294748.2584106	nan	nan	nan	nan	nan
454.50927734375	0.0	40	930835	31	60	510	0	1	2294740.7166261	2294740.7170382	80	2294743.9442651	2294743.9447422	40	2294747.2211351	2294747.2217605	100	imm	2294748.2584106	nan	nan	nan	nan	nan
457.78662109375	0.0	100	937547	31	60	510	0	1	2294740.7166261	2294740.7170382	80	2294743.9442651	2294743.9447422	40	2294747.2211351	2294747.2217605	100	imm	2294748.2584106	nan	nan	nan	nan	nan
461.5703125	0.0	80	945296	32	53	40	1	1	2294751.0052534	2294751.0059069	80	2294754.4506316	2294754.4511322	40	2294757.7231763	2294757.723665	100	del	2294761.0104221	2294761.5248808	2294761.5253452	120.0	3.0	2294764.650559
465.015625	0.0	40	952352	32	53	40	1	1	2294751.0052534	2294751.0059069	80	2294754.4506316	2294754.4511322	40	2294757.7231763	2294757.723665	100	del	2294761.0104221	2294761.5248808	2294761.5253452	120.0	3.0	2294764.650559
468.2880859375	0.0	100	959054	32	53	40	1	1	2294751.0052534	2294751.0059069	80	2294754.4506316	2294754.4511322	40	2294757.7231763	2294757.723665	100	del	2294761.0104221	2294761.5248808	2294761.5253452	120.0	3.0	2294764.650559
472.08984375	0.0	120	966840	32	53	40	1	1	2294751.0052534	2294751.0059069	80	2294754.4506316	2294754.4511322	40	2294757.7231763	2294757.723665	100	del	2294761.0104221	2294761.5248808	2294761.5253452	120.0	3.0	2294764.650559
477.70361328125	0.0	80	978337	33	93	40	1	0	2294767.1388442	2294767.1393276	80	2294770.4653694	2294770.4658157	40	2294773.9582201	2294773.9586982	100	del	2294775.0984614	2294775.6119274	2294775.6124917	120.0	3.0	2294777.2986144
481.02978515625	0.0	40	985149	33	93	40	1	0	2294767.1388442	2294767.1393276	80	2294770.4653694	2294770.4658157	40	2294773.9582201	2294773.9586982	100	del	2294775.0984614	2294775.6119274	2294775.6124917	120.0	3.0	2294777.2986144
484.52294921875	0.0	100	992303	33	93	40	1	0	2294767.1388442	2294767.1393276	80	2294770.4653694	2294770.4658157	40	2294773.9582201	2294773.9586982	100	del	2294775.0984614	2294775.6119274	2294775.6124917	120.0	3.0	2294777.2986144
486.17626953125	0.0	120	995689	33	93	40	1	0	2294767.1388442	2294767.1393276	80	2294770.4653694	2294770.4658157	40	2294773.9582201	2294773.9586982	100	del	2294775.0984614	2294775.6119274	2294775.6124917	120.0	3.0	2294777.2986144
489.99560546875	0.0	80	1003511	34	63	40	1	0	2294779.4308444	2294779.4310775	80	2294782.7761752	2294782.7766642	40	2294785.9343696	2294785.9349254	100	imm	2294789.0575456	2294789.572036	2294789.5725086	120.0	2.0	2294791.258012
493.34033203125	0.0	40	1010361	34	63	40	1	0	2294779.4308444	2294779.4310775	80	2294782.7761752	2294782.7766642	40	2294785.9343696	2294785.9349254	100	imm	2294789.0575456	2294789.572036	2294789.5725086	120.0	2.0	2294791.258012
496.49853515625	0.0	100	1016829	34	63	40	1	0	2294779.4308444	2294779.4310775	80	2294782.7761752	2294782.7766642	40	2294785.9343696	2294785.9349254	100	imm	2294789.0575456	2294789.572036	2294789.5725086	120.0	2.0	2294791.258012
500.13623046875	0.0	120	1024279	34	63	40	1	0	2294779.4308444	2294779.4310775	80	2294782.7761752	2294782.7766642	40	2294785.9343696	2294785.9349254	100	imm	2294789.0575456	2294789.572036	2294789.5725086	120.0	2.0	2294791.258012
504.1748046875	0.0	80	1032550	35	67	40	1	0	2294793.6108176	2294793.6113153	80	2294796.9660792	2294796.9665884	40	2294800.0132342	2294800.0136886	100	na	2294803.0341112	2294803.5442438	2294803.5446551	120.0	1.0	2294805.9061215
