onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
108.68359375	0.0	120	222584	4	63	365	1	1	7580599.0076757	7580599.0083812	80	7580602.2278899	7580602.2285884	40	7580605.5158011	7580605.5165154	100	imm	7580612.5776584	7580613.0901286	7580613.090813	120.0	4.0	7580614.0493089
112.1357421875	0.0	80	229654	5	83	180	1	1	7580616.5424822	7580616.5447901	80	7580619.7654903	7580619.7681373	40	7580623.2771083	7580623.2793522	100	imm	7580624.5534914	7580625.066924	7580625.0679016	120.0	3.0	7580626.6015982
115.35888671875	0.0	40	236255	5	83	180	1	1	7580616.5424822	7580616.5447901	80	7580619.7654903	7580619.7681373	40	7580623.2771083	7580623.2793522	100	imm	7580624.5534914	7580625.066924	7580625.0679016	120.0	3.0	7580626.6015982
118.8701171875	0.0	100	243446	5	83	180	1	1	7580616.5424822	7580616.5447901	80	7580619.7654903	7580619.7681373	40	7580623.2771083	7580623.2793522	100	imm	7580624.5534914	7580625.066924	7580625.0679016	120.0	3.0	7580626.6015982
120.66015625	0.0	120	247112	5	83	180	1	1	7580616.5424822	7580616.5447901	80	7580619.7654903	7580619.7681373	40	7580623.2771083	7580623.2793522	100	imm	7580624.5534914	7580625.066924	7580625.0679016	120.0	3.0	7580626.6015982
124.36279296875	0.0	80	254695	6	100	365	1	1	7580628.7696506	7580628.7699844	80	7580632.1263538	7580632.1268602	40	7580635.472968	7580635.4734953	100	del	7580637.2351703	7580637.7483466	7580637.7493652	120.0	3.0	7580639.1613159
127.71923828125	0.0	40	261569	6	100	365	1	1	7580628.7696506	7580628.7699844	80	7580632.1263538	7580632.1268602	40	7580635.472968	7580635.4734953	100	del	7580637.2351703	7580637.7483466	7580637.7493652	120.0	3.0	7580639.1613159
131.06591796875	0.0	100	268423	6	100	365	1	1	7580628.7696506	7580628.7699844	80	7580632.1263538	7580632.1268602	40	7580635.472968	7580635.4734953	100	del	7580637.2351703	7580637.7483466	7580637.7493652	120.0	3.0	7580639.1613159
133.34130859375	0.0	120	273083	6	100	365	1	1	7580628.7696506	7580628.7699844	80	7580632.1263538	7580632.1268602	40	7580635.472968	7580635.4734953	100	del	7580637.2351703	7580637.7483466	7580637.7493652	120.0	3.0	7580639.1613159
137.037109375	0.0	80	280652	7	97	365	1	0	7580641.44471	7580641.4451792	80	7580644.8020095	7580644.8024821	40	7580648.1510526	7580648.1515629	100	imm	7580653.009286	7580653.5226322	7580653.5247255	120.0	3.0	7580658.1855845
140.39453125	0.0	40	287528	7	97	365	1	0	7580641.44471	7580641.4451792	80	7580644.8020095	7580644.8024821	40	7580648.1510526	7580648.1515629	100	imm	7580653.009286	7580653.5226322	7580653.5247255	120.0	3.0	7580658.1855845
143.74365234375	0.0	100	294387	7	97	365	1	0	7580641.44471	7580641.4451792	80	7580644.8020095	7580644.8024821	40	7580648.1510526	7580648.1515629	100	imm	7580653.009286	7580653.5226322	7580653.5247255	120.0	3.0	7580658.1855845
149.115234375	0.0	120	305388	7	97	365	1	0	7580641.44471	7580641.4451792	80	7580644.8020095	7580644.8024821	40	7580648.1510526	7580648.1515629	100	imm	7580653.009286	7580653.5226322	7580653.5247255	120.0	3.0	7580658.1855845
155.8818359375	0.0	80	319246	8	83	700	1	1	7580660.2900173	7580660.2904565	80	7580663.3609628	7580663.3613813	40	7580666.8740463	7580666.874436	100	imm	7580668.1070542	7580668.6204082	7580668.6208694	120.0	4.0	7580669.28118
158.953125	0.0	40	325536	8	83	700	1	1	7580660.2900173	7580660.2904565	80	7580663.3609628	7580663.3613813	40	7580666.8740463	7580666.874436	100	imm	7580668.1070542	7580668.6204082	7580668.6208694	120.0	4.0	7580669.28118
162.4658203125	0.0	100	332730	8	83	700	1	1	7580660.2900173	7580660.2904565	80	7580663.3609628	7580663.3613813	40	7580666.8740463	7580666.874436	100	imm	7580668.1070542	7580668.6204082	7580668.6208694	120.0	4.0	7580669.28118
164.21240234375	0.0	120	336307	8	83	700	1	1	7580660.2900173	7580660.2904565	80	7580663.3609628	7580663.3613813	40	7580666.8740463	7580666.874436	100	imm	7580668.1070542	7580668.6204082	7580668.6208694	120.0	4.0	7580669.28118
166.974609375	0.0	80	341964	9	100	510	0	0	7580671.3829842	7580671.3834506	80	7580674.4070825	7580674.4075408	40	7580677.7012045	7580677.7016661	100	imm	7580678.4015702	nan	nan	nan	nan	nan
169.99853515625	0.0	40	348157	9	100	510	0	0	7580671.3829842	7580671.3834506	80	7580674.4070825	7580674.4075408	40	7580677.7012045	7580677.7016661	100	imm	7580678.4015702	nan	nan	nan	nan	nan
173.29296875	0.0	100	354904	9	100	510	0	0	7580671.3829842	7580671.3834506	80	7580674.4070825	7580674.4075408	40	7580677.7012045	7580677.7016661	100	imm	7580678.4015702	nan	nan	nan	nan	nan
176.95166015625	0.0	80	362397	10	70	40	0	1	7580681.36032	7580681.3608775	80	7580684.7021225	7580684.7025945	40	7580687.8112611	7580687.8117537	100	del	7580689.5389816	nan	nan	nan	nan	nan
180.29345703125	0.0	40	369241	10	70	40	0	1	7580681.36032	7580681.3608775	80	7580684.7021225	7580684.7025945	40	7580687.8112611	7580687.8117537	100	del	7580689.5389816	nan	nan	nan	nan	nan
183.40283203125	0.0	100	375609	10	70	40	0	1	7580681.36032	7580681.3608775	80	7580684.7021225	7580684.7025945	40	7580687.8112611	7580687.8117537	100	del	7580689.5389816	nan	nan	nan	nan	nan
187.830078125	0.0	80	384676	11	73	700	1	1	7580692.238769	7580692.2391655	80	7580695.476783	7580695.4772491	40	7580698.9811497	7580698.9817103	100	imm	7580700.275243	7580700.7849614	7580700.7853025	120.0	4.0	7580702.0095194
191.06787109375	0.0	40	391307	11	73	700	1	1	7580692.238769	7580692.2391655	80	7580695.476783	7580695.4772491	40	7580698.9811497	7580698.9817103	100	imm	7580700.275243	7580700.7849614	7580700.7853025	120.0	4.0	7580702.0095194
194.572265625	0.0	100	398484	11	73	700	1	1	7580692.238769	7580692.2391655	80	7580695.476783	7580695.4772491	40	7580698.9811497	7580698.9817103	100	imm	7580700.275243	7580700.7849614	7580700.7853025	120.0	4.0	7580702.0095194
196.3759765625	0.0	120	402178	11	73	700	1	1	7580692.238769	7580692.2391655	80	7580695.476783	7580695.4772491	40	7580698.9811497	7580698.9817103	100	imm	7580700.275243	7580700.7849614	7580700.7853025	120.0	4.0	7580702.0095194
199.69189453125	0.0	80	408969	12	50	180	1	1	7580704.101237	7580704.1017187	80	7580707.5364886	7580707.5369585	40	7580710.8718729	7580710.8722794	100	imm	7580712.0334264	7580712.5470959	7580712.5476145	120.0	4.0	7580713.8672029
203.12744140625	0.0	40	416005	12	50	180	1	1	7580704.101237	7580704.1017187	80	7580707.5364886	7580707.5369585	40	7580710.8718729	7580710.8722794	100	imm	7580712.0334264	7580712.5470959	7580712.5476145	120.0	4.0	7580713.8672029
206.46240234375	0.0	100	422835	12	50	180	1	1	7580704.101237	7580704.1017187	80	7580707.5364886	7580707.5369585	40	7580710.8718729	7580710.8722794	100	imm	7580712.0334264	7580712.5470959	7580712.5476145	120.0	4.0	7580713.8672029
208.1376953125	0.0	120	426266	12	50	180	1	1	7580704.101237	7580704.1017187	80	7580707.5364886	7580707.5369585	40	7580710.8718729	7580710.8722794	100	imm	7580712.0334264	7580712.5470959	7580712.5476145	120.0	4.0	7580713.8672029
211.658203125	0.0	80	433476	13	50	970	0	1	7580716.067576	7580716.0679644	80	7580719.1704656	7580719.1709403	40	7580722.3983563	7580722.3988402	100	imm	7580723.6737357	nan	nan	nan	nan	nan
214.7607421875	0.0	40	439830	13	50	970	0	1	7580716.067576	7580716.0679644	80	7580719.1704656	7580719.1709403	40	7580722.3983563	7580722.3988402	100	imm	7580723.6737357	nan	nan	nan	nan	nan
217.98876953125	0.0	100	446441	13	50	970	0	1	7580716.067576	7580716.0679644	80	7580719.1704656	7580719.1709403	40	7580722.3983563	7580722.3988402	100	imm	7580723.6737357	nan	nan	nan	nan	nan
222.02197265625	0.0	80	454701	14	90	180	1	1	7580726.4315565	7580726.4319177	80	7580729.498574	7580729.4990059	40	7580732.8002356	7580732.8004858	100	na	7580736.7534041	7580737.2652288	7580737.2656921	120.0	4.0	7580739.5380192
225.0888671875	0.0	40	460982	14	90	180	1	1	7580726.4315565	7580726.4319177	80	7580729.498574	7580729.4990059	40	7580732.8002356	7580732.8004858	100	na	7580736.7534041	7580737.2652288	7580737.2656921	120.0	4.0	7580739.5380192
228.39013671875	0.0	100	467743	14	90	180	1	1	7580726.4315565	7580726.4319177	80	7580729.498574	7580729.4990059	40	7580732.8002356	7580732.8004858	100	na	7580736.7534041	7580737.2652288	7580737.2656921	120.0	4.0	7580739.5380192
232.85498046875	0.0	120	476887	14	90	180	1	1	7580726.4315565	7580726.4319177	80	7580729.498574	7580729.4990059	40	7580732.8002356	7580732.8004858	100	na	7580736.7534041	7580737.2652288	7580737.2656921	120.0	4.0	7580739.5380192
237.2529296875	0.0	80	485894	15	100	970	0	1	7580741.6632514	7580741.6636079	80	7580744.8616231	7580744.8619718	40	7580748.1660887	7580748.1665899	100	imm	7580756.9373548	nan	nan	nan	nan	nan
240.451171875	0.0	40	492444	15	100	970	0	1	7580741.6632514	7580741.6636079	80	7580744.8616231	7580744.8619718	40	7580748.1660887	7580748.1665899	100	imm	7580756.9373548	nan	nan	nan	nan	nan
243.755859375	0.0	100	499212	15	100	970	0	1	7580741.6632514	7580741.6636079	80	7580744.8616231	7580744.8619718	40	7580748.1660887	7580748.1665899	100	imm	7580756.9373548	nan	nan	nan	nan	nan
255.17041015625	0.0	80	522589	16	100	180	1	1	7580759.5808618	7580759.5813717	80	7580762.7337981	7580762.7343843	40	7580766.0557996	7580766.0562982	100	del	7580771.8903233	7580772.4014846	7580772.401938	120.0	4.0	7580773.3620423
258.3232421875	0.0	40	529046	16	100	180	1	1	7580759.5808618	7580759.5813717	80	7580762.7337981	7580762.7343843	40	7580766.0557996	7580766.0562982	100	del	7580771.8903233	7580772.4014846	7580772.401938	120.0	4.0	7580773.3620423
261.64501953125	0.0	100	535849	16	100	180	1	1	7580759.5808618	7580759.5813717	80	7580762.7337981	7580762.7343843	40	7580766.0557996	7580766.0562982	100	del	7580771.8903233	7580772.4014846	7580772.401938	120.0	4.0	7580773.3620423
267.990234375	0.0	120	548844	16	100	180	1	1	7580759.5808618	7580759.5813717	80	7580762.7337981	7580762.7343843	40	7580766.0557996	7580766.0562982	100	del	7580771.8903233	7580772.4014846	7580772.401938	120.0	4.0	7580773.3620423
271.09814453125	0.0	80	555209	17	80	130	0	1	7580775.5094359	7580775.5098656	80	7580778.9290232	7580778.929455	40	7580782.434597	7580782.4351239	100	del	7580783.3614712	nan	nan	nan	nan	nan
274.517578125	0.0	40	562212	17	80	130	0	1	7580775.5094359	7580775.5098656	80	7580778.9290232	7580778.929455	40	7580782.434597	7580782.4351239	100	del	7580783.3614712	nan	nan	nan	nan	nan
278.0234375	0.0	100	569392	17	80	130	0	1	7580775.5094359	7580775.5098656	80	7580778.9290232	7580778.929455	40	7580782.434597	7580782.4351239	100	del	7580783.3614712	nan	nan	nan	nan	nan
281.83056640625	0.0	80	577189	18	93	130	0	1	7580786.2420825	7580786.2425725	80	7580789.4216535	7580789.4221782	40	7580792.726876	7580792.727332	100	del	7580793.2421907	nan	nan	nan	nan	nan
285.01025390625	0.0	40	583701	18	93	130	0	1	7580786.2420825	7580786.2425725	80	7580789.4216535	7580789.4221782	40	7580792.726876	7580792.727332	100	del	7580793.2421907	nan	nan	nan	nan	nan
288.3154296875	0.0	100	590470	18	93	130	0	1	7580786.2420825	7580786.2425725	80	7580789.4216535	7580789.4221782	40	7580792.726876	7580792.727332	100	del	7580793.2421907	nan	nan	nan	nan	nan
291.3994140625	0.0	80	596786	19	73	970	0	1	7580795.8114098	7580795.81178	80	7580799.2709039	7580799.2712857	40	7580802.7252744	7580802.7257563	100	imm	7580803.4893277	nan	nan	nan	nan	nan
294.85888671875	0.0	40	603871	19	73	970	0	1	7580795.8114098	7580795.81178	80	7580799.2709039	7580799.2712857	40	7580802.7252744	7580802.7257563	100	imm	7580803.4893277	nan	nan	nan	nan	nan
298.3134765625	0.0	100	610946	19	73	970	0	1	7580795.8114098	7580795.81178	80	7580799.2709039	7580799.2712857	40	7580802.7252744	7580802.7257563	100	imm	7580803.4893277	nan	nan	nan	nan	nan
302.0029296875	0.0	80	618502	20	97	180	1	0	7580806.414986	7580806.4154701	80	7580809.5535205	7580809.5539477	40	7580812.8643868	7580812.8649097	100	imm	7580824.9633071	7580825.4737031	7580825.4740705	120.0	4.0	7580826.8262681
305.1416015625	0.0	40	624930	20	97	180	1	0	7580806.414986	7580806.4154701	80	7580809.5535205	7580809.5539477	40	7580812.8643868	7580812.8649097	100	imm	7580824.9633071	7580825.4737031	7580825.4740705	120.0	4.0	7580826.8262681
308.4521484375	0.0	100	631710	20	97	180	1	0	7580806.414986	7580806.4154701	80	7580809.5535205	7580809.5539477	40	7580812.8643868	7580812.8649097	100	imm	7580824.9633071	7580825.4737031	7580825.4740705	120.0	4.0	7580826.8262681
321.06103515625	0.0	120	657533	20	97	180	1	0	7580806.414986	7580806.4154701	80	7580809.5535205	7580809.5539477	40	7580812.8643868	7580812.8649097	100	imm	7580824.9633071	7580825.4737031	7580825.4740705	120.0	4.0	7580826.8262681
355.705078125	0.0	80	728484	21	57	970	0	1	7580860.1185998	7580860.1189621	80	7580863.3385961	7580863.3390842	40	7580866.5088871	7580866.5093259	100	imm	7580868.4338256	nan	nan	nan	nan	nan
358.92529296875	0.0	40	735079	21	57	970	0	1	7580860.1185998	7580860.1189621	80	7580863.3385961	7580863.3390842	40	7580866.5088871	7580866.5093259	100	imm	7580868.4338256	nan	nan	nan	nan	nan
362.09521484375	0.0	100	741571	21	57	970	0	1	7580860.1185998	7580860.1189621	80	7580863.3385961	7580863.3390842	40	7580866.5088871	7580866.5093259	100	imm	7580868.4338256	nan	nan	nan	nan	nan
366.61767578125	0.0	80	750833	22	100	700	1	1	7580871.0314245	7580871.0318573	80	7580874.1281443	7580874.1286025	40	7580877.3487881	7580877.349141	100	na	7580878.2023229	7580878.7133119	7580878.7137014	120.0	4.0	7580879.6738536
369.71435546875	0.0	40	757175	22	100	700	1	1	7580871.0314245	7580871.0318573	80	7580874.1281443	7580874.1286025	40	7580877.3487881	7580877.349141	100	na	7580878.2023229	7580878.7133119	7580878.7137014	120.0	4.0	7580879.6738536
372.9345703125	0.0	100	763770	22	100	700	1	1	7580871.0314245	7580871.0318573	80	7580874.1281443	7580874.1286025	40	7580877.3487881	7580877.349141	100	na	7580878.2023229	7580878.7133119	7580878.7137014	120.0	4.0	7580879.6738536
374.29931640625	0.0	120	766565	22	100	700	1	1	7580871.0314245	7580871.0318573	80	7580874.1281443	7580874.1286025	40	7580877.3487881	7580877.349141	100	na	7580878.2023229	7580878.7133119	7580878.7137014	120.0	4.0	7580879.6738536
377.3193359375	0.0	80	772750	23	87	510	0	1	7580881.7335685	7580881.7339806	80	7580885.0410063	7580885.0414891	40	7580888.290036	7580888.2905273	100	imm	7580889.3934035	nan	nan	nan	nan	nan
380.626953125	0.0	40	779524	23	87	510	0	1	7580881.7335685	7580881.7339806	80	7580885.0410063	7580885.0414891	40	7580888.290036	7580888.2905273	100	imm	7580889.3934035	nan	nan	nan	nan	nan
383.8759765625	0.0	100	786178	23	87	510	0	1	7580881.7335685	7580881.7339806	80	7580885.0410063	7580885.0414891	40	7580888.290036	7580888.2905273	100	imm	7580889.3934035	nan	nan	nan	nan	nan
387.84326171875	0.0	80	794303	24	63	130	0	1	7580892.2575976	7580892.2579567	80	7580895.6149404	7580895.6154069	40	7580898.9476524	7580898.9481289	100	imm	7580902.1618302	nan	nan	nan	nan	nan
391.20068359375	0.0	40	801179	24	63	130	0	1	7580892.2575976	7580892.2579567	80	7580895.6149404	7580895.6154069	40	7580898.9476524	7580898.9481289	100	imm	7580902.1618302	nan	nan	nan	nan	nan
394.533203125	0.0	100	808004	24	63	130	0	1	7580892.2575976	7580892.2579567	80	7580895.6149404	7580895.6154069	40	7580898.9476524	7580898.9481289	100	imm	7580902.1618302	nan	nan	nan	nan	nan
400.28271484375	0.0	80	819779	25	77	700	1	0	7580904.6975423	7580904.6979908	80	7580907.738824	7580907.7392212	40	7580910.9121678	7580910.9126854	100	na	7580911.3938673	7580911.9037922	7580911.9041924	120.0	4.0	7580912.4097466
403.32421875	0.0	40	826008	25	77	700	1	0	7580904.6975423	7580904.6979908	80	7580907.738824	7580907.7392212	40	7580910.9121678	7580910.9126854	100	na	7580911.3938673	7580911.9037922	7580911.9041924	120.0	4.0	7580912.4097466
406.4970703125	0.0	100	832506	25	77	700	1	0	7580904.6975423	7580904.6979908	80	7580907.738824	7580907.7392212	40	7580910.9121678	7580910.9126854	100	na	7580911.3938673	7580911.9037922	7580911.9041924	120.0	4.0	7580912.4097466
407.48876953125	0.0	120	834537	25	77	700	1	0	7580904.6975423	7580904.6979908	80	7580907.738824	7580907.7392212	40	7580910.9121678	7580910.9126854	100	na	7580911.3938673	7580911.9037922	7580911.9041924	120.0	4.0	7580912.4097466
410.27734375	0.0	80	840248	26	80	365	1	1	7580914.6922149	7580914.6926999	80	7580918.0268912	7580918.0273893	40	7580921.2411356	7580921.2414877	100	na	7580922.0112283	7580922.5212427	7580922.5215562	120.0	4.0	7580923.4264805
413.61181640625	0.0	40	847077	26	80	365	1	1	7580914.6922149	7580914.6926999	80	7580918.0268912	7580918.0273893	40	7580921.2411356	7580921.2414877	100	na	7580922.0112283	7580922.5212427	7580922.5215562	120.0	4.0	7580923.4264805
416.82568359375	0.0	100	853659	26	80	365	1	1	7580914.6922149	7580914.6926999	80	7580918.0268912	7580918.0273893	40	7580921.2411356	7580921.2414877	100	na	7580922.0112283	7580922.5212427	7580922.5215562	120.0	4.0	7580923.4264805
418.10595703125	0.0	120	856281	26	80	365	1	1	7580914.6922149	7580914.6926999	80	7580918.0268912	7580918.0273893	40	7580921.2411356	7580921.2414877	100	na	7580922.0112283	7580922.5212427	7580922.5215562	120.0	4.0	7580923.4264805
421.43408203125	0.0	80	863097	27	63	40	0	0	7580925.8493389	7580925.8497508	80	7580929.215934	7580929.2165874	40	7580932.7132902	7580932.7137889	100	imm	7580934.0033384	nan	nan	nan	nan	nan
424.80078125	0.0	40	869992	27	63	40	0	0	7580925.8493389	7580925.8497508	80	7580929.215934	7580929.2165874	40	7580932.7132902	7580932.7137889	100	imm	7580934.0033384	nan	nan	nan	nan	nan
428.2978515625	0.0	100	877154	27	63	40	0	0	7580925.8493389	7580925.8497508	80	7580929.215934	7580929.2165874	40	7580932.7132902	7580932.7137889	100	imm	7580934.0033384	nan	nan	nan	nan	nan
432.37109375	0.0	80	885496	28	73	130	0	0	7580936.7866694	7580936.7871584	80	7580939.9567218	7580939.9572131	40	7580943.0233104	7580943.0238032	100	imm	7580950.8823547	nan	nan	nan	nan	nan
435.541015625	0.0	40	891988	28	73	130	0	0	7580936.7866694	7580936.7871584	80	7580939.9567218	7580939.9572131	40	7580943.0233104	7580943.0238032	100	imm	7580950.8823547	nan	nan	nan	nan	nan
438.607421875	0.0	100	898268	28	73	130	0	0	7580936.7866694	7580936.7871584	80	7580939.9567218	7580939.9572131	40	7580943.0233104	7580943.0238032	100	imm	7580950.8823547	nan	nan	nan	nan	nan
449.28955078125	0.0	80	920145	29	60	40	0	0	7580953.7056839	7580953.7060911	80	7580957.1024923	7580957.102998	40	7580960.323466	7580960.3237915	100	del	7580966.2431637	nan	nan	nan	nan	nan
452.6865234375	0.0	40	927102	29	60	40	0	0	7580953.7056839	7580953.7060911	80	7580957.1024923	7580957.102998	40	7580960.323466	7580960.3237915	100	del	7580966.2431637	nan	nan	nan	nan	nan
455.9072265625	0.0	100	933698	29	60	40	0	0	7580953.7056839	7580953.7060911	80	7580957.1024923	7580957.102998	40	7580960.323466	7580960.3237915	100	del	7580966.2431637	nan	nan	nan	nan	nan
464.38720703125	0.0	80	951065	30	60	130	0	1	7580968.8039197	7580968.8043625	80	7580971.945208	7580971.9457606	40	7580975.0355532	7580975.0360525	100	imm	7580980.6752372	nan	nan	nan	nan	nan
467.52880859375	0.0	40	957499	30	60	130	0	1	7580968.8039197	7580968.8043625	80	7580971.945208	7580971.9457606	40	7580975.0355532	7580975.0360525	100	imm	7580980.6752372	nan	nan	nan	nan	nan
470.61865234375	0.0	100	963827	30	60	130	0	1	7580968.8039197	7580968.8043625	80	7580971.945208	7580971.9457606	40	7580975.0355532	7580975.0360525	100	imm	7580980.6752372	nan	nan	nan	nan	nan
478.91357421875	0.0	80	980815	31	60	510	0	1	7580983.3303505	7580983.3307083	80	7580986.5562903	7580986.5566344	40	7580989.8301931	7580989.8305295	100	imm	7580991.1140895	nan	nan	nan	nan	nan
482.13916015625	0.0	40	987421	31	60	510	0	1	7580983.3303505	7580983.3307083	80	7580986.5562903	7580986.5566344	40	7580989.8301931	7580989.8305295	100	imm	7580991.1140895	nan	nan	nan	nan	nan
485.4130859375	0.0	100	994126	31	60	510	0	1	7580983.3303505	7580983.3307083	80	7580986.5562903	7580986.5566344	40	7580989.8301931	7580989.8305295	100	imm	7580991.1140895	nan	nan	nan	nan	nan
489.4443359375	0.0	80	1002382	32	53	90	1	1	7580993.8616546	7580993.8622045	80	7580997.3063531	7580997.3067636	40	7581000.5793456	7581000.5798215	100	imm	7581001.7303692	7581002.2427169	7581002.2432104	120.0	4.0	7581003.0744312
492.88916015625	0.0	40	1009437	32	53	90	1	1	7580993.8616546	7580993.8622045	80	7580997.3063531	7580997.3067636	40	7581000.5793456	7581000.5798215	100	imm	7581001.7303692	7581002.2427169	7581002.2432104	120.0	4.0	7581003.0744312
496.162109375	0.0	100	1016140	32	53	90	1	1	7580993.8616546	7580993.8622045	80	7580997.3063531	7580997.3067636	40	7581000.5793456	7581000.5798215	100	imm	7581001.7303692	7581002.2427169	7581002.2432104	120.0	4.0	7581003.0744312
497.8251953125	0.0	120	1019546	32	53	90	1	1	7580993.8616546	7580993.8622045	80	7580997.3063531	7580997.3067636	40	7581000.5793456	7581000.5798215	100	imm	7581001.7303692	7581002.2427169	7581002.2432104	120.0	4.0	7581003.0744312
501.14404296875	0.0	80	1026343	33	93	90	1	0	7581005.5616271	7581005.562105	80	7581008.8880643	7581008.8885056	40	7581012.3791461	7581012.3796263	100	del	7581014.4423258	7581014.9526764	7581014.9530773	120.0	4.0	7581016.2902442
504.470703125	0.0	40	1033156	33	93	90	1	0	7581005.5616271	7581005.562105	80	7581008.8880643	7581008.8885056	40	7581012.3791461	7581012.3796263	100	del	7581014.4423258	7581014.9526764	7581014.9530773	120.0	4.0	7581016.2902442
507.96142578125	0.0	100	1040305	33	93	90	1	0	7581005.5616271	7581005.562105	80	7581008.8880643	7581008.8885056	40	7581012.3791461	7581012.3796263	100	del	7581014.4423258	7581014.9526764	7581014.9530773	120.0	4.0	7581016.2902442
510.53466796875	0.0	120	1045575	33	93	90	1	0	7581005.5616271	7581005.562105	80	7581008.8880643	7581008.8885056	40	7581012.3791461	7581012.3796263	100	del	7581014.4423258	7581014.9526764	7581014.9530773	120.0	4.0	7581016.2902442
514.0087890625	0.0	80	1052690	34	63	90	1	0	7581018.4264776	7581018.426944	80	7581021.7708316	7581021.7711965	40	7581024.9285353	7581024.9289704	100	imm	7581025.9061441	7581026.4149537	7581026.4152788	120.0	4.0	7581027.3303874
517.35302734375	0.0	40	1059539	34	63	90	1	0	7581018.4264776	7581018.426944	80	7581021.7708316	7581021.7711965	40	7581024.9285353	7581024.9289704	100	imm	7581025.9061441	7581026.4149537	7581026.4152788	120.0	4.0	7581027.3303874
520.5107421875	0.0	100	1066006	34	63	90	1	0	7581018.4264776	7581018.426944	80	7581021.7708316	7581021.7711965	40	7581024.9285353	7581024.9289704	100	imm	7581025.9061441	7581026.4149537	7581026.4152788	120.0	4.0	7581027.3303874
521.99658203125	0.0	120	1069049	34	63	90	1	0	7581018.4264776	7581018.426944	80	7581021.7708316	7581021.7711965	40	7581024.9285353	7581024.9289704	100	imm	7581025.9061441	7581026.4149537	7581026.4152788	120.0	4.0	7581027.3303874
