onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
543.21533203125	0.0	100	1112505	35	57	280	0	1	908221.5557275	908221.5559022	80	908224.9796883	908224.9799985	40	908228.2025684	908228.2028172	100	del	908233.3332124	nan	nan	nan	nan	nan
551.09326171875	0.0	80	1128639	36	97	7	1	0	908236.0805845	908236.0808657	80	908239.3654924	908239.3657032	40	908242.5061728	908242.5063659	100	del	908243.5015024	908244.0086323	908244.008875	120.0	4.0	908245.7492046
554.37841796875	0.0	40	1135367	36	97	7	1	0	908236.0805845	908236.0808657	80	908239.3654924	908239.3657032	40	908242.5061728	908242.5063659	100	del	908243.5015024	908244.0086323	908244.008875	120.0	4.0	908245.7492046
557.51904296875	0.0	100	1141799	36	97	7	1	0	908236.0805845	908236.0808657	80	908239.3654924	908239.3657032	40	908242.5061728	908242.5063659	100	del	908243.5015024	908244.0086323	908244.008875	120.0	4.0	908245.7492046
559.021484375	0.0	120	1144876	36	97	7	1	0	908236.0805845	908236.0808657	80	908239.3654924	908239.3657032	40	908242.5061728	908242.5063659	100	del	908243.5015024	908244.0086323	908244.008875	120.0	4.0	908245.7492046
563.14599609375	0.0	80	1153323	37	67	30	0	0	908248.1331563	908248.1333791	80	908251.3913308	908251.3917777	40	908254.7279105	908254.7283984	100	del	908256.1895723	nan	nan	nan	nan	nan
566.40380859375	0.0	40	1159995	37	67	30	0	0	908248.1331563	908248.1333791	80	908251.3913308	908251.3917777	40	908254.7279105	908254.7283984	100	del	908256.1895723	nan	nan	nan	nan	nan
569.740234375	0.0	100	1166828	37	67	30	0	0	908248.1331563	908248.1333791	80	908251.3913308	908251.3917777	40	908254.7279105	908254.7283984	100	del	908256.1895723	nan	nan	nan	nan	nan
573.87353515625	0.0	80	1175293	38	87	365	1	1	908258.861172	908258.8617291	80	908261.9382401	908261.9387354	40	908265.1892563	908265.1897729	100	del	908268.0048451	908268.5192273	908268.5197527	120.0	4.0	908270.1090095
576.9501953125	0.0	40	1181594	38	87	365	1	1	908258.861172	908258.8617291	80	908261.9382401	908261.9387354	40	908265.1892563	908265.1897729	100	del	908268.0048451	908268.5192273	908268.5197527	120.0	4.0	908270.1090095
580.201171875	0.0	100	1188252	38	87	365	1	1	908258.861172	908258.8617291	80	908261.9382401	908261.9387354	40	908265.1892563	908265.1897729	100	del	908268.0048451	908268.5192273	908268.5197527	120.0	4.0	908270.1090095
583.53125	0.0	120	1195072	38	87	365	1	1	908258.861172	908258.8617291	80	908261.9382401	908261.9387354	40	908265.1892563	908265.1897729	100	del	908268.0048451	908268.5192273	908268.5197527	120.0	4.0	908270.1090095
587.31494140625	0.0	80	1202821	39	80	110	0	1	908272.3030031	908272.3033277	80	908275.7041377	908275.7046401	40	908279.1086598	908279.1091483	100	del	908282.676554	nan	nan	nan	nan	nan
590.7158203125	0.0	40	1209786	39	80	110	0	1	908272.3030031	908272.3033277	80	908275.7041377	908275.7046401	40	908279.1086598	908279.1091483	100	del	908282.676554	nan	nan	nan	nan	nan
594.1201171875	0.0	100	1216758	39	80	110	0	1	908272.3030031	908272.3033277	80	908275.7041377	908275.7046401	40	908279.1086598	908279.1091483	100	del	908282.676554	nan	nan	nan	nan	nan
600.53662109375	0.0	80	1229899	40	93	520	0	1	908285.5252779	908285.5256862	80	908288.5993306	908288.5998105	40	908291.6242538	908291.6247872	100	del	908299.5647661	nan	nan	nan	nan	nan
603.61083984375	0.0	40	1236195	40	93	520	0	1	908285.5252779	908285.5256862	80	908288.5993306	908288.5998105	40	908291.6242538	908291.6247872	100	del	908299.5647661	nan	nan	nan	nan	nan
606.6357421875	0.0	100	1242390	40	93	520	0	1	908285.5252779	908285.5256862	80	908288.5993306	908288.5998105	40	908291.6242538	908291.6247872	100	del	908299.5647661	nan	nan	nan	nan	nan
634.1728515625	0.0	80	1298786	41	83	200	1	0	908319.1624774	908319.1629023	80	908322.3206295	908322.3211531	40	908325.8036022	908325.8040904	100	del	908333.1254539	908333.6356299	908333.6360421	120.0	3.0	908334.9008126
637.3310546875	0.0	40	1305254	41	83	200	1	0	908319.1624774	908319.1629023	80	908322.3206295	908322.3211531	40	908325.8036022	908325.8040904	100	del	908333.1254539	908333.6356299	908333.6360421	120.0	3.0	908334.9008126
640.81396484375	0.0	100	1312387	41	83	200	1	0	908319.1624774	908319.1629023	80	908322.3206295	908322.3211531	40	908325.8036022	908325.8040904	100	del	908333.1254539	908333.6356299	908333.6360421	120.0	3.0	908334.9008126
648.64599609375	0.0	120	1328427	41	83	200	1	0	908319.1624774	908319.1629023	80	908322.3206295	908322.3211531	40	908325.8036022	908325.8040904	100	del	908333.1254539	908333.6356299	908333.6360421	120.0	3.0	908334.9008126
652.416015625	0.0	80	1336148	42	77	110	0	1	908337.4056074	908337.4060872	80	908340.5557491	908340.5562539	40	908343.969975	908343.9704918	100	imm	908345.9567485	nan	nan	nan	nan	nan
655.56591796875	0.0	40	1342599	42	77	110	0	1	908337.4056074	908337.4060872	80	908340.5557491	908340.5562539	40	908343.969975	908343.9704918	100	imm	908345.9567485	nan	nan	nan	nan	nan
658.97998046875	0.0	100	1349591	42	77	110	0	1	908337.4056074	908337.4060872	80	908340.5557491	908340.5562539	40	908343.969975	908343.9704918	100	imm	908345.9567485	nan	nan	nan	nan	nan
663.9296875	0.0	80	1359728	43	93	7	1	1	908348.9198475	908348.9202314	80	908352.2259828	908352.2264397	40	908355.6813785	908355.6823188	100	del	908358.1328725	908358.6426953	908358.6430087	120.0	3.0	908361.0378657
667.23583984375	0.0	40	1366499	43	93	7	1	1	908348.9198475	908348.9202314	80	908352.2259828	908352.2264397	40	908355.6813785	908355.6823188	100	del	908358.1328725	908358.6426953	908358.6430087	120.0	3.0	908361.0378657
670.69091796875	0.0	100	1373575	43	93	7	1	1	908348.9198475	908348.9202314	80	908352.2259828	908352.2264397	40	908355.6813785	908355.6823188	100	del	908358.1328725	908358.6426953	908358.6430087	120.0	3.0	908361.0378657
673.65234375	0.0	120	1379640	43	93	7	1	1	908348.9198475	908348.9202314	80	908352.2259828	908352.2264397	40	908355.6813785	908355.6823188	100	del	908358.1328725	908358.6426953	908358.6430087	120.0	3.0	908361.0378657
678.53271484375	0.0	80	1389635	44	87	520	0	0	908363.5231468	908363.5235588	80	908366.8051931	908366.8056902	40	908370.182765	908370.1832837	100	del	908372.8209231	nan	nan	nan	nan	nan
681.814453125	0.0	40	1396356	44	87	520	0	0	908363.5231468	908363.5235588	80	908366.8051931	908366.8056902	40	908370.182765	908370.1832837	100	del	908372.8209231	nan	nan	nan	nan	nan
685.1923828125	0.0	100	1403274	44	87	520	0	0	908363.5231468	908363.5235588	80	908366.8051931	908366.8056902	40	908370.182765	908370.1832837	100	del	908372.8209231	nan	nan	nan	nan	nan
690.6357421875	0.0	80	1414422	45	77	60	1	1	908375.6262483	908375.6267519	80	908378.6467618	908378.6471753	40	908381.8836826	908381.8841883	100	del	908382.8692183	908383.3790099	908383.3793102	120.0	3.0	908392.3567246
693.65576171875	0.0	40	1420607	45	77	60	1	1	908375.6262483	908375.6267519	80	908378.6467618	908378.6471753	40	908381.8836826	908381.8841883	100	del	908382.8692183	908383.3790099	908383.3793102	120.0	3.0	908392.3567246
696.892578125	0.0	100	1427236	45	77	60	1	1	908375.6262483	908375.6267519	80	908378.6467618	908378.6471753	40	908381.8836826	908381.8841883	100	del	908382.8692183	908383.3790099	908383.3793102	120.0	3.0	908392.3567246
698.38818359375	0.0	120	1430299	45	77	60	1	1	908375.6262483	908375.6267519	80	908378.6467618	908378.6471753	40	908381.8836826	908381.8841883	100	del	908382.8692183	908383.3790099	908383.3793102	120.0	3.0	908392.3567246
709.701171875	0.0	80	1453468	46	83	280	0	1	908394.6922015	908394.6926067	80	908397.9575803	908397.9577692	40	908401.1577571	908401.158328	100	imm	908407.99787	nan	nan	nan	nan	nan
712.966796875	0.0	40	1460156	46	83	280	0	1	908394.6922015	908394.6926067	80	908397.9575803	908397.9577692	40	908401.1577571	908401.158328	100	imm	908407.99787	nan	nan	nan	nan	nan
716.16650390625	0.0	100	1466709	46	83	280	0	1	908394.6922015	908394.6926067	80	908397.9575803	908397.9577692	40	908401.1577571	908401.158328	100	imm	908407.99787	nan	nan	nan	nan	nan
725.9892578125	0.0	80	1486826	47	67	365	1	1	908410.9808501	908410.9811225	80	908414.4029843	908414.4034281	40	908417.8439638	908417.8444689	100	del	908420.7729409	908421.2827194	908421.2830835	120.0	3.0	908422.5571083
729.4111328125	0.0	40	1493834	47	67	365	1	1	908410.9808501	908410.9811225	80	908414.4029843	908414.4034281	40	908417.8439638	908417.8444689	100	del	908420.7729409	908421.2827194	908421.2830835	120.0	3.0	908422.5571083
732.85205078125	0.0	100	1500881	47	67	365	1	1	908410.9808501	908410.9811225	80	908414.4029843	908414.4034281	40	908417.8439638	908417.8444689	100	del	908420.7729409	908421.2827194	908421.2830835	120.0	3.0	908422.5571083
736.291015625	0.0	120	1507924	47	67	365	1	1	908410.9808501	908410.9811225	80	908414.4029843	908414.4034281	40	908417.8439638	908417.8444689	100	del	908420.7729409	908421.2827194	908421.2830835	120.0	3.0	908422.5571083
739.76611328125	0.0	80	1515041	48	67	730	1	1	908424.7581398	908424.7587368	80	908428.0623053	908428.0627686	40	908431.5120441	908431.5125542	100	del	908437.6284938	908438.1380992	908438.1384741	120.0	3.0	908439.6926755
743.0703125	0.0	40	1521808	48	67	730	1	1	908424.7581398	908424.7587368	80	908428.0623053	908428.0627686	40	908431.5120441	908431.5125542	100	del	908437.6284938	908438.1380992	908438.1384741	120.0	3.0	908439.6926755
746.52001953125	0.0	100	1528873	48	67	730	1	1	908424.7581398	908424.7587368	80	908428.0623053	908428.0627686	40	908431.5120441	908431.5125542	100	del	908437.6284938	908438.1380992	908438.1384741	120.0	3.0	908439.6926755
753.14599609375	0.0	120	1542443	48	67	730	1	1	908424.7581398	908424.7587368	80	908428.0623053	908428.0627686	40	908431.5120441	908431.5125542	100	del	908437.6284938	908438.1380992	908438.1384741	120.0	3.0	908439.6926755
757.1826171875	0.0	80	1550710	49	80	200	1	0	908442.1749745	908442.1754357	80	908445.5167719	908445.5172675	40	908448.6313113	908448.6317217	100	del	908449.5889333	908450.0982568	908450.0985752	120.0	3.0	908453.7502275
760.5244140625	0.0	40	1557554	49	80	200	1	0	908442.1749745	908442.1754357	80	908445.5167719	908445.5172675	40	908448.6313113	908448.6317217	100	del	908449.5889333	908450.0982568	908450.0985752	120.0	3.0	908453.7502275
763.638671875	0.0	100	1563932	49	80	200	1	0	908442.1749745	908442.1754357	80	908445.5167719	908445.5172675	40	908448.6313113	908448.6317217	100	del	908449.5889333	908450.0982568	908450.0985752	120.0	3.0	908453.7502275
765.10546875	0.0	120	1566936	49	80	200	1	0	908442.1749745	908442.1754357	80	908445.5167719	908445.5172675	40	908448.6313113	908448.6317217	100	del	908449.5889333	908450.0982568	908450.0985752	120.0	3.0	908453.7502275
771.099609375	0.0	80	1579212	50	70	730	1	0	908456.0924594	908456.0928976	80	908459.1346923	908459.1351423	40	908462.3482088	908462.3487159	100	del	908463.7885145	908464.2990374	908464.2995311	120.0	3.0	908466.6290007
774.1416015625	0.0	40	1585442	50	70	730	1	0	908456.0924594	908456.0928976	80	908459.1346923	908459.1351423	40	908462.3482088	908462.3487159	100	del	908463.7885145	908464.2990374	908464.2995311	120.0	3.0	908466.6290007
777.35546875	0.0	100	1592024	50	70	730	1	0	908456.0924594	908456.0928976	80	908459.1346923	908459.1351423	40	908462.3482088	908462.3487159	100	del	908463.7885145	908464.2990374	908464.2995311	120.0	3.0	908466.6290007
779.30615234375	0.0	120	1596019	50	70	730	1	0	908456.0924594	908456.0928976	80	908459.1346923	908459.1351423	40	908462.3482088	908462.3487159	100	del	908463.7885145	908464.2990374	908464.2995311	120.0	3.0	908466.6290007
783.9833984375	0.0	80	1605598	51	57	365	1	1	908468.9766359	908468.9770466	80	908472.452202	908472.4527176	40	908475.8712129	908475.8717016	100	imm	908479.1801301	908479.6923405	908479.692771	120.0	3.0	908482.4844076
787.458984375	0.0	40	1612716	51	57	365	1	1	908468.9766359	908468.9770466	80	908472.452202	908472.4527176	40	908475.8712129	908475.8717016	100	imm	908479.1801301	908479.6923405	908479.692771	120.0	3.0	908482.4844076
790.8779296875	0.0	100	1619718	51	57	365	1	1	908468.9766359	908468.9770466	80	908472.452202	908472.4527176	40	908475.8712129	908475.8717016	100	imm	908479.1801301	908479.6923405	908479.692771	120.0	3.0	908482.4844076
794.69921875	0.0	120	1627544	51	57	365	1	1	908468.9766359	908468.9770466	80	908472.452202	908472.4527176	40	908475.8712129	908475.8717016	100	imm	908479.1801301	908479.6923405	908479.692771	120.0	3.0	908482.4844076
799.74560546875	0.0	80	1637879	52	53	110	0	0	908484.7393235	908484.7396163	80	908488.1249846	908488.1254982	40	908491.3469389	908491.3474297	100	imm	908493.5969941	nan	nan	nan	nan	nan
803.13134765625	0.0	40	1644813	52	53	110	0	0	908484.7393235	908484.7396163	80	908488.1249846	908488.1254982	40	908491.3469389	908491.3474297	100	imm	908493.5969941	nan	nan	nan	nan	nan
806.353515625	0.0	100	1651412	52	53	110	0	0	908484.7393235	908484.7396163	80	908488.1249846	908488.1254982	40	908491.3469389	908491.3474297	100	imm	908493.5969941	nan	nan	nan	nan	nan
811.607421875	0.0	80	1662172	53	67	280	0	0	908496.6009814	908496.6014647	80	908500.102622	908500.1031499	40	908503.5476817	908503.5483688	100	del	908507.3809	nan	nan	nan	nan	nan
815.10888671875	0.0	40	1669343	53	67	280	0	0	908496.6009814	908496.6014647	80	908500.102622	908500.1031499	40	908503.5476817	908503.5483688	100	del	908507.3809	nan	nan	nan	nan	nan
818.5537109375	0.0	100	1676398	53	67	280	0	0	908496.6009814	908496.6014647	80	908500.102622	908500.1031499	40	908503.5476817	908503.5483688	100	del	908507.3809	nan	nan	nan	nan	nan
825.09619140625	0.0	80	1689797	54	53	365	1	1	908510.0904684	908510.0909262	80	908513.324086	908513.3244338	40	908516.454772	908516.4549629	100	imm	908520.0775744	908520.5893517	908520.5898102	120.0	2.0	908527.57234
828.330078125	0.0	40	1696420	54	53	365	1	1	908510.0904684	908510.0909262	80	908513.324086	908513.3244338	40	908516.454772	908516.4549629	100	imm	908520.0775744	908520.5893517	908520.5898102	120.0	2.0	908527.57234
831.4609375	0.0	100	1702832	54	53	365	1	1	908510.0904684	908510.0909262	80	908513.324086	908513.3244338	40	908516.454772	908516.4549629	100	imm	908520.0775744	908520.5893517	908520.5898102	120.0	2.0	908527.57234
835.59521484375	0.0	120	1711299	54	53	365	1	1	908510.0904684	908510.0909262	80	908513.324086	908513.3244338	40	908516.454772	908516.4549629	100	imm	908520.0775744	908520.5893517	908520.5898102	120.0	2.0	908527.57234
844.986328125	0.0	80	1730532	55	63	30	0	0	908529.9808803	908529.9813819	80	908533.4305357	908533.4310949	40	908536.901187	908536.9016529	100	del	908539.9084721	nan	nan	nan	nan	nan
848.43603515625	0.0	40	1737597	55	63	30	0	0	908529.9808803	908529.9813819	80	908533.4305357	908533.4310949	40	908536.901187	908536.9016529	100	del	908539.9084721	nan	nan	nan	nan	nan
851.90625	0.0	100	1744704	55	63	30	0	0	908529.9808803	908529.9813819	80	908533.4305357	908533.4310949	40	908536.901187	908536.9016529	100	del	908539.9084721	nan	nan	nan	nan	nan
857.70556640625	0.0	80	1756581	56	83	7	1	1	908542.700691	908542.7010391	80	908546.0074928	908546.0080346	40	908549.0956889	908549.0961958	100	del	908551.4123939	908551.9214903	908551.9217411	120.0	3.0	908553.5410119
861.0126953125	0.0	40	1763354	56	83	7	1	1	908542.700691	908542.7010391	80	908546.0074928	908546.0080346	40	908549.0956889	908549.0961958	100	del	908551.4123939	908551.9214903	908551.9217411	120.0	3.0	908553.5410119
864.1005859375	0.0	100	1769678	56	83	7	1	1	908542.700691	908542.7010391	80	908546.0074928	908546.0080346	40	908549.0956889	908549.0961958	100	del	908551.4123939	908551.9214903	908551.9217411	120.0	3.0	908553.5410119
866.92626953125	0.0	120	1775465	56	83	7	1	1	908542.700691	908542.7010391	80	908546.0074928	908546.0080346	40	908549.0956889	908549.0961958	100	del	908551.4123939	908551.9214903	908551.9217411	120.0	3.0	908553.5410119
871.009765625	0.0	80	1783828	57	97	30	0	1	908556.0047613	908556.0051372	80	908559.2375296	908559.2380603	40	908562.3535957	908562.3540542	100	del	908565.108468	nan	nan	nan	nan	nan
874.2421875	0.0	40	1790448	57	97	30	0	1	908556.0047613	908556.0051372	80	908559.2375296	908559.2380603	40	908562.3535957	908562.3540542	100	del	908565.108468	nan	nan	nan	nan	nan
877.3583984375	0.0	100	1796830	57	97	30	0	1	908556.0047613	908556.0051372	80	908559.2375296	908559.2380603	40	908562.3535957	908562.3540542	100	del	908565.108468	nan	nan	nan	nan	nan
883.0791015625	0.0	80	1808546	58	80	520	0	1	908568.0748546	908568.0753055	80	908571.4636432	908571.4641298	40	908574.9177817	908574.9182664	100	imm	908578.3248693	nan	nan	nan	nan	nan
886.46826171875	0.0	40	1815487	58	80	520	0	1	908568.0748546	908568.0753055	80	908571.4636432	908571.4641298	40	908574.9177817	908574.9182664	100	imm	908578.3248693	nan	nan	nan	nan	nan
889.92236328125	0.0	100	1822561	58	80	520	0	1	908568.0748546	908568.0753055	80	908571.4636432	908571.4641298	40	908574.9177817	908574.9182664	100	imm	908578.3248693	nan	nan	nan	nan	nan
895.9873046875	0.0	80	1834982	59	70	60	1	1	908580.9829547	908580.9833036	80	908584.3274171	908584.3279384	40	908587.6733384	908587.6738865	100	del	908589.6685412	908590.1792863	908590.1796086	120.0	3.0	908591.6936183
899.33154296875	0.0	40	1841831	59	70	60	1	1	908580.9829547	908580.9833036	80	908584.3274171	908584.3279384	40	908587.6733384	908587.6738865	100	del	908589.6685412	908590.1792863	908590.1796086	120.0	3.0	908591.6936183
902.67724609375	0.0	100	1848683	59	70	60	1	1	908580.9829547	908580.9833036	80	908584.3274171	908584.3279384	40	908587.6733384	908587.6738865	100	del	908589.6685412	908590.1792863	908590.1796086	120.0	3.0	908591.6936183
905.18310546875	0.0	120	1853815	59	70	60	1	1	908580.9829547	908580.9833036	80	908584.3274171	908584.3279384	40	908587.6733384	908587.6738865	100	del	908589.6685412	908590.1792863	908590.1796086	120.0	3.0	908591.6936183
908.771484375	0.0	80	1861164	60	57	110	0	1	908593.767746	908593.7681584	80	908596.9802348	908596.9806911	40	908600.1312459	908600.1317646	100	del	908609.2614154	nan	nan	nan	nan	nan
911.98388671875	0.0	40	1867743	60	57	110	0	1	908593.767746	908593.7681584	80	908596.9802348	908596.9806911	40	908600.1312459	908600.1317646	100	del	908609.2614154	nan	nan	nan	nan	nan
915.134765625	0.0	100	1874196	60	57	110	0	1	908593.767746	908593.7681584	80	908596.9802348	908596.9806911	40	908600.1312459	908600.1317646	100	del	908609.2614154	nan	nan	nan	nan	nan
964.94677734375	0.0	80	1976211	61	73	7	1	0	908649.9442861	908649.9446608	80	908653.0958982	908653.096405	40	908656.5572722	908656.5577401	100	del	908657.8038935	908658.3144193	908658.3147746	120.0	4.0	908659.5493058
968.09814453125	0.0	40	1982665	61	73	7	1	0	908649.9442861	908649.9446608	80	908653.0958982	908653.096405	40	908656.5572722	908656.5577401	100	del	908657.8038935	908658.3144193	908658.3147746	120.0	4.0	908659.5493058
971.5595703125	0.0	100	1989754	61	73	7	1	0	908649.9442861	908649.9446608	80	908653.0958982	908653.096405	40	908656.5572722	908656.5577401	100	del	908657.8038935	908658.3144193	908658.3147746	120.0	4.0	908659.5493058
973.31640625	0.0	120	1993352	61	73	7	1	0	908649.9442861	908649.9446608	80	908653.0958982	908653.096405	40	908656.5572722	908656.5577401	100	del	908657.8038935	908658.3144193	908658.3147746	120.0	4.0	908659.5493058
976.97998046875	0.0	80	2000855	62	93	1030	0	1	908661.9778016	908661.9782956	80	908665.1807353	908665.1812181	40	908668.4410765	908668.4414982	100	imm	908673.8294115	nan	nan	nan	nan	nan
980.18310546875	0.0	40	2007415	62	93	1030	0	1	908661.9778016	908661.9782956	80	908665.1807353	908665.1812181	40	908668.4410765	908668.4414982	100	imm	908673.8294115	nan	nan	nan	nan	nan
983.44287109375	0.0	100	2014091	62	93	1030	0	1	908661.9778016	908661.9782956	80	908665.1807353	908665.1812181	40	908668.4410765	908668.4414982	100	imm	908673.8294115	nan	nan	nan	nan	nan
991.6953125	0.0	80	2030992	63	80	730	1	1	908676.6936192	908676.6941022	80	908680.1172338	908680.1175683	40	908683.4371073	908683.4376719	100	del	908694.836278	908695.3463379	908695.3467386	120.0	3.0	908696.7160775
995.119140625	0.0	40	2038004	63	80	730	1	1	908676.6936192	908676.6941022	80	908680.1172338	908680.1175683	40	908683.4371073	908683.4376719	100	del	908694.836278	908695.3463379	908695.3467386	120.0	3.0	908696.7160775
998.43896484375	0.0	100	2044803	63	80	730	1	1	908676.6936192	908676.6941022	80	908680.1172338	908680.1175683	40	908683.4371073	908683.4376719	100	del	908694.836278	908695.3463379	908695.3467386	120.0	3.0	908696.7160775
1010.34765625	0.0	120	2069192	63	80	730	1	1	908676.6936192	908676.6941022	80	908680.1172338	908680.1175683	40	908683.4371073	908683.4376719	100	del	908694.836278	908695.3463379	908695.3467386	120.0	3.0	908696.7160775
1014.01708984375	0.0	80	2076707	64	70	200	1	1	908699.0155962	908699.0160592	80	908702.1863174	908702.1868253	40	908705.4280772	908705.4285738	100	del	908707.1482853	908707.6605421	908707.6609615	120.0	4.0	908709.0605459
1017.1875	0.0	40	2083200	64	70	200	1	1	908699.0155962	908699.0160592	80	908702.1863174	908702.1868253	40	908705.4280772	908705.4285738	100	del	908707.1482853	908707.6605421	908707.6609615	120.0	4.0	908709.0605459
1020.42919921875	0.0	100	2089839	64	70	200	1	1	908699.0155962	908699.0160592	80	908702.1863174	908702.1868253	40	908705.4280772	908705.4285738	100	del	908707.1482853	908707.6605421	908707.6609615	120.0	4.0	908709.0605459
1022.66162109375	0.0	120	2094411	64	70	200	1	1	908699.0155962	908699.0160592	80	908702.1863174	908702.1868253	40	908705.4280772	908705.4285738	100	del	908707.1482853	908707.6605421	908707.6609615	120.0	4.0	908709.0605459
1026.4326171875	0.0	80	2102134	65	90	200	1	0	908711.4310411	908711.4312739	80	908714.8805148	908714.8809579	40	908718.2540714	908718.2546963	100	del	908719.2360544	908719.7469268	908719.74743	120.0	3.0	908720.6845088
1029.88134765625	0.0	40	2109197	65	90	200	1	0	908711.4310411	908711.4312739	80	908714.8805148	908714.8809579	40	908718.2540714	908718.2546963	100	del	908719.2360544	908719.7469268	908719.74743	120.0	3.0	908720.6845088
1033.2548828125	0.0	100	2116106	65	90	200	1	0	908711.4310411	908711.4312739	80	908714.8805148	908714.8809579	40	908718.2540714	908718.2546963	100	del	908719.2360544	908719.7469268	908719.74743	120.0	3.0	908720.6845088
1034.74755859375	0.0	120	2119163	65	90	200	1	0	908711.4310411	908711.4312739	80	908714.8805148	908714.8809579	40	908718.2540714	908718.2546963	100	del	908719.2360544	908719.7469268	908719.74743	120.0	3.0	908720.6845088
1037.70703125	0.0	80	2125224	66	60	520	0	0	908722.7062953	908722.706671	80	908726.0511801	908726.0516664	40	908729.283412	908729.2838479	100	imm	908736.3082154	nan	nan	nan	nan	nan
1041.0517578125	0.0	40	2132074	66	60	520	0	0	908722.7062953	908722.706671	80	908726.0511801	908726.0516664	40	908729.283412	908729.2838479	100	imm	908736.3082154	nan	nan	nan	nan	nan
1044.2841796875	0.0	100	2138694	66	60	520	0	0	908722.7062953	908722.706671	80	908726.0511801	908726.0516664	40	908729.283412	908729.2838479	100	imm	908736.3082154	nan	nan	nan	nan	nan
1054.0458984375	0.0	80	2158686	67	77	30	0	0	908739.0455573	908739.0460545	80	908742.1115903	908742.1120417	40	908745.5319774	908745.5324839	100	del	908747.7319378	nan	nan	nan	nan	nan
1057.11181640625	0.0	40	2164965	67	77	30	0	0	908739.0455573	908739.0460545	80	908742.1115903	908742.1120417	40	908745.5319774	908745.5324839	100	del	908747.7319378	nan	nan	nan	nan	nan
1060.5322265625	0.0	100	2171970	67	77	30	0	0	908739.0455573	908739.0460545	80	908742.1115903	908742.1120417	40	908745.5319774	908745.5324839	100	del	908747.7319378	nan	nan	nan	nan	nan
1065.40771484375	0.0	80	2181955	68	83	1030	0	1	908750.4078832	908750.4081903	80	908753.5386096	908753.5390885	40	908756.7199094	908756.7202941	100	del	908763.5557832	nan	nan	nan	nan	nan
1068.53857421875	0.0	40	2188367	68	83	1030	0	1	908750.4078832	908750.4081903	80	908753.5386096	908753.5390885	40	908756.7199094	908756.7202941	100	del	908763.5557832	nan	nan	nan	nan	nan
1071.7197265625	0.0	100	2194882	68	83	1030	0	1	908750.4078832	908750.4081903	80	908753.5386096	908753.5390885	40	908756.7199094	908756.7202941	100	del	908763.5557832	nan	nan	nan	nan	nan
1081.25927734375	0.0	80	2214419	69	57	30	0	1	908766.2596371	908766.2600229	80	908769.5403457	908769.5407693	40	908772.8344839	908772.8350549	100	del	908776.1323204	nan	nan	nan	nan	nan
1084.5400390625	0.0	40	2221138	69	57	30	0	1	908766.2596371	908766.2600229	80	908769.5403457	908769.5407693	40	908772.8344839	908772.8350549	100	del	908776.1323204	nan	nan	nan	nan	nan
1087.833984375	0.0	100	2227884	69	57	30	0	1	908766.2596371	908766.2600229	80	908769.5403457	908769.5407693	40	908772.8344839	908772.8350549	100	del	908776.1323204	nan	nan	nan	nan	nan
1093.8466796875	0.0	80	2240198	70	80	60	1	1	908778.8474147	908778.8479105	80	908782.0542826	908782.0547823	40	908785.3247449	908785.3252504	100	del	908788.5173889	908789.0277642	908789.0281082	120.0	3.0	908790.4693556
1097.0537109375	0.0	40	2246766	70	80	60	1	1	908778.8474147	908778.8479105	80	908782.0542826	908782.0547823	40	908785.3247449	908785.3252504	100	del	908788.5173889	908789.0277642	908789.0281082	120.0	3.0	908790.4693556
1100.32373046875	0.0	100	2253463	70	80	60	1	1	908778.8474147	908778.8479105	80	908782.0542826	908782.0547823	40	908785.3247449	908785.3252504	100	del	908788.5173889	908789.0277642	908789.0281082	120.0	3.0	908790.4693556
1104.02685546875	0.0	120	2261047	70	80	60	1	1	908778.8474147	908778.8479105	80	908782.0542826	908782.0547823	40	908785.3247449	908785.3252504	100	del	908788.5173889	908789.0277642	908789.0281082	120.0	3.0	908790.4693556
1107.8125	0.0	80	2268800	71	60	365	1	0	908792.8135315	908792.8141997	80	908796.2975233	908796.2980194	40	908799.6718703	908799.6723645	100	del	908803.0036778	908803.5156995	908803.5160842	120.0	3.0	908804.5080704
1111.29638671875	0.0	40	2275935	71	60	365	1	0	908792.8135315	908792.8141997	80	908796.2975233	908796.2980194	40	908799.6718703	908799.6723645	100	del	908803.0036778	908803.5156995	908803.5160842	120.0	3.0	908804.5080704
1114.6708984375	0.0	100	2282846	71	60	365	1	0	908792.8135315	908792.8141997	80	908796.2975233	908796.2980194	40	908799.6718703	908799.6723645	100	del	908803.0036778	908803.5156995	908803.5160842	120.0	3.0	908804.5080704
1118.51416015625	0.0	120	2290717	71	60	365	1	0	908792.8135315	908792.8141997	80	908796.2975233	908796.2980194	40	908799.6718703	908799.6723645	100	del	908803.0036778	908803.5156995	908803.5160842	120.0	3.0	908804.5080704
1121.72021484375	0.0	80	2297283	72	90	520	0	0	908806.7215887	908806.7218957	80	908810.1430539	908810.1433229	40	908813.2225267	908813.2230392	100	del	908814.796151	nan	nan	nan	nan	nan
