onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv_displaytime	viv_triggertime	viv_triggercode	viv	viv_time
73.54638671875	0.0	80	150623	4	63	300	1	1	63303.5880919	63303.5888128	80	63306.8081631	63306.8088506	40	63310.0969183	63310.0976602	100	na	63316.7274089	63317.2394841	63317.2402838	120.0	3.0	63321.1273875
76.76611328125	0.0	40	157217	4	63	300	1	1	63303.5880919	63303.5888128	80	63306.8081631	63306.8088506	40	63310.0969183	63310.0976602	100	na	63316.7274089	63317.2394841	63317.2402838	120.0	3.0	63321.1273875
80.05419921875	0.0	100	163951	4	63	300	1	1	63303.5880919	63303.5888128	80	63306.8081631	63306.8088506	40	63310.0969183	63310.0976602	100	na	63316.7274089	63317.2394841	63317.2402838	120.0	3.0	63321.1273875
87.19677734375	0.0	120	178579	4	63	300	1	1	63303.5880919	63303.5888128	80	63306.8081631	63306.8088506	40	63310.0969183	63310.0976602	100	na	63316.7274089	63317.2394841	63317.2402838	120.0	3.0	63321.1273875
93.57568359375	0.0	80	191643	5	83	170	1	1	63323.6182708	63323.6202515	80	63326.8411169	63326.8435396	40	63330.3545279	63330.3570218	100	del	63332.373657	63332.8855049	63332.8860066	120.0	2.0	63333.6858008
96.79833984375	0.0	40	198243	5	83	170	1	1	63323.6182708	63323.6202515	80	63326.8411169	63326.8435396	40	63330.3545279	63330.3570218	100	del	63332.373657	63332.8855049	63332.8860066	120.0	2.0	63333.6858008
100.31201171875	0.0	100	205439	5	83	170	1	1	63323.6182708	63323.6202515	80	63326.8411169	63326.8435396	40	63330.3545279	63330.3570218	100	del	63332.373657	63332.8855049	63332.8860066	120.0	2.0	63333.6858008
102.8427734375	0.0	120	210622	5	83	170	1	1	63323.6182708	63323.6202515	80	63326.8411169	63326.8435396	40	63330.3545279	63330.3570218	100	del	63332.373657	63332.8855049	63332.8860066	120.0	2.0	63333.6858008
105.8125	0.0	80	216704	6	100	300	1	1	63335.85531	63335.8559153	80	63339.2145499	63339.2152649	40	63342.5611449	63342.561591	100	del	63343.550415	63344.0606535	63344.0611419	120.0	2.0	63346.333898
109.171875	0.0	40	223584	6	100	300	1	1	63335.85531	63335.8559153	80	63339.2145499	63339.2152649	40	63342.5611449	63342.561591	100	del	63343.550415	63344.0606535	63344.0611419	120.0	2.0	63346.333898
112.51806640625	0.0	100	230437	6	100	300	1	1	63335.85531	63335.8559153	80	63339.2145499	63339.2152649	40	63342.5611449	63342.561591	100	del	63343.550415	63344.0606535	63344.0611419	120.0	2.0	63346.333898
114.017578125	0.0	120	233508	6	100	300	1	1	63335.85531	63335.8559153	80	63339.2145499	63339.2152649	40	63342.5611449	63342.561591	100	del	63343.550415	63344.0606535	63344.0611419	120.0	2.0	63346.333898
118.57763671875	0.0	80	242847	7	97	300	1	0	63348.6209514	63348.6214223	80	63351.9780468	63351.9786329	40	63355.3270487	63355.32843	100	imm	63357.4219248	63357.9327316	63357.9342255	120.0	2.0	63361.8699831
121.9345703125	0.0	40	249722	7	97	300	1	0	63348.6209514	63348.6214223	80	63351.9780468	63351.9786329	40	63355.3270487	63355.32843	100	imm	63357.4219248	63357.9327316	63357.9342255	120.0	2.0	63361.8699831
125.28271484375	0.0	100	256579	7	97	300	1	0	63348.6209514	63348.6214223	80	63351.9780468	63351.9786329	40	63355.3270487	63355.32843	100	imm	63357.4219248	63357.9327316	63357.9342255	120.0	2.0	63361.8699831
127.88916015625	0.0	120	261917	7	97	300	1	0	63348.6209514	63348.6214223	80	63351.9780468	63351.9786329	40	63355.3270487	63355.32843	100	imm	63357.4219248	63357.9327316	63357.9342255	120.0	2.0	63361.8699831
133.92822265625	0.0	80	274285	8	83	600	1	1	63363.9719443	63363.9722776	80	63367.0436793	63367.0443106	40	63370.5586166	63370.5591101	100	imm	63372.0699775	63372.5808018	63372.5811525	120.0	2.0	63376.191355
137.0	0.0	40	280576	8	83	600	1	1	63363.9719443	63363.9722776	80	63367.0436793	63367.0443106	40	63370.5586166	63370.5591101	100	imm	63372.0699775	63372.5808018	63372.5811525	120.0	2.0	63376.191355
140.5146484375	0.0	100	287774	8	83	600	1	1	63363.9719443	63363.9722776	80	63367.0436793	63367.0443106	40	63370.5586166	63370.5591101	100	imm	63372.0699775	63372.5808018	63372.5811525	120.0	2.0	63376.191355
142.53662109375	0.0	120	291915	8	83	600	1	1	63363.9719443	63363.9722776	80	63367.0436793	63367.0443106	40	63370.5586166	63370.5591101	100	imm	63372.0699775	63372.5808018	63372.5811525	120.0	2.0	63376.191355
148.24462890625	0.0	80	303605	9	100	430	0	0	63378.2889008	63378.289212	80	63381.3131561	63381.3136701	40	63384.6065919	63384.6070931	100	na	63386.6780936	nan	nan	nan	nan	nan
151.26904296875	0.0	40	309799	9	100	430	0	0	63378.2889008	63378.289212	80	63381.3131561	63381.3136701	40	63384.6065919	63384.6070931	100	na	63386.6780936	nan	nan	nan	nan	nan
154.5625	0.0	100	316544	9	100	430	0	0	63378.2889008	63378.289212	80	63381.3131561	63381.3136701	40	63384.6065919	63384.6070931	100	na	63386.6780936	nan	nan	nan	nan	nan
159.5908203125	0.0	80	326842	10	70	40	0	1	63389.6351284	63389.6354994	80	63392.9764763	63392.9768924	40	63396.08438	63396.0848932	100	del	63397.0617129	nan	nan	nan	nan	nan
162.93212890625	0.0	40	333685	10	70	40	0	1	63389.6351284	63389.6354994	80	63392.9764763	63392.9768924	40	63396.08438	63396.0848932	100	del	63397.0617129	nan	nan	nan	nan	nan
166.0400390625	0.0	100	340050	10	70	40	0	1	63389.6351284	63389.6354994	80	63392.9764763	63392.9768924	40	63396.08438	63396.0848932	100	del	63397.0617129	nan	nan	nan	nan	nan
169.71875	0.0	80	347584	11	73	600	1	1	63399.7634935	63399.7640196	80	63403.0013655	63403.0018418	40	63406.5031471	63406.5035334	100	imm	63408.1657959	63408.6737194	63408.6739723	120.0	2.0	63410.2149061
172.95654296875	0.0	40	354215	11	73	600	1	1	63399.7634935	63399.7640196	80	63403.0013655	63403.0018418	40	63406.5031471	63406.5035334	100	imm	63408.1657959	63408.6737194	63408.6739723	120.0	2.0	63410.2149061
176.45849609375	0.0	100	361387	11	73	600	1	1	63399.7634935	63399.7640196	80	63403.0013655	63403.0018418	40	63406.5031471	63406.5035334	100	imm	63408.1657959	63408.6737194	63408.6739723	120.0	2.0	63410.2149061
178.62890625	0.0	120	365832	11	73	600	1	1	63399.7634935	63399.7640196	80	63403.0013655	63403.0018418	40	63406.5031471	63406.5035334	100	imm	63408.1657959	63408.6737194	63408.6739723	120.0	2.0	63410.2149061
182.25830078125	0.0	80	373265	12	50	170	1	1	63412.3027396	63412.3029426	80	63415.7383072	63415.7388806	40	63419.0745683	63419.0750818	100	imm	63424.8708109	63425.3801274	63425.3804829	120.0	2.0	63429.1512455
185.693359375	0.0	40	380300	12	50	170	1	1	63412.3027396	63412.3029426	80	63415.7383072	63415.7388806	40	63419.0745683	63419.0750818	100	imm	63424.8708109	63425.3801274	63425.3804829	120.0	2.0	63429.1512455
189.029296875	0.0	100	387132	12	50	170	1	1	63412.3027396	63412.3029426	80	63415.7383072	63415.7388806	40	63419.0745683	63419.0750818	100	imm	63424.8708109	63425.3801274	63425.3804829	120.0	2.0	63429.1512455
195.3349609375	0.0	120	400046	12	50	170	1	1	63412.3027396	63412.3029426	80	63415.7383072	63415.7388806	40	63419.0745683	63419.0750818	100	imm	63424.8708109	63425.3801274	63425.3804829	120.0	2.0	63429.1512455
201.30908203125	0.0	80	412281	13	50	840	0	1	63431.3543598	63431.3548649	80	63434.4578748	63434.4583774	40	63437.6852461	63437.6857648	100	imm	63439.4060509	nan	nan	nan	nan	nan
204.41259765625	0.0	40	418637	13	50	840	0	1	63431.3543598	63431.3548649	80	63434.4578748	63434.4583774	40	63437.6852461	63437.6857648	100	imm	63439.4060509	nan	nan	nan	nan	nan
207.6396484375	0.0	100	425246	13	50	840	0	1	63431.3543598	63431.3548649	80	63434.4578748	63434.4583774	40	63437.6852461	63437.6857648	100	imm	63439.4060509	nan	nan	nan	nan	nan
212.1171875	0.0	80	434416	14	90	170	1	1	63442.162811	63442.1633225	80	63445.2306651	63445.2311562	40	63448.5402214	63448.5407108	100	imm	63451.8551767	63452.3664746	63452.3669122	120.0	2.0	63455.6224118
215.18505859375	0.0	40	440699	14	90	170	1	1	63442.162811	63442.1633225	80	63445.2306651	63445.2311562	40	63448.5402214	63448.5407108	100	imm	63451.8551767	63452.3664746	63452.3669122	120.0	2.0	63455.6224118
218.494140625	0.0	100	447476	14	90	170	1	1	63442.162811	63442.1633225	80	63445.2306651	63445.2311562	40	63448.5402214	63448.5407108	100	imm	63451.8551767	63452.3664746	63452.3669122	120.0	2.0	63455.6224118
222.3203125	0.0	120	455312	14	90	170	1	1	63442.162811	63442.1633225	80	63445.2306651	63445.2311562	40	63448.5402214	63448.5407108	100	imm	63451.8551767	63452.3664746	63452.3669122	120.0	2.0	63455.6224118
227.70361328125	0.0	80	466337	15	100	840	0	1	63457.7494126	63457.7500895	80	63460.9494066	63460.9499184	40	63464.2545513	63464.2550441	100	imm	63465.4150847	nan	nan	nan	nan	nan
230.9033203125	0.0	40	472890	15	100	840	0	1	63457.7494126	63457.7500895	80	63460.9494066	63460.9499184	40	63464.2545513	63464.2550441	100	imm	63465.4150847	nan	nan	nan	nan	nan
234.20849609375	0.0	100	479659	15	100	840	0	1	63457.7494126	63457.7500895	80	63460.9494066	63460.9499184	40	63464.2545513	63464.2550441	100	imm	63465.4150847	nan	nan	nan	nan	nan
238.01171875	0.0	80	487448	16	100	170	1	1	63468.0581108	63468.0585639	80	63471.2109112	63471.2114399	40	63474.533413	63474.5339282	100	del	63475.4620662	63475.9743018	63475.9746886	120.0	2.0	63477.581775
241.16455078125	0.0	40	493905	16	100	170	1	1	63468.0581108	63468.0585639	80	63471.2109112	63471.2114399	40	63474.533413	63474.5339282	100	del	63475.4620662	63475.9743018	63475.9746886	120.0	2.0	63477.581775
244.48681640625	0.0	100	500709	16	100	170	1	1	63468.0581108	63468.0585639	80	63471.2109112	63471.2114399	40	63474.533413	63474.5339282	100	del	63475.4620662	63475.9743018	63475.9746886	120.0	2.0	63477.581775
245.927734375	0.0	120	503660	16	100	170	1	1	63468.0581108	63468.0585639	80	63471.2109112	63471.2114399	40	63474.533413	63474.5339282	100	del	63475.4620662	63475.9743018	63475.9746886	120.0	2.0	63477.581775
249.6796875	0.0	80	511344	17	80	110	0	1	63479.7262142	63479.726514	80	63483.1439427	63483.1442782	40	63486.6443615	63486.6449058	100	del	63488.805996	nan	nan	nan	nan	nan
253.09716796875	0.0	40	518343	17	80	110	0	1	63479.7262142	63479.726514	80	63483.1439427	63483.1442782	40	63486.6443615	63486.6449058	100	del	63488.805996	nan	nan	nan	nan	nan
256.59765625	0.0	100	525512	17	80	110	0	1	63479.7262142	63479.726514	80	63483.1439427	63483.1442782	40	63486.6443615	63486.6449058	100	del	63488.805996	nan	nan	nan	nan	nan
261.6396484375	0.0	80	535838	18	93	110	0	1	63491.6867713	63491.6871048	80	63494.8668473	63494.8673264	40	63498.1720501	63498.172527	100	del	63500.845388	nan	nan	nan	nan	nan
264.81982421875	0.0	40	542351	18	93	110	0	1	63491.6867713	63491.6871048	80	63494.8668473	63494.8673264	40	63498.1720501	63498.172527	100	del	63500.845388	nan	nan	nan	nan	nan
268.125	0.0	100	549120	18	93	110	0	1	63491.6867713	63491.6871048	80	63494.8668473	63494.8673264	40	63498.1720501	63498.172527	100	del	63500.845388	nan	nan	nan	nan	nan
273.37060546875	0.0	80	559863	19	73	840	0	1	63503.41806	63503.4184502	80	63506.879447	63506.8799595	40	63510.3329997	63510.3336453	100	imm	63513.5663065	nan	nan	nan	nan	nan
276.83203125	0.0	40	566952	19	73	840	0	1	63503.41806	63503.4184502	80	63506.879447	63506.8799595	40	63510.3329997	63510.3336453	100	imm	63513.5663065	nan	nan	nan	nan	nan
280.28564453125	0.0	100	574025	19	73	840	0	1	63503.41806	63503.4184502	80	63506.879447	63506.8799595	40	63510.3329997	63510.3336453	100	imm	63513.5663065	nan	nan	nan	nan	nan
286.44189453125	0.0	80	586633	20	97	170	1	0	63516.4893419	63516.4897033	80	63519.6279872	63519.6284499	40	63522.9348348	63522.93522	100	na	63523.9902014	63524.5009084	63524.5012285	120.0	2.0	63527.1113195
289.580078125	0.0	40	593060	20	97	170	1	0	63516.4893419	63516.4897033	80	63519.6279872	63519.6284499	40	63522.9348348	63522.93522	100	na	63523.9902014	63524.5009084	63524.5012285	120.0	2.0	63527.1113195
292.88720703125	0.0	100	599833	20	97	170	1	0	63516.4893419	63516.4897033	80	63519.6279872	63519.6284499	40	63522.9348348	63522.93522	100	na	63523.9902014	63524.5009084	63524.5012285	120.0	2.0	63527.1113195
294.453125	0.0	120	603040	20	97	170	1	0	63516.4893419	63516.4897033	80	63519.6279872	63519.6284499	40	63522.9348348	63522.93522	100	na	63523.9902014	63524.5009084	63524.5012285	120.0	2.0	63527.1113195
313.28564453125	0.0	80	641609	21	57	840	0	1	63543.3341249	63543.3346071	80	63546.5543189	63546.5548171	40	63549.7249023	63549.7253771	100	imm	63551.7178219	nan	nan	nan	nan	nan
316.505859375	0.0	40	648204	21	57	840	0	1	63543.3341249	63543.3346071	80	63546.5543189	63546.5548171	40	63549.7249023	63549.7253771	100	imm	63551.7178219	nan	nan	nan	nan	nan
319.67626953125	0.0	100	654697	21	57	840	0	1	63543.3341249	63543.3346071	80	63546.5543189	63546.5548171	40	63549.7249023	63549.7253771	100	imm	63551.7178219	nan	nan	nan	nan	nan
324.2666015625	0.0	80	664098	22	100	600	1	1	63554.3151864	63554.3156606	80	63557.4120378	63557.412473	40	63560.6365815	63560.6370407	100	del	63561.5823644	63562.0956265	63562.0961242	120.0	2.0	63567.4782807
327.36328125	0.0	40	670440	22	100	600	1	1	63554.3151864	63554.3156606	80	63557.4120378	63557.412473	40	63560.6365815	63560.6370407	100	del	63561.5823644	63562.0956265	63562.0961242	120.0	2.0	63567.4782807
330.587890625	0.0	100	677044	22	100	600	1	1	63554.3151864	63554.3156606	80	63557.4120378	63557.412473	40	63560.6365815	63560.6370407	100	del	63561.5823644	63562.0956265	63562.0961242	120.0	2.0	63567.4782807
332.046875	0.0	120	680032	22	100	600	1	1	63554.3151864	63554.3156606	80	63557.4120378	63557.412473	40	63560.6365815	63560.6370407	100	del	63561.5823644	63562.0956265	63562.0961242	120.0	2.0	63567.4782807
339.4912109375	0.0	80	695278	23	87	430	0	1	63569.5403878	63569.5409163	80	63572.8472439	63572.8481191	40	63576.0958505	63576.0963829	100	imm	63577.3511744	nan	nan	nan	nan	nan
342.7978515625	0.0	40	702050	23	87	430	0	1	63569.5403878	63569.5409163	80	63572.8472439	63572.8481191	40	63576.0958505	63576.0963829	100	imm	63577.3511744	nan	nan	nan	nan	nan
346.046875	0.0	100	708704	23	87	430	0	1	63569.5403878	63569.5409163	80	63572.8472439	63572.8481191	40	63576.0958505	63576.0963829	100	imm	63577.3511744	nan	nan	nan	nan	nan
350.1640625	0.0	80	717136	24	63	110	0	1	63580.213483	63580.2139962	80	63583.5714553	63583.572812	40	63586.9046655	63586.9051529	100	imm	63593.997792	nan	nan	nan	nan	nan
353.52197265625	0.0	40	724013	24	63	110	0	1	63580.213483	63580.2139962	80	63583.5714553	63583.572812	40	63586.9046655	63586.9051529	100	imm	63593.997792	nan	nan	nan	nan	nan
356.85498046875	0.0	100	730839	24	63	110	0	1	63580.213483	63580.2139962	80	63583.5714553	63583.572812	40	63586.9046655	63586.9051529	100	imm	63593.997792	nan	nan	nan	nan	nan
366.47998046875	0.0	80	750551	25	77	600	1	0	63596.529915	63596.5303327	80	63599.5718957	63599.5723669	40	63602.744885	63602.7453874	100	imm	63604.5269257	63605.0375153	63605.037895	120.0	1.0	63607.4551724
369.52197265625	0.0	40	756781	25	77	600	1	0	63596.529915	63596.5303327	80	63599.5718957	63599.5723669	40	63602.744885	63602.7453874	100	imm	63604.5269257	63605.0375153	63605.037895	120.0	1.0	63607.4551724
372.69482421875	0.0	100	763279	25	77	600	1	0	63596.529915	63596.5303327	80	63599.5718957	63599.5723669	40	63602.744885	63602.7453874	100	imm	63604.5269257	63605.0375153	63605.037895	120.0	1.0	63607.4551724
374.9873046875	0.0	120	767974	25	77	600	1	0	63596.529915	63596.5303327	80	63599.5718957	63599.5723669	40	63602.744885	63602.7453874	100	imm	63604.5269257	63605.0375153	63605.037895	120.0	1.0	63607.4551724
379.6865234375	0.0	80	777598	26	80	300	1	1	63609.7364767	63609.7369293	80	63613.0710328	63613.0715082	40	63616.2874066	63616.2878744	100	imm	63623.9341106	63624.4448609	63624.4453049	120.0	2.0	63626.630053
383.02099609375	0.0	40	784427	26	80	300	1	1	63609.7364767	63609.7369293	80	63613.0710328	63613.0715082	40	63616.2874066	63616.2878744	100	imm	63623.9341106	63624.4448609	63624.4453049	120.0	2.0	63626.630053
386.2373046875	0.0	100	791014	26	80	300	1	1	63609.7364767	63609.7369293	80	63613.0710328	63613.0715082	40	63616.2874066	63616.2878744	100	imm	63623.9341106	63624.4448609	63624.4453049	120.0	2.0	63626.630053
394.39453125	0.0	120	807720	26	80	300	1	1	63609.7364767	63609.7369293	80	63613.0710328	63613.0715082	40	63616.2874066	63616.2878744	100	imm	63623.9341106	63624.4448609	63624.4453049	120.0	2.0	63626.630053
399.0029296875	0.0	80	817158	27	63	40	0	0	63629.053462	63629.0539025	80	63632.4193748	63632.4197351	40	63635.9169588	63635.9174606	100	del	63637.0871373	nan	nan	nan	nan	nan
402.36865234375	0.0	40	824051	27	63	40	0	0	63629.053462	63629.0539025	80	63632.4193748	63632.4197351	40	63635.9169588	63635.9174606	100	del	63637.0871373	nan	nan	nan	nan	nan
405.8662109375	0.0	100	831214	27	63	40	0	0	63629.053462	63629.0539025	80	63632.4193748	63632.4197351	40	63635.9169588	63635.9174606	100	del	63637.0871373	nan	nan	nan	nan	nan
409.818359375	0.0	80	839308	28	73	110	0	0	63639.8690891	63639.8694124	80	63643.039296	63643.0397818	40	63646.1053962	63646.1059167	100	del	63649.2630922	nan	nan	nan	nan	nan
412.98828125	0.0	40	845800	28	73	110	0	0	63639.8690891	63639.8694124	80	63643.039296	63643.0397818	40	63646.1053962	63646.1059167	100	del	63649.2630922	nan	nan	nan	nan	nan
416.05419921875	0.0	100	852079	28	73	110	0	0	63639.8690891	63639.8694124	80	63643.039296	63643.0397818	40	63646.1053962	63646.1059167	100	del	63649.2630922	nan	nan	nan	nan	nan
422.03271484375	0.0	80	864323	29	60	40	0	0	63652.0841195	63652.0844993	80	63655.4816407	63655.4821083	40	63658.7061497	63658.7066283	100	del	63663.9334478	nan	nan	nan	nan	nan
425.43017578125	0.0	40	871281	29	60	40	0	0	63652.0841195	63652.0844993	80	63655.4816407	63655.4821083	40	63658.7061497	63658.7066283	100	del	63663.9334478	nan	nan	nan	nan	nan
428.65478515625	0.0	100	877885	29	60	40	0	0	63652.0841195	63652.0844993	80	63655.4816407	63655.4821083	40	63658.7061497	63658.7066283	100	del	63663.9334478	nan	nan	nan	nan	nan
436.4443359375	0.0	80	893838	30	60	110	0	1	63666.4956966	63666.4962204	80	63669.6364125	63669.6368762	40	63672.7271208	63672.7276513	100	del	63676.5588521	nan	nan	nan	nan	nan
439.5849609375	0.0	40	900270	30	60	110	0	1	63666.4956966	63666.4962204	80	63669.6364125	63669.6368762	40	63672.7271208	63672.7276513	100	del	63676.5588521	nan	nan	nan	nan	nan
442.67529296875	0.0	100	906599	30	60	110	0	1	63666.4956966	63666.4962204	80	63669.6364125	63669.6368762	40	63672.7271208	63672.7276513	100	del	63676.5588521	nan	nan	nan	nan	nan
449.1630859375	0.0	80	919886	31	60	430	0	1	63679.2148922	63679.2153671	80	63682.4425833	63682.4430683	40	63685.717288	63685.7176737	100	imm	63687.029557	nan	nan	nan	nan	nan
452.390625	0.0	40	926496	31	60	430	0	1	63679.2148922	63679.2153671	80	63682.4425833	63682.4430683	40	63685.717288	63685.7176737	100	imm	63687.029557	nan	nan	nan	nan	nan
455.6650390625	0.0	100	933202	31	60	430	0	1	63679.2148922	63679.2153671	80	63682.4425833	63682.4430683	40	63685.717288	63685.7176737	100	imm	63687.029557	nan	nan	nan	nan	nan
459.72265625	0.0	80	941512	32	53	60	1	1	63689.7749642	63689.7755099	80	63693.2191868	63693.2195648	40	63696.4919236	63696.4923967	100	na	63699.8538883	63700.3652163	63700.3657164	120.0	2.0	63702.5498159
463.1669921875	0.0	40	948566	32	53	60	1	1	63689.7749642	63689.7755099	80	63693.2191868	63693.2195648	40	63696.4919236	63696.4923967	100	na	63699.8538883	63700.3652163	63700.3657164	120.0	2.0	63702.5498159
466.439453125	0.0	100	955268	32	53	60	1	1	63689.7749642	63689.7755099	80	63693.2191868	63693.2195648	40	63696.4919236	63696.4923967	100	na	63699.8538883	63700.3652163	63700.3657164	120.0	2.0	63702.5498159
470.31298828125	0.0	120	963201	32	53	60	1	1	63689.7749642	63689.7755099	80	63693.2191868	63693.2195648	40	63696.4919236	63696.4923967	100	na	63699.8538883	63700.3652163	63700.3657164	120.0	2.0	63702.5498159
474.98095703125	0.0	80	972761	33	93	60	1	0	63705.0334745	63705.0338208	80	63708.3598037	63708.3602998	40	63711.8528913	63711.8535342	100	imm	63712.8217498	63713.3321764	63713.3325106	120.0	2.0	63714.4215079
478.30712890625	0.0	40	979573	33	93	60	1	0	63705.0334745	63705.0338208	80	63708.3598037	63708.3602998	40	63711.8528913	63711.8535342	100	imm	63712.8217498	63713.3321764	63713.3325106	120.0	2.0	63714.4215079
481.80029296875	0.0	100	986727	33	93	60	1	0	63705.0334745	63705.0338208	80	63708.3598037	63708.3602998	40	63711.8528913	63711.8535342	100	imm	63712.8217498	63713.3321764	63713.3325106	120.0	2.0	63714.4215079
483.279296875	0.0	120	989756	33	93	60	1	0	63705.0334745	63705.0338208	80	63708.3598037	63708.3602998	40	63711.8528913	63711.8535342	100	imm	63712.8217498	63713.3321764	63713.3325106	120.0	2.0	63714.4215079
486.5029296875	0.0	80	996358	34	63	60	1	0	63716.5556782	63716.5560393	80	63719.9011974	63719.90165	40	63723.0600825	63723.0605867	100	del	63726.1577061	63726.6673283	63726.6676405	120.0	2.0	63727.7815454
489.84814453125	0.0	40	1003209	34	63	60	1	0	63716.5556782	63716.5560393	80	63719.9011974	63719.90165	40	63723.0600825	63723.0605867	100	del	63726.1577061	63726.6673283	63726.6676405	120.0	2.0	63727.7815454
493.0068359375	0.0	100	1009678	34	63	60	1	0	63716.5556782	63716.5560393	80	63719.9011974	63719.90165	40	63723.0600825	63723.0605867	100	del	63726.1577061	63726.6673283	63726.6676405	120.0	2.0	63727.7815454
496.6142578125	0.0	120	1017066	34	63	60	1	0	63716.5556782	63716.5560393	80	63719.9011974	63719.90165	40	63723.0600825	63723.0605867	100	del	63726.1577061	63726.6673283	63726.6676405	120.0	2.0	63727.7815454
500.07958984375	0.0	80	1024163	35	67	60	1	0	63730.1326708	63730.1331714	80	63733.4890204	63733.4895009	40	63736.5363627	63736.5368829	100	del	63738.0857233	63738.5973746	63738.5977871	120.0	2.0	63739.5494676
503.435546875	0.0	40	1031036	35	67	60	1	0	63730.1326708	63730.1331714	80	63733.4890204	63733.4895009	40	63736.5363627	63736.5368829	100	del	63738.0857233	63738.5973746	63738.5977871	120.0	2.0	63739.5494676
506.48291015625	0.0	100	1037277	35	67	60	1	0	63730.1326708	63730.1331714	80	63733.4890204	63733.4895009	40	63736.5363627	63736.5368829	100	del	63738.0857233	63738.5973746	63738.5977871	120.0	2.0	63739.5494676
508.5439453125	0.0	120	1041498	35	67	60	1	0	63730.1326708	63730.1331714	80	63733.4890204	63733.4895009	40	63736.5363627	63736.5368829	100	del	63738.0857233	63738.5973746	63738.5977871	120.0	2.0	63739.5494676
511.63671875	0.0	80	1047832	36	57	110	0	1	63741.6903957	63741.6907637	80	63744.8085871	63744.8089542	40	63748.1529166	63748.1533265	100	imm	63754.6780246	nan	nan	nan	nan	nan
514.7548828125	0.0	40	1054218	36	57	110	0	1	63741.6903957	63741.6907637	80	63744.8085871	63744.8089542	40	63748.1529166	63748.1533265	100	imm	63754.6780246	nan	nan	nan	nan	nan
518.09912109375	0.0	100	1061067	36	57	110	0	1	63741.6903957	63741.6907637	80	63744.8085871	63744.8089542	40	63748.1529166	63748.1533265	100	imm	63754.6780246	nan	nan	nan	nan	nan
527.560546875	0.0	80	1080444	37	70	230	0	0	63757.6143961	63757.6148485	80	63760.7941655	63760.7945821	40	63764.1977904	63764.1982812	100	na	63769.16715	nan	nan	nan	nan	nan
530.740234375	0.0	40	1086956	37	70	230	0	0	63757.6143961	63757.6148485	80	63760.7941655	63760.7945821	40	63764.1977904	63764.1982812	100	na	63769.16715	nan	nan	nan	nan	nan
534.1435546875	0.0	100	1093926	37	70	230	0	0	63757.6143961	63757.6148485	80	63760.7941655	63760.7945821	40	63764.1977904	63764.1982812	100	na	63769.16715	nan	nan	nan	nan	nan
541.96875	0.0	80	1109952	38	63	170	1	1	63772.0230188	63772.0234803	80	63775.0343648	63775.0348585	40	63778.3488232	63778.3493217	100	imm	63779.5658711	63780.0779486	63780.078667	120.0	1.0	63781.0697098
