onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
510.40966796875	0.0	80	1045319	39	60	20	0	1	896245.2811935	896245.2816806	80	896248.3516223	896248.3521263	40	896251.775166	896251.7756949	100	del	896253.4535406	nan	nan	nan	nan	nan
513.47998046875	0.0	40	1051607	39	60	20	0	1	896245.2811935	896245.2816806	80	896248.3516223	896248.3521263	40	896251.775166	896251.7756949	100	del	896253.4535406	nan	nan	nan	nan	nan
516.90380859375	0.0	100	1058619	39	60	20	0	1	896245.2811935	896245.2816806	80	896248.3516223	896248.3521263	40	896251.775166	896251.7756949	100	del	896253.4535406	nan	nan	nan	nan	nan
521.42041015625	0.0	80	1067869	40	57	4	1	1	896256.2919924	896256.2927187	80	896259.307844	896259.3083285	40	896262.7652201	896262.7655638	100	del	896263.6125921	1.0	896264.7424528	896264.1233949	896264.1237363	120.0
524.43603515625	0.0	40	1074045	40	57	4	1	1	896256.2919924	896256.2927187	80	896259.307844	896259.3083285	40	896262.7652201	896262.7655638	100	del	896263.6125921	1.0	896264.7424528	896264.1233949	896264.1237363	120.0
527.8935546875	0.0	100	1081126	40	57	4	1	1	896256.2919924	896256.2927187	80	896259.307844	896259.3083285	40	896262.7652201	896262.7655638	100	del	896263.6125921	1.0	896264.7424528	896264.1233949	896264.1237363	120.0
529.25146484375	0.0	120	1083907	40	57	4	1	1	896256.2919924	896256.2927187	80	896259.307844	896259.3083285	40	896262.7652201	896262.7655638	100	del	896263.6125921	1.0	896264.7424528	896264.1233949	896264.1237363	120.0
568.8134765625	0.0	80	1164930	41	90	4	1	0	896303.6863132	896303.6867839	80	896306.9658597	896306.966291	40	896310.2826182	896310.2831347	100	del	896314.1733938	1.0	896316.0545266	896314.687301	896314.6878176	120.0
572.0927734375	0.0	40	1171646	41	90	4	1	0	896303.6863132	896303.6867839	80	896306.9658597	896306.966291	40	896310.2826182	896310.2831347	100	del	896314.1733938	1.0	896316.0545266	896314.687301	896314.6878176	120.0
575.40966796875	0.0	100	1178439	41	90	4	1	0	896303.6863132	896303.6867839	80	896306.9658597	896306.966291	40	896310.2826182	896310.2831347	100	del	896314.1733938	1.0	896316.0545266	896314.687301	896314.6878176	120.0
579.81396484375	0.0	120	1187459	41	90	4	1	0	896303.6863132	896303.6867839	80	896306.9658597	896306.966291	40	896310.2826182	896310.2831347	100	del	896314.1733938	1.0	896316.0545266	896314.687301	896314.6878176	120.0
583.57568359375	0.0	80	1195163	42	93	730	1	0	896318.4491684	896318.4496035	80	896321.8842823	896321.8846956	40	896325.088951	896325.0894654	100	del	896327.0612128	4.0	896328.2694615	896327.5730631	896327.5735074	120.0
587.0107421875	0.0	40	1202198	42	93	730	1	0	896318.4491684	896318.4496035	80	896321.8842823	896321.8846956	40	896325.088951	896325.0894654	100	del	896327.0612128	4.0	896328.2694615	896327.5730631	896327.5735074	120.0
590.21533203125	0.0	100	1208761	42	93	730	1	0	896318.4491684	896318.4496035	80	896321.8842823	896321.8846956	40	896325.088951	896325.0894654	100	del	896327.0612128	4.0	896328.2694615	896327.5730631	896327.5735074	120.0
592.69970703125	0.0	120	1213849	42	93	730	1	0	896318.4491684	896318.4496035	80	896321.8842823	896321.8846956	40	896325.088951	896325.0894654	100	del	896327.0612128	4.0	896328.2694615	896327.5730631	896327.5735074	120.0
595.45263671875	0.0	80	1219487	43	83	450	0	1	896330.3260806	896330.3264566	80	896333.6995001	896333.699893	40	896336.8774845	896336.8779194	100	del	896338.637028	nan	nan	nan	nan	nan
598.82568359375	0.0	40	1226395	43	83	450	0	1	896330.3260806	896330.3264566	80	896333.6995001	896333.699893	40	896336.8774845	896336.8779194	100	del	896338.637028	nan	nan	nan	nan	nan
602.00390625	0.0	100	1232904	43	83	450	0	1	896330.3260806	896330.3264566	80	896333.6995001	896333.699893	40	896336.8774845	896336.8779194	100	del	896338.637028	nan	nan	nan	nan	nan
606.701171875	0.0	80	1242524	44	53	450	0	1	896341.5751392	896341.5756704	80	896344.768473	896344.7688964	40	896348.1964576	896348.1968759	100	del	896349.4528921	nan	nan	nan	nan	nan
609.89453125	0.0	40	1249064	44	53	450	0	1	896341.5751392	896341.5756704	80	896344.768473	896344.7688964	40	896348.1964576	896348.1968759	100	del	896349.4528921	nan	nan	nan	nan	nan
613.322265625	0.0	100	1256084	44	53	450	0	1	896341.5751392	896341.5756704	80	896344.768473	896344.7688964	40	896348.1964576	896348.1968759	100	del	896349.4528921	nan	nan	nan	nan	nan
617.18505859375	0.0	80	1263995	45	67	4	1	1	896352.0593343	896352.0597627	80	896355.1316294	896355.1322003	40	896358.5842288	896358.5846842	100	del	896359.3891436	1.0	896362.5411931	896359.9005012	896359.9009735	120.0
620.25732421875	0.0	40	1270287	45	67	4	1	1	896352.0593343	896352.0597627	80	896355.1316294	896355.1322003	40	896358.5842288	896358.5846842	100	del	896359.3891436	1.0	896362.5411931	896359.9005012	896359.9009735	120.0
623.7099609375	0.0	100	1277358	45	67	4	1	1	896352.0593343	896352.0597627	80	896355.1316294	896355.1322003	40	896358.5842288	896358.5846842	100	del	896359.3891436	1.0	896362.5411931	896359.9005012	896359.9009735	120.0
625.0263671875	0.0	120	1280054	45	67	4	1	1	896352.0593343	896352.0597627	80	896355.1316294	896355.1322003	40	896358.5842288	896358.5846842	100	del	896359.3891436	1.0	896362.5411931	896359.9005012	896359.9009735	120.0
629.70068359375	0.0	80	1289627	46	77	270	1	0	896364.5752662	896364.5755839	80	896367.9259487	896367.9264844	40	896371.3062073	896371.3067215	100	del	896372.8772308	2.0	896374.1968546	896373.3871155	896373.3874514	120.0
633.05126953125	0.0	40	1296489	46	77	270	1	0	896364.5752662	896364.5755839	80	896367.9259487	896367.9264844	40	896371.3062073	896371.3067215	100	del	896372.8772308	2.0	896374.1968546	896373.3871155	896373.3874514	120.0
636.431640625	0.0	100	1303412	46	77	270	1	0	896364.5752662	896364.5755839	80	896367.9259487	896367.9264844	40	896371.3062073	896371.3067215	100	del	896372.8772308	2.0	896374.1968546	896373.3871155	896373.3874514	120.0
638.51220703125	0.0	120	1307673	46	77	270	1	0	896364.5752662	896364.5755839	80	896367.9259487	896367.9264844	40	896371.3062073	896371.3067215	100	del	896372.8772308	2.0	896374.1968546	896373.3871155	896373.3874514	120.0
641.556640625	0.0	80	1313908	47	67	20	0	0	896376.4313891	896376.4318814	80	896379.628887	896379.6293268	40	896383.1315563	896383.13201	100	del	896384.5169317	nan	nan	nan	nan	nan
644.75390625	0.0	40	1320456	47	67	20	0	0	896376.4313891	896376.4318814	80	896379.628887	896379.6293268	40	896383.1315563	896383.13201	100	del	896384.5169317	nan	nan	nan	nan	nan
648.2568359375	0.0	100	1327630	47	67	20	0	0	896376.4313891	896376.4318814	80	896379.628887	896379.6293268	40	896383.1315563	896383.13201	100	del	896384.5169317	nan	nan	nan	nan	nan
652.3583984375	0.0	80	1336030	48	57	730	1	0	896387.2336879	896387.2344301	80	896390.4617176	896390.46216	40	896393.5534077	896393.5538891	100	del	896395.1326656	3.0	896398.8448483	896395.6433275	896395.643676	120.0
655.58642578125	0.0	40	1342641	48	57	730	1	0	896387.2336879	896387.2344301	80	896390.4617176	896390.46216	40	896393.5534077	896393.5538891	100	del	896395.1326656	3.0	896398.8448483	896395.6433275	896395.643676	120.0
658.67822265625	0.0	100	1348973	48	57	730	1	0	896387.2336879	896387.2344301	80	896390.4617176	896390.46216	40	896393.5534077	896393.5538891	100	del	896395.1326656	3.0	896398.8448483	896395.6433275	896395.643676	120.0
660.76806640625	0.0	120	1353253	48	57	730	1	0	896387.2336879	896387.2344301	80	896390.4617176	896390.46216	40	896393.5534077	896393.5538891	100	del	896395.1326656	3.0	896398.8448483	896395.6433275	896395.643676	120.0
666.14501953125	0.0	80	1364265	49	67	270	1	1	896401.0203776	896401.0207324	80	896404.1862692	896404.1867354	40	896407.6480749	896407.6485432	100	del	896409.7324784	2.0	896410.5331017	896410.2423943	896410.2426771	120.0
669.31103515625	0.0	40	1370749	49	67	270	1	1	896401.0203776	896401.0207324	80	896404.1862692	896404.1867354	40	896407.6480749	896407.6485432	100	del	896409.7324784	2.0	896410.5331017	896410.2423943	896410.2426771	120.0
672.7724609375	0.0	100	1377838	49	67	270	1	1	896401.0203776	896401.0207324	80	896404.1862692	896404.1867354	40	896407.6480749	896407.6485432	100	del	896409.7324784	2.0	896410.5331017	896410.2423943	896410.2426771	120.0
675.36669921875	0.0	120	1383151	49	67	270	1	1	896401.0203776	896401.0207324	80	896404.1862692	896404.1867354	40	896407.6480749	896407.6485432	100	del	896409.7324784	2.0	896410.5331017	896410.2423943	896410.2426771	120.0
677.79833984375	0.0	80	1388131	50	50	180	1	0	896412.6737387	896412.6741718	80	896415.8364621	896415.8368944	40	896419.0546443	896419.0552057	100	del	896421.6527236	2.0	896422.6293298	896422.163723	896422.164306	120.0
680.9609375	0.0	40	1394608	50	50	180	1	0	896412.6737387	896412.6741718	80	896415.8364621	896415.8368944	40	896419.0546443	896419.0552057	100	del	896421.6527236	2.0	896422.6293298	896422.163723	896422.164306	120.0
684.1787109375	0.0	100	1401198	50	50	180	1	0	896412.6737387	896412.6741718	80	896415.8364621	896415.8368944	40	896419.0546443	896419.0552057	100	del	896421.6527236	2.0	896422.6293298	896422.163723	896422.164306	120.0
687.2880859375	0.0	120	1407566	50	50	180	1	0	896412.6737387	896412.6741718	80	896415.8364621	896415.8368944	40	896419.0546443	896419.0552057	100	del	896421.6527236	2.0	896422.6293298	896422.163723	896422.164306	120.0
690.12353515625	0.0	80	1413373	51	100	230	0	1	896424.9994761	896424.9999577	80	896428.0789616	896428.0794174	40	896431.5281987	896431.5288636	100	del	896432.6139062	nan	nan	nan	nan	nan
693.203125	0.0	40	1419680	51	100	230	0	1	896424.9994761	896424.9999577	80	896428.0789616	896428.0794174	40	896431.5281987	896431.5288636	100	del	896432.6139062	nan	nan	nan	nan	nan
696.65234375	0.0	100	1426744	51	100	230	0	1	896424.9994761	896424.9999577	80	896428.0789616	896428.0794174	40	896431.5281987	896431.5288636	100	del	896432.6139062	nan	nan	nan	nan	nan
700.29736328125	0.0	80	1434209	52	67	730	1	0	896435.1737557	896435.1742502	80	896438.4130513	896438.4136971	40	896441.4415583	896441.4420517	100	del	896442.7809424	3.0	896443.8845856	896443.2942747	896443.2949464	120.0
703.537109375	0.0	40	1440844	52	67	730	1	0	896435.1737557	896435.1742502	80	896438.4130513	896438.4136971	40	896441.4415583	896441.4420517	100	del	896442.7809424	3.0	896443.8845856	896443.2942747	896443.2949464	120.0
706.5654296875	0.0	100	1447046	52	67	730	1	0	896435.1737557	896435.1742502	80	896438.4130513	896438.4136971	40	896441.4415583	896441.4420517	100	del	896442.7809424	3.0	896443.8845856	896443.2942747	896443.2949464	120.0
708.41796875	0.0	120	1450840	52	67	730	1	0	896435.1737557	896435.1742502	80	896438.4130513	896438.4136971	40	896441.4415583	896441.4420517	100	del	896442.7809424	3.0	896443.8845856	896443.2942747	896443.2949464	120.0
711.40673828125	0.0	80	1456961	53	60	4	1	0	896446.2830887	896446.283683	80	896449.6407262	896449.6411231	40	896452.7582611	896452.758633	100	del	896454.0298076	1.0	896456.118091	896454.5386687	896454.5390082	120.0
714.76416015625	0.0	40	1463837	53	60	4	1	0	896446.2830887	896446.283683	80	896449.6407262	896449.6411231	40	896452.7582611	896452.758633	100	del	896454.0298076	1.0	896456.118091	896454.5386687	896454.5390082	120.0
717.8818359375	0.0	100	1470222	53	60	4	1	0	896446.2830887	896446.283683	80	896449.6407262	896449.6411231	40	896452.7582611	896452.758633	100	del	896454.0298076	1.0	896456.118091	896454.5386687	896454.5390082	120.0
719.662109375	0.0	120	1473868	53	60	4	1	0	896446.2830887	896446.283683	80	896449.6407262	896449.6411231	40	896452.7582611	896452.758633	100	del	896454.0298076	1.0	896456.118091	896454.5386687	896454.5390082	120.0
723.59716796875	0.0	80	1481927	54	57	450	0	0	896458.473671	896458.4740908	80	896461.7609951	896461.761507	40	896465.2000067	896465.2005094	100	del	896467.3322425	nan	nan	nan	nan	nan
726.88427734375	0.0	40	1488659	54	57	450	0	0	896458.473671	896458.4740908	80	896461.7609951	896461.761507	40	896465.2000067	896465.2005094	100	del	896467.3322425	nan	nan	nan	nan	nan
730.3232421875	0.0	100	1495702	54	57	450	0	0	896458.473671	896458.4740908	80	896461.7609951	896461.761507	40	896465.2000067	896465.2005094	100	del	896467.3322425	nan	nan	nan	nan	nan
735.25146484375	0.0	80	1505795	55	87	4	1	0	896470.1282933	896470.1287528	80	896473.5866523	896473.5871331	40	896476.8098579	896476.8102997	100	del	896477.660235	2.0	896480.1811044	896478.1721735	896478.1725579	120.0
738.70947265625	0.0	40	1512877	55	87	4	1	0	896470.1282933	896470.1287528	80	896473.5866523	896473.5871331	40	896476.8098579	896476.8102997	100	del	896477.660235	2.0	896480.1811044	896478.1721735	896478.1725579	120.0
741.9326171875	0.0	100	1519478	55	87	4	1	0	896470.1282933	896470.1287528	80	896473.5866523	896473.5871331	40	896476.8098579	896476.8102997	100	del	896477.660235	2.0	896480.1811044	896478.1721735	896478.1725579	120.0
743.294921875	0.0	120	1522268	55	87	4	1	0	896470.1282933	896470.1287528	80	896473.5866523	896473.5871331	40	896476.8098579	896476.8102997	100	del	896477.660235	2.0	896480.1811044	896478.1721735	896478.1725579	120.0
747.498046875	0.0	80	1530876	56	60	1190	0	0	896482.3753954	896482.3758941	80	896485.6275405	896485.6280195	40	896488.7683255	896488.7688192	100	del	896489.7166255	nan	nan	nan	nan	nan
750.75	0.0	40	1537536	56	60	1190	0	0	896482.3753954	896482.3758941	80	896485.6275405	896485.6280195	40	896488.7683255	896488.7688192	100	del	896489.7166255	nan	nan	nan	nan	nan
753.890625	0.0	100	1543968	56	60	1190	0	0	896482.3753954	896482.3758941	80	896485.6275405	896485.6280195	40	896488.7683255	896488.7688192	100	del	896489.7166255	nan	nan	nan	nan	nan
757.8212890625	0.0	80	1552018	57	53	20	0	0	896492.698917	896492.6994096	80	896495.9404106	896495.9409277	40	896499.0807516	896499.0814662	100	del	896499.9650389	nan	nan	nan	nan	nan
761.06298828125	0.0	40	1558657	57	53	20	0	0	896492.698917	896492.6994096	80	896495.9404106	896495.9409277	40	896499.0807516	896499.0814662	100	del	896499.9650389	nan	nan	nan	nan	nan
764.203125	0.0	100	1565088	57	53	20	0	0	896492.698917	896492.6994096	80	896495.9404106	896495.9409277	40	896499.0807516	896499.0814662	100	del	896499.9650389	nan	nan	nan	nan	nan
767.8212890625	0.0	80	1572498	58	73	730	1	1	896502.6992835	896502.6997524	80	896506.058539	896506.0589653	40	896509.2732817	896509.2737655	100	del	896510.1722753	3.0	896511.2191883	896510.6851727	896510.6856176	120.0
771.1806640625	0.0	40	1579378	58	73	730	1	1	896502.6992835	896502.6997524	80	896506.058539	896506.0589653	40	896509.2732817	896509.2737655	100	del	896510.1722753	3.0	896511.2191883	896510.6851727	896510.6856176	120.0
774.3955078125	0.0	100	1585962	58	73	730	1	1	896502.6992835	896502.6997524	80	896506.058539	896506.0589653	40	896509.2732817	896509.2737655	100	del	896510.1722753	3.0	896511.2191883	896510.6851727	896510.6856176	120.0
775.80712890625	0.0	120	1588853	58	73	730	1	1	896502.6992835	896502.6997524	80	896506.058539	896506.0589653	40	896509.2732817	896509.2737655	100	del	896510.1722753	3.0	896511.2191883	896510.6851727	896510.6856176	120.0
778.44921875	0.0	80	1594264	59	70	110	0	0	896513.3274444	896513.3278703	80	896516.7621749	896516.7625355	40	896520.0675901	896520.0681264	100	del	896520.7497304	nan	nan	nan	nan	nan
781.8837890625	0.0	40	1601298	59	70	110	0	0	896513.3274444	896513.3278703	80	896516.7621749	896516.7625355	40	896520.0675901	896520.0681264	100	del	896520.7497304	nan	nan	nan	nan	nan
785.189453125	0.0	100	1608068	59	70	110	0	0	896513.3274444	896513.3278703	80	896516.7621749	896516.7625355	40	896520.0675901	896520.0681264	100	del	896520.7497304	nan	nan	nan	nan	nan
788.576171875	0.0	80	1615004	60	90	730	1	0	896523.4545945	896523.455089	80	896526.5729913	896526.5734747	40	896529.6958919	896529.6963687	100	del	896530.6446159	3.0	896531.7580072	896531.1548777	896531.1551982	120.0
791.69482421875	0.0	40	1621391	60	90	730	1	0	896523.4545945	896523.455089	80	896526.5729913	896526.5734747	40	896529.6958919	896529.6963687	100	del	896530.6446159	3.0	896531.7580072	896531.1548777	896531.1551982	120.0
794.8173828125	0.0	100	1627786	60	90	730	1	0	896523.4545945	896523.455089	80	896526.5729913	896526.5734747	40	896529.6958919	896529.6963687	100	del	896530.6446159	3.0	896531.7580072	896531.1548777	896531.1551982	120.0
796.2763671875	0.0	120	1630774	60	90	730	1	0	896523.4545945	896523.455089	80	896526.5729913	896526.5734747	40	896529.6958919	896529.6963687	100	del	896530.6446159	3.0	896531.7580072	896531.1548777	896531.1551982	120.0
889.0380859375	0.0	80	1820750	61	87	180	1	0	896623.9189574	896623.9194347	80	896627.1439504	896627.1444077	40	896630.5278546	896630.5283463	100	del	896631.525476	2.0	896632.6137028	896632.0368029	896632.037176	120.0
892.26318359375	0.0	40	1827355	61	87	180	1	0	896623.9189574	896623.9194347	80	896627.1439504	896627.1444077	40	896630.5278546	896630.5283463	100	del	896631.525476	2.0	896632.6137028	896632.0368029	896632.037176	120.0
895.64697265625	0.0	100	1834285	61	87	180	1	0	896623.9189574	896623.9194347	80	896627.1439504	896627.1444077	40	896630.5278546	896630.5283463	100	del	896631.525476	2.0	896632.6137028	896632.0368029	896632.037176	120.0
897.15576171875	0.0	120	1837375	61	87	180	1	0	896623.9189574	896623.9194347	80	896627.1439504	896627.1444077	40	896630.5278546	896630.5283463	100	del	896631.525476	2.0	896632.6137028	896632.0368029	896632.037176	120.0
899.78271484375	0.0	80	1842755	62	63	1190	0	0	896634.6638664	896634.6643007	80	896638.0932904	896638.0936106	40	896641.447038	896641.4475014	100	del	896643.3882412	nan	nan	nan	nan	nan
903.2119140625	0.0	40	1849778	62	63	1190	0	0	896634.6638664	896634.6643007	80	896638.0932904	896638.0936106	40	896641.447038	896641.4475014	100	del	896643.3882412	nan	nan	nan	nan	nan
906.56591796875	0.0	100	1856647	62	63	1190	0	0	896634.6638664	896634.6643007	80	896638.0932904	896638.0936106	40	896641.447038	896641.4475014	100	del	896643.3882412	nan	nan	nan	nan	nan
911.09375	0.0	80	1865920	63	83	110	0	0	896645.9752975	896645.975809	80	896649.4136076	896649.4141066	40	896652.5277974	896652.5295974	100	del	896652.5298829	nan	nan	nan	nan	nan
914.5322265625	0.0	40	1872962	63	83	110	0	0	896645.9752975	896645.975809	80	896649.4136076	896649.4141066	40	896652.5277974	896652.5295974	100	del	896652.5298829	nan	nan	nan	nan	nan
917.64599609375	0.0	100	1879339	63	83	110	0	0	896645.9752975	896645.975809	80	896649.4136076	896649.4141066	40	896652.5277974	896652.5295974	100	del	896652.5298829	nan	nan	nan	nan	nan
920.4755859375	0.0	80	1885134	64	100	20	0	1	896655.3571332	896655.3576765	80	896658.6372492	896658.6377549	40	896661.7321346	896661.7326511	100	del	896663.0360416	nan	nan	nan	nan	nan
923.75537109375	0.0	40	1891851	64	100	20	0	1	896655.3571332	896655.3576765	80	896658.6372492	896658.6377549	40	896661.7321346	896661.7326511	100	del	896663.0360416	nan	nan	nan	nan	nan
926.8505859375	0.0	100	1898190	64	100	20	0	1	896655.3571332	896655.3576765	80	896658.6372492	896658.6377549	40	896661.7321346	896661.7326511	100	del	896663.0360416	nan	nan	nan	nan	nan
930.67578125	0.0	80	1906024	65	80	63	1	1	896665.5578876	896665.5583211	80	896668.9510573	896668.9515713	40	896672.3463153	896672.3468395	100	del	896676.0600148	2.0	896678.1803787	896676.5706992	896676.5710179	120.0
934.0693359375	0.0	40	1912974	65	80	63	1	1	896665.5578876	896665.5583211	80	896668.9510573	896668.9515713	40	896672.3463153	896672.3468395	100	del	896676.0600148	2.0	896678.1803787	896676.5706992	896676.5710179	120.0
937.46435546875	0.0	100	1919927	65	80	63	1	1	896665.5578876	896665.5583211	80	896668.9510573	896668.9515713	40	896672.3463153	896672.3468395	100	del	896676.0600148	2.0	896678.1803787	896676.5706992	896676.5710179	120.0
941.6884765625	0.0	120	1928578	65	80	63	1	1	896665.5578876	896665.5583211	80	896668.9510573	896668.9515713	40	896672.3463153	896672.3468395	100	del	896676.0600148	2.0	896678.1803787	896676.5706992	896676.5710179	120.0
945.52197265625	0.0	80	1936429	66	70	450	0	1	896680.404084	896680.4043993	80	896683.439824	896683.4402732	40	896686.7470615	896686.7476187	100	del	896688.4525817	nan	nan	nan	nan	nan
948.5576171875	0.0	40	1942646	66	70	450	0	1	896680.404084	896680.4043993	80	896683.439824	896683.4402732	40	896686.7470615	896686.7476187	100	del	896688.4525817	nan	nan	nan	nan	nan
951.86474609375	0.0	100	1949419	66	70	450	0	1	896680.404084	896680.4043993	80	896683.439824	896683.4402732	40	896686.7470615	896686.7476187	100	del	896688.4525817	nan	nan	nan	nan	nan
956.177734375	0.0	80	1958252	67	70	20	0	0	896691.0601047	896691.0605011	80	896694.4325575	896694.4330971	40	896697.7130503	896697.713538	100	del	896699.8758807	nan	nan	nan	nan	nan
959.5498046875	0.0	40	1965158	67	70	20	0	0	896691.0601047	896691.0605011	80	896694.4325575	896694.4330971	40	896697.7130503	896697.713538	100	del	896699.8758807	nan	nan	nan	nan	nan
962.83056640625	0.0	100	1971877	67	70	20	0	0	896691.0601047	896691.0605011	80	896694.4325575	896694.4330971	40	896697.7130503	896697.713538	100	del	896699.8758807	nan	nan	nan	nan	nan
967.6376953125	0.0	80	1981722	68	77	180	1	1	896702.5203397	896702.5208703	80	896705.9863762	896705.9868428	40	896709.3787603	896709.379363	100	del	896712.7733412	2.0	896715.8378172	896713.2839881	896713.2843391	120.0
971.103515625	0.0	40	1988820	68	77	180	1	1	896702.5203397	896702.5208703	80	896705.9863762	896705.9868428	40	896709.3787603	896709.379363	100	del	896712.7733412	2.0	896715.8378172	896713.2839881	896713.2843391	120.0
974.49609375	0.0	100	1995768	68	77	180	1	1	896702.5203397	896702.5208703	80	896705.9863762	896705.9868428	40	896709.3787603	896709.379363	100	del	896712.7733412	2.0	896715.8378172	896713.2839881	896713.2843391	120.0
978.40087890625	0.0	120	2003765	68	77	180	1	1	896702.5203397	896702.5208703	80	896705.9863762	896705.9868428	40	896709.3787603	896709.379363	100	del	896712.7733412	2.0	896715.8378172	896713.2839881	896713.2843391	120.0
983.41259765625	0.0	80	2014029	69	73	270	1	0	896718.2958697	896718.296376	80	896721.3375034	896721.3379566	40	896724.4422259	896724.4427629	100	del	896725.9496899	3.0	896726.7639582	896726.4633784	896726.4638962	120.0
986.4541015625	0.0	40	2020258	69	73	270	1	0	896718.2958697	896718.296376	80	896721.3375034	896721.3379566	40	896724.4422259	896724.4427629	100	del	896725.9496899	3.0	896726.7639582	896726.4633784	896726.4638962	120.0
989.55908203125	0.0	100	2026617	69	73	270	1	0	896718.2958697	896718.296376	80	896721.3375034	896721.3379566	40	896724.4422259	896724.4427629	100	del	896725.9496899	3.0	896726.7639582	896726.4633784	896726.4638962	120.0
991.580078125	0.0	120	2030756	69	73	270	1	0	896718.2958697	896718.296376	80	896721.3375034	896721.3379566	40	896724.4422259	896724.4427629	100	del	896725.9496899	3.0	896726.7639582	896726.4633784	896726.4638962	120.0
994.26513671875	0.0	80	2036255	70	97	4	1	1	896729.148581	896729.1490801	80	896732.5044231	896732.5048818	40	896735.9061913	896735.906748	100	del	896736.7080873	1.0	896737.5485541	896737.2181556	896737.2184736	120.0
997.62109375	0.0	40	2043128	70	97	4	1	1	896729.148581	896729.1490801	80	896732.5044231	896732.5048818	40	896735.9061913	896735.906748	100	del	896736.7080873	1.0	896737.5485541	896737.2181556	896737.2184736	120.0
1001.0224609375	0.0	100	2050094	70	97	4	1	1	896729.148581	896729.1490801	80	896732.5044231	896732.5048818	40	896735.9061913	896735.906748	100	del	896736.7080873	1.0	896737.5485541	896737.2181556	896737.2184736	120.0
1002.33447265625	0.0	120	2052781	70	97	4	1	1	896729.148581	896729.1490801	80	896732.5044231	896732.5048818	40	896735.9061913	896735.906748	100	del	896736.7080873	1.0	896737.5485541	896737.2181556	896737.2184736	120.0
1004.9296875	0.0	80	2058096	71	53	63	1	1	896739.8135409	896739.8140099	80	896743.0337652	896743.0341745	40	896746.3527817	896746.3532657	100	del	896748.0518154	2.0	896748.9080115	896748.5616519	896748.5619647	120.0
1008.14990234375	0.0	40	2064691	71	53	63	1	1	896739.8135409	896739.8140099	80	896743.0337652	896743.0341745	40	896746.3527817	896746.3532657	100	del	896748.0518154	2.0	896748.9080115	896748.5616519	896748.5619647	120.0
1011.46875	0.0	100	2071488	71	53	63	1	1	896739.8135409	896739.8140099	80	896743.0337652	896743.0341745	40	896746.3527817	896746.3532657	100	del	896748.0518154	2.0	896748.9080115	896748.5616519	896748.5619647	120.0
1013.677734375	0.0	120	2076012	71	53	63	1	1	896739.8135409	896739.8140099	80	896743.0337652	896743.0341745	40	896746.3527817	896746.3532657	100	del	896748.0518154	2.0	896748.9080115	896748.5616519	896748.5619647	120.0
1016.46826171875	0.0	80	2081727	72	70	63	1	1	896751.3520726	896751.3525348	80	896754.6954497	896754.6959358	40	896757.9681134	896757.968519	100	del	896758.5655208	2.0	896759.5886268	896759.079084	896759.0796025	120.0
1019.8115234375	0.0	40	2088574	72	70	63	1	1	896751.3520726	896751.3525348	80	896754.6954497	896754.6959358	40	896757.9681134	896757.968519	100	del	896758.5655208	2.0	896759.5886268	896759.079084	896759.0796025	120.0
1023.083984375	0.0	100	2095276	72	70	63	1	1	896751.3520726	896751.3525348	80	896754.6954497	896754.6959358	40	896757.9681134	896757.968519	100	del	896758.5655208	2.0	896759.5886268	896759.079084	896759.0796025	120.0
1024.19482421875	0.0	120	2097551	72	70	63	1	1	896751.3520726	896751.3525348	80	896754.6954497	896754.6959358	40	896757.9681134	896757.968519	100	del	896758.5655208	2.0	896759.5886268	896759.079084	896759.0796025	120.0
1026.86962890625	0.0	80	2103029	73	63	110	0	0	896761.7541152	896761.7546468	80	896765.1138879	896765.1143388	40	896768.3173351	896768.3177858	100	imm	896769.2596598	nan	nan	nan	nan	nan
1030.2294921875	0.0	40	2109910	73	63	110	0	0	896761.7541152	896761.7546468	80	896765.1138879	896765.1143388	40	896768.3173351	896768.3177858	100	imm	896769.2596598	nan	nan	nan	nan	nan
1033.43310546875	0.0	100	2116471	73	63	110	0	0	896761.7541152	896761.7546468	80	896765.1138879	896765.1143388	40	896768.3173351	896768.3177858	100	imm	896769.2596598	nan	nan	nan	nan	nan
1037.173828125	0.0	80	2124132	74	50	110	0	0	896772.0583549	896772.0586833	80	896775.50999	896775.5104445	40	896778.9452133	896778.9458058	100	del	896779.8838653	nan	nan	nan	nan	nan
1040.62548828125	0.0	40	2131201	74	50	110	0	0	896772.0583549	896772.0586833	80	896775.50999	896775.5104445	40	896778.9452133	896778.9458058	100	del	896779.8838653	nan	nan	nan	nan	nan
1044.060546875	0.0	100	2138236	74	50	110	0	0	896772.0583549	896772.0586833	80	896775.50999	896775.5104445	40	896778.9452133	896778.9458058	100	del	896779.8838653	nan	nan	nan	nan	nan
1047.96435546875	0.0	80	2146231	75	73	450	0	1	896782.8493776	896782.8498894	80	896786.3264519	896786.3269393	40	896789.7471564	896789.7476198	100	del	896792.3162085	nan	nan	nan	nan	nan
1051.44140625	0.0	40	2153352	75	73	450	0	1	896782.8493776	896782.8498894	80	896786.3264519	896786.3269393	40	896789.7471564	896789.7476198	100	del	896792.3162085	nan	nan	nan	nan	nan
